fundingTime,fundingRate,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,binance_premium,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,pred_direction_matches_actual,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link
2025-10-15 08:00:00.002,0.295388476289775,-0.04454824769421355,-0.1629048440191677,-0.06691420725057852,-0.09697212209479579,0.3279207018316893,0.3196197091912633,0.12355148847291118,0.11225789977230627,0.25860872185745576,0.050414952938447305,,,-0.1629048440191677,-0.12091270835166859,-0.28461442859675606,0.08222064167913465,0.12091270835166859,0.2083784209369107,0.12706001276640896,,0.295388476289775,,,,0.11338800320933409,0.3731496105616267,0.037796001069778026,0.130797070368747,0.12163440344274021,0.130797070368747,-0.05923488777590923,-0.02263448488280717,-0.008440512482907466,0.07185841708421223,0.3202311504342535,0.32735501116141125,0.2772915854330366,0.450134698487669,0.5559950634639885,0.25389974036421653,0.2445614092721443,0.30271783958968135,0.21557525125263663,0.33906001092124277,0.3579233536670761,0.31872183162051376,0.2842105263157894,0.2878502158703029,0.4177239202423065,0.295388476289775,0.3279207018316893,0.12355148847291118,-0.3882082196062513,-0.4332036001362508,-0.41221637990848087,-0.389404184008731,-0.42772867312031077,-0.4090226724825159,0.2089932078311164,-0.2089932078311164,0.2089932078311164,-0.14299535272655334,0.0,0.2430587545199012,0.43183486838226587,-0.1475949074713819,0.31458018145755123,0.4934277973115906,0.37662935430487104,0.1795319817310318,0.37252315904291605,0.36978569553494606
2025-10-15 16:00:00.000,0.2617136550671856,-0.08625886161739924,-0.12598333736225412,-0.1467044735820773,-0.03533352741784449,0.31596803628586445,0.28945449758497216,0.13855612678911308,0.09927796936142122,0.21348588525784054,0.04646704604583132,,,-0.12598333736225412,-0.1249480261463753,-0.3687661476123212,0.01922277325328851,0.1249480261463753,0.231038361389232,0.14381076344794222,,0.2617136550671856,,,,0.16933976599428283,0.42562548710928616,0.010242324556105818,0.10105760228691073,0.1581870125887454,0.10105760228691073,0.07078645727692001,-0.10608560154620439,-0.09814746798948763,0.020626835074003175,0.2759118605241677,0.27154888372149233,0.2070404971496894,0.3759715593484554,0.49838617619992714,0.2620288059950293,0.20824963881460953,0.27041554113500865,0.24842869495722505,0.287849380879915,0.3060024983505965,0.29648242062413355,0.24110854503464205,0.259003581856454,0.40641513476973845,0.2617136550671856,0.31596803628586445,0.13855612678911308,-0.4224437750050326,-0.39122986085417005,-0.35292288143102135,-0.41548339220492103,-0.4000699330287429,-0.37377638502232124,0.10224710495555114,-0.10224710495555114,,-0.1420842812559192,0.048056933133221284,0.2359548575897334,0.36561631839963865,-0.23460191540212402,0.25024204309559894,0.4313501884156927,0.35609624067317563,0.1140142642002593,0.3431761351872616,0.3241359797343356
2025-10-16 00:00:00.000,0.3505773672055428,0.0,-0.21700913606903596,-0.05956678161685273,-0.15280898513505092,0.3565552472619461,0.347300028058458,0.1834564755685638,0.18528105596251526,0.2436041777152278,0.06256051077389974,,,-0.21700913606903596,-0.03844554650657702,-0.3157209458377941,-0.06727970638650978,0.03844554650657702,0.1799195783049438,0.14269483796598986,,0.3505773672055428,,,,0.08606448958679415,0.38729020314057366,0.028688163195598058,0.1338780949127909,0.08606448958679415,0.1338780949127909,0.07078645727692001,-0.0584321762527222,-0.04578704049394111,0.09792079947219087,0.37558146457331043,0.37966976647203643,0.28368856728834774,0.39501383308090654,0.4714096217456214,0.2488820319918185,0.29787103127928705,0.36176295360559413,0.3291226871148638,0.3743963426003693,0.40981667927250265,0.3363760796683594,0.23048498845265591,0.2374388664521042,0.4486695870152227,0.3505773672055428,0.3565552472619461,0.1834564755685638,-0.42697764970323526,-0.3817097831277071,-0.334109394495392,-0.4222834477238232,-0.37377638502232124,-0.33433606301268876,0.10463552424839341,-0.10463552424839341,,-0.16394340144913755,0.0,0.20191831834608118,0.45129701793780563,-0.19448158784060135,0.33161604080512797,0.40868333668601886,0.4089100052033156,0.13532110482615267,0.3046424872468161,0.3282160130456768
2025-10-16 08:00:00.003,0.31732101616628183,0.023380691438400315,-0.21542015703924178,-0.028705515712502367,-0.15144563359481253,0.31302036174570214,0.3051068175954448,0.14649305712891494,0.1312738406299021,0.25409649248573385,0.02720022207560858,,,-0.21542015703924178,-0.014417079939966384,-0.3442046924025369,-0.04325123981989915,0.014417079939966384,0.1525335232420712,0.197524600074947,,0.31732101616628183,,,,-0.009104288494316283,0.3691788984445252,-0.06964780698151955,0.13656432741474422,-0.009104288494316283,0.15591094046516632,0.07078645727692001,0.01077875095924002,0.011786762899430385,0.03332027204262051,0.4381594123210598,0.4420036087286394,0.31044736100539405,0.39796085163473827,0.421310306330482,0.24094863388643267,0.30401504796724793,0.34702949998130617,0.335922742633766,0.4267800828430619,0.45401704014536653,0.36788300357260606,0.2565819861431871,0.25764159983091617,0.47184138340790766,0.31732101616628183,0.31302036174570214,0.14649305712891494,-0.3818655964561188,-0.3461228259121192,-0.2899090336225281,-0.377403081299069,-0.3257226593554127,-0.2448019986804772,0.11771496477944256,-0.11771496477944256,,-0.1420842812559192,0.03203795542214752,0.2335917800474272,0.46421712342371974,-0.12874771782454728,0.38057644054122336,0.36402963877856154,0.3993899274768527,0.21737510808757193,0.3152959075597628,0.3207359519748845
2025-10-16 16:00:00.002,0.33636290907066785,-0.038616344091343846,-0.17411228827149772,-0.11509454047327027,-0.08606873417333816,0.33633242682754805,0.346411999267588,0.1847665482567378,0.1708935325239446,0.21806792266960104,0.032246468597497246,,,-0.17411228827149772,-0.004780914437337576,-0.307376241504023,-0.10518011762142665,0.004780914437337576,0.17857965888272362,0.1466088759625429,,0.33636290907066785,,,,0.04053162073850247,0.39784389741647397,-0.05185330250903389,0.0799310732999518,0.04053162073850247,0.1071031095492272,0.06259686371487613,-0.05056823155265996,-0.0453254558608178,0.025481475185434883,0.42239984763836774,0.4142430965986184,0.302879897710132,0.38519647452636296,0.4018853147575988,0.27849222879656704,0.2924866549187729,0.34118116774834495,0.3772611326126775,0.38645311009009997,0.41469409615942254,0.3921441181192147,0.21142857142857147,0.23934946835066306,0.4785921914805317,0.33636290907066785,0.33633242682754805,0.1847665482567378,-0.3960216681898673,-0.3551621541332738,-0.2825512248438045,-0.40116410933529784,-0.3371221717011075,-0.2473732591010802,0.13662601021279466,-0.13662601021279466,,-0.14135167337708623,0.07171371656006363,0.30328518007395067,0.41785109308505164,-0.21760728808800586,0.3348671738970867,0.35155415764684056,0.3858301242679565,0.16619333815633194,0.2451182612970594,0.3601231493021196
2025-10-17 00:00:00.001,0.2993423716935882,-0.10353325830607764,-0.13748227460188162,-0.19495130732565313,-0.029124958380490916,0.31402948952662607,0.3245469183515632,0.20236701609290264,0.12129466418269032,0.1735601906957134,0.0388519415058133,,,-0.13748227460188162,-0.030948872208850738,-0.2516812305417413,-0.0809432042385327,0.030948872208850738,0.19362721535572228,0.05429757890927661,,0.2993423716935882,,,,0.1211384193675092,0.4175553337975037,0.008797762300433628,0.022332781224177672,0.1211384193675092,0.04737256623310415,0.31403358678581256,-0.10623119337594285,-0.09634383182655436,0.0473858939752983,0.38906471986681296,0.3826803949474327,0.29445411553584394,0.33207506469850895,0.36307023475491357,0.23692946987649152,0.2534389390133636,0.3092434881705486,0.3795363071955172,0.35521542257793104,0.38672279348560984,0.4253501572948577,0.18159147585581503,0.22788850648926942,0.46179655279192944,0.2993423716935882,0.31402948952662607,0.20236701609290264,-0.3738511634701848,-0.3256376600198224,-0.25938723953303094,-0.37931172949895176,-0.30407820114954454,-0.25017955397384983,0.1425467342374632,-0.1425467342374632,,-0.14077367683501943,0.008067406733094001,0.24546729733368514,0.37212524320885915,-0.29958664721823663,0.25848892874676943,0.3283325923786072,0.33439619018587285,0.12419146620066333,0.19493344061876267,0.3186757514262952
2025-10-17 08:00:00.005,0.25649845890577444,-0.17680917433121618,-0.07955292381189066,-0.2905511514430648,0.04729938711259265,0.28213681757163095,0.2956048021030758,0.14127660591282046,0.13639648942586877,0.18181868806849472,-0.027088062934117075,,,-0.07955292381189066,0.03797059603891345,-0.2276173720861948,-0.09018016559241944,-0.03797059603891345,0.1890765819919188,0.012242368618181792,,0.25649845890577444,,,,0.19669596386654156,0.4511643422630274,0.04923018981345441,-0.03259533115502689,0.19669596386654156,-0.010115792427422138,0.3130416009555484,-0.19238848015898405,-0.1761843432161168,-0.001119341443558557,0.3469263745823822,0.3315489355820445,0.26173114471012215,0.30158413338283546,0.3651698007033441,0.23259915197146808,0.21739419248201358,0.27155223420730584,0.35527897418548593,0.3033752789411596,0.3355785647788553,0.3919933735342066,0.12142374408650598,0.19926287242659016,0.420893086063115,0.25649845890577444,0.28213681757163095,0.14127660591282046,-0.4031867879697921,-0.33781724766597243,-0.27737280971381034,-0.4170666218699182,-0.3391604573982427,-0.2791637560235041,0.16147323875812858,-0.16147323875812858,,-0.14032899353179756,0.04423057641141384,0.21750391316363907,0.3194600479916121,-0.4107983097859903,0.19185512342593664,0.33199667215946793,0.2827456486428914,0.06066830624087378,0.12245595392530612,0.27737280971381034
2025-10-17 16:00:00.003,0.327007286375908,-0.12274236278904285,-0.19445447584710998,-0.2154015309183153,-0.05014780919014601,0.3304273097951838,0.3279929078372224,0.2180892038026731,0.14733935910870605,0.19221745463358128,0.06916993054214159,,,-0.19445447584710998,0.04761364955207805,-0.24334897060655164,-0.002380682477603903,-0.04761364955207805,0.19195002915133605,-0.0316126232844025,,0.327007286375908,,,,0.1899902650337324,0.4660117301984664,0.04927343965563267,-0.01161364824835278,0.1899902650337324,0.0382235607397242,0.31403358678581256,-0.15974583520108096,-0.12553893238005567,0.03570785375389777,0.4626815240303879,0.4464604607720048,0.3103663766533756,0.34847106045298387,0.37699560101213886,0.224128541172264,0.29634986867823593,0.3402352102965731,0.39503216825852944,0.41394274213009946,0.4478079269513972,0.42782051195707704,0.23098086557945197,0.2939952858754018,0.4817089601562835,0.327007286375908,0.3304273097951838,0.2180892038026731,-0.43545615364030044,-0.37931172949895176,-0.2955442486800596,-0.44623588307543943,-0.3456250750141426,-0.27757803295482797,0.24016500265894522,-0.24016500265894522,,-0.16243116557886858,-0.016134813466188003,0.2118237848061736,0.46173174413845175,-0.4156933163425457,0.32608681541295326,0.32900632546830333,0.31620539676407583,0.14485261428467963,0.24636173313223805,0.30789602199115623
2025-10-18 00:00:00.000,0.2756744502380413,-0.027766248427362843,-0.31914323597280614,-0.1295555373754917,-0.16091820634163126,0.26281437964674714,0.2475672496141227,0.14037667598009343,0.09410852357705463,0.25803572538378017,0.035483276057332376,,,-0.31914323597280614,0.13331821874581856,-0.33056639235333185,-0.08808525167134441,-0.13331821874581856,0.2636335277859217,0.021172640832548113,,0.2756744502380413,,,,0.09812888719714431,0.4053738167661341,-0.03857480393267052,0.04060505677123213,0.09812888719714431,0.0906846267890851,0.31403358678581256,-0.0979594713750651,-0.06759788666618383,0.07051739672153397,0.5958046289879922,0.5722239708486259,0.32429019384043006,0.3729527527439122,0.3327488727432134,0.17404771483818096,0.35633881101113135,0.39054061432722154,0.35977346989776243,0.4092260858171683,0.41389669477002256,0.4087314077490185,0.2208352931528289,0.2611667491734449,0.4471085964137146,0.2756744502380413,0.26281437964674714,0.14037667598009343,-0.506871861148096,-0.3579768483252393,-0.24344222307688795,-0.5203465229420198,-0.3101417989568102,-0.20930641319894797,0.20341674525758746,-0.20341674525758746,,-0.1840886543227177,-0.05647184713165801,0.16267996930293338,0.5048506618790075,-0.37212524320885915,0.43051544431586175,0.2852136746380514,0.35550649366301995,0.10375489581321239,0.1978529506741128,0.24748462161506507
2025-10-18 08:00:00.002,0.2244389027431422,0.03361177441207081,-0.31711978467040713,-0.05494593042204288,-0.22726463662923604,0.21564256791527972,0.20825303120897615,0.10960610860525694,0.04581894703990249,0.14260165688531323,-0.030991722126024482,,,-0.31711978467040713,0.13331821874581856,-0.4122149618919391,-0.08808525167134441,-0.13331821874581856,0.38901720955374447,0.03331834036809329,,0.2244389027431422,,,,-0.016349310640884983,0.34536509305538415,-0.11895532914574937,0.13090723899356874,-0.016349310640884983,0.14533973390414306,0.31403358678581256,-0.01303130582512334,-0.0026949323587847373,0.05749189032074107,0.5794104571387185,0.5221431445145428,0.2831924753689628,0.3900225565430916,0.2934434034687872,0.15271283366446844,0.3734143151957757,0.3779642633195594,0.34854458506949265,0.4002419785544424,0.38155750646460573,0.37482017556764385,0.20437692010519593,0.22608968256039502,0.37386367056905584,0.2244389027431422,0.21564256791527972,0.10960610860525694,-0.45185032548957427,-0.35101493973171205,-0.2618575941952503,-0.46577414267662887,-0.28184500918957045,-0.15675523220264553,0.20341674525758746,-0.20341674525758746,,-0.20574614306656686,-0.06453925386475201,0.1547443610442537,0.5138337697416233,-0.3011586910941944,0.4208586033635498,0.25062870936698056,0.34697254119353493,0.09791587570251212,0.17943757955575043,0.1931368190462395
2025-10-18 16:00:00.001,0.2443890274314215,0.011128982163194015,-0.29081491773922136,-0.10798167512389203,-0.19645290459736534,0.23945310145592522,0.22532663463063976,0.13184177408050374,0.0840014029064879,0.16018731575812656,-0.013025506400792896,,,-0.29081491773922136,0.14284094865623417,-0.40254923175102464,-0.12141480635779904,-0.14284094865623417,0.37707718996790895,0.0316126232844025,,0.2443890274314215,,,,0.022325265564794666,0.3249566432209002,-0.10756718863037429,0.08704598492940142,0.022325265564794666,0.11365589742077285,0.31403358678581256,-0.058845902570855174,-0.0388519415058133,0.0516528702100408,0.5845757441597226,0.5109142596862731,0.28588740772774757,0.37632179296743445,0.30399972950249027,0.14709839125033358,0.362854463923693,0.36808284467068203,0.3557310713595853,0.36902220581646955,0.36943031085007444,0.3624684022565472,0.17822388896101202,0.19820791166284263,0.3797052904216973,0.2443890274314215,0.23945310145592522,0.13184177408050374,-0.48733360154690675,-0.36134551377372015,-0.2515270201532422,-0.5073210165412269,-0.2827433199758321,-0.15248825596790305,0.21384837321951503,-0.21384837321951503,,-0.20574614306656686,-0.05647184713165801,0.14121585653744906,0.5021557295202227,-0.35438360518019296,0.40626105308679916,0.2672474589128198,0.32451477153699543,0.08084797076354212,0.17359855944505018,0.21784036566843296
2025-10-19 00:00:00.001,0.21582028921146654,-0.01702725325827489,-0.28184584998565543,-0.20092163336044744,-0.1604682905331152,0.22929214380424606,0.2165529118436927,0.0915723166693242,0.10366254918801246,0.17552582865450475,-0.06469793543768458,,,-0.28184584998565543,0.11865811262160451,-0.3628828985813973,-0.09492649009728361,-0.11865811262160451,0.3029697746129865,0.003404154770932433,,0.21582028921146654,,,,0.12345421370817422,0.33258430250344206,-0.046548310086688645,0.00472229232763508,0.12345421370817422,0.061389800259256035,0.3130416009555484,-0.13008194617329424,-0.08887571061854942,0.05619094046663955,0.6019818283457917,0.5500443853646747,0.35527897418548593,0.3819617903126334,0.34837781109405486,0.15558846065463938,0.3146749879201078,0.32035552114645893,0.33244440873689135,0.3024797061619975,0.32662383323038685,0.30692342382375626,0.17192990898936766,0.20464229755396715,0.359916516432465,0.21582028921146654,0.22929214380424606,0.0915723166693242,-0.5684015850390352,-0.4027390513923687,-0.23797199090054916,-0.5961612528392873,-0.3275193063852337,-0.1761843432161168,0.23397020968982854,-0.23397020968982854,,-0.20509622131570415,-0.036188653427520416,0.17596222056712368,0.4851225816382784,-0.42109625106672904,0.5106435665514135,0.3400559305530895,0.2558814539974861,0.10633743713806289,0.2017053281292519,0.18290039187746818
2025-10-19 08:00:00.001,0.15822046526603245,-0.07878016557948007,-0.2513143154443272,-0.3049179140906558,-0.09669166702843272,0.18049938317626718,0.17860056540770494,0.014742121022908025,0.036631937087226,0.17817596456670223,-0.13266432986587331,,,-0.2513143154443272,0.18467035228604756,-0.3386988065694705,-0.1136432937144908,-0.18467035228604756,0.29029710733349945,0.06819211364320224,,0.15822046526603245,,,,0.18221574802250637,0.3169993351751541,-0.055281454630828085,-0.0812962568100413,0.18221574802250637,-0.012222471713509656,0.31230375003671584,-0.1813727616757775,-0.11323369569359894,0.06655550555560649,0.5648284347319759,0.532220703822182,0.3441678995341932,0.3169556019925225,0.28252588767732284,0.13266432986587331,0.260109089866309,0.28029248145062463,0.28676935950804944,0.2298175007272452,0.26063850665568045,0.25014149739019886,0.11191957573285316,0.15338237658289114,0.3376179336134819,0.15822046526603245,0.18049938317626718,0.014742121022908025,-0.5847057501495897,-0.34506126202487253,-0.16951553260639368,-0.6193235466634119,-0.2559483535796142,-0.10809686137219308,0.14523832277876056,-0.14523832277876056,,-0.20461280174819316,-0.10661947760369259,0.14433903166478584,0.42881399552605526,-0.44891465156633903,0.49559284170433154,0.2811858439413039,0.2054733728562348,0.009380306152132457,0.13802450480994902,0.14718147033941167
2025-10-19 16:00:00.001,0.235762331838565,-0.07855667574804892,-0.25153780527575836,-0.22670518420298297,-0.1680087578540282,0.24327206470167692,0.26907364732155176,0.07460406699471636,0.07460406699471636,0.14891058717814212,-0.09983325833340972,,,-0.25153780527575836,0.1988757640003589,-0.4059862155540565,-0.09943788200017945,-0.1988757640003589,0.3790712519602221,0.026462611264526245,,0.235762331838565,,,,0.08163265511408285,0.39470734340875224,-0.08095985850599975,-0.03027584736373952,0.08163265511408285,0.04956268346212173,0.31230375003671584,-0.1471978447590362,-0.0917929959172962,-0.025237490361689707,0.5411543287289748,0.492466072986954,0.2849826345266908,0.40290648329635603,0.36181180872510904,0.15120160154746842,0.3092494932760024,0.2642119566183976,0.23450765380331146,0.28922610635741747,0.2977130500188706,0.26242523163703896,0.1585249343983525,0.18602643923755893,0.3776137047033649,0.235762331838565,0.24327206470167692,0.07460406699471636,-0.5701886096760514,-0.3991096927109691,-0.25438496922092546,-0.6061464499258926,-0.35957840249841083,-0.1916262542507059,0.14523832277876056,-0.14523832277876056,,-0.2261509914058977,-0.029528768707232297,0.2169912481961472,0.5208303320660211,-0.432834126734112,0.44422449849027285,0.35153814008229733,0.18559605743862076,0.052261705704737975,0.16348533579430852,0.19296629798672485
