fundingTime,fundingRate,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,binance_premium,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,pred_direction_matches_actual,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link
2025-04-10 16:00:00.000,-0.010901001112347052,0.13815350389321468,-0.16395995550611792,0.08298109010011123,-0.15283648498331479,-0.033592880978865404,-0.04827586206896552,0.14482758620689654,0.022914349276974413,-0.20978865406006672,0.1581757508342603,,,-0.16395995550611792,0.1556499881100708,0.04258054549221995,-0.09904999243368141,-0.1556499881100708,-0.08989226270579767,-0.19487921614164158,,-0.010901001112347052,,,,0.23858128457131234,-0.2671752962053273,0.12063098658100063,-0.18675463848466023,0.19256279709781954,-0.2564525418425717,,-0.010901001112347052,-0.033592880978865404,0.14482758620689654,-0.182202447163515,-0.1764182424916574,-0.10789766407119021,0.020253730027972983,0.014460511679644046,0.11857619577308119,-0.1359893301878186,-0.12614015572858733,-0.0389321468298109,-0.15550611790878754,-0.12258064516129033,0.24849833147942155,-0.0028921023359288096,0.014905450500556172,-0.06518353726362626,-0.0944903615993413,-0.09967738408548325,-0.06031605316022724,0.20622914349276972,0.0371523915461624,-0.12525027808676306,0.217797552836485,0.02246941045606229,-0.13058954393770855,0.00641856985420778,0.12461972617924699,-0.3242172056515345,,-0.26126166964614583,0.15931934100801765,-0.04382647385984427,0.09187986651835373,-0.1479421579532814,0.10522803114571745,-0.05628476084538376,-0.06518353726362626,-0.0006674082313681868,0.03670745272525028
2025-04-11 00:00:00.001,-0.05228031145717464,0.06518353726362626,-0.18309232480533927,0.02469410456062291,-0.18264738598442715,-0.07230255839822024,-0.06740823136818688,0.12258064516129033,0.0020022246941045607,-0.1897664071190211,0.14349276974416017,,,-0.18309232480533927,0.11791665765914454,0.00744234335540354,-0.06603332828912095,-0.11791665765914454,-0.08186577690943893,-0.14817029043939772,,-0.05228031145717464,,,,0.233968817152878,-0.22860563509779772,0.15218029081290346,-0.11597881194111145,0.21251608893255683,-0.18435938314338524,,-0.05228031145717464,-0.07230255839822024,0.12258064516129033,-0.17463848720800887,-0.17374860956618463,-0.09010011123470522,-0.014466950019980702,-0.02513904338153504,0.13904338153503895,-0.12486090709552577,-0.10923248053392658,-0.0011123470522803117,-0.13637374860956616,-0.1096774193548387,0.2645161290322581,0.001557285873192436,0.020244716351501667,-0.02647385984427141,-0.13668562699023892,-0.15418845350723193,-0.048106934059695246,0.15906562847608455,0.05406006674082313,-0.07096774193548387,0.1870967741935484,0.0424916573971079,-0.08298109010011123,0.00641856985420778,0.12461972617924699,-0.3242172056515345,,-0.23218706381306456,0.2007058892128547,-0.045606229143492764,0.056729699666295874,-0.1510567296996663,0.07363737486095662,-0.04382647385984427,-0.054505005561735265,-0.004226918798665183,0.0006674082313681868
2025-04-11 08:00:00.000,-0.0046718576195773085,-0.040266963292547274,-0.2293659621802002,-0.0771968854282536,-0.21423804226918797,-0.02202447163515017,0.008231368186874304,0.18798665183537264,0.034482758620689655,-0.08120133481646273,0.1599555061179088,,,-0.2293659621802002,0.16036665441643658,-0.05677406065629327,-0.06603332828912095,-0.16036665441643658,-0.01306704570660718,-0.04505877829864544,,-0.0046718576195773085,,,,0.10410007360508575,-0.2180293387093641,0.23366668882171607,0.02591332304332606,0.1988177371427603,-0.035742514542518714,,-0.0046718576195773085,-0.02202447163515017,0.18798665183537264,-0.14349276974416017,-0.15239154616240266,0.0020022246941045607,0.000222568461845857,-0.009121245828698554,0.24360400444938823,-0.09993323936878978,-0.0843159065628476,0.09454949944382647,-0.06295884315906564,-0.03848720800889878,0.3281423804226919,-0.05583982202447163,-0.05628476084538376,0.07185761957730812,-0.09630651137682371,-0.10234731401634443,-0.0073496704813423306,0.1835372636262514,0.03270300333704116,-0.08298109010011123,0.217797552836485,0.020689655172413793,-0.09766407119021134,0.019255709562623336,0.10196159414665662,-0.29333937654186454,,-0.20487093865858638,0.28113335961430075,-0.014015572858731925,0.11457174638487205,-0.09054505005561733,0.11368186874304784,-0.046496106785317015,0.03136818687430478,-0.10700778642936595,0.04293659621802002
2025-04-11 16:00:00.000,0.00689655172413793,-0.07853170189098999,-0.2293659621802002,-0.10923248053392658,-0.22402669632925473,-0.0024471635150166847,0.026028921023359287,0.1875417130144605,0.05050055617352613,-0.05628476084538376,0.15595105672969967,,,-0.2293659621802002,0.16036665441643658,-0.08313344596100085,-0.06603332828912095,-0.16036665441643658,0.013742927381086862,-0.015094690730046224,,0.00689655172413793,,,,0.060762274722281795,-0.20954049150551593,0.247516913206942,0.07595284340285226,0.19524348568850844,0.015637350112351935,,0.00689655172413793,-0.0024471635150166847,0.1875417130144605,-0.11101223581757509,-0.11991101223581756,0.02647385984427141,-0.01936345618058956,-0.028253615127919914,0.24760845383759733,-0.12308035940075891,-0.10700778642936595,0.07853170189098999,-0.07007786429365963,-0.03848720800889878,0.3441601779755284,-0.08698553948832036,-0.08743047830923248,0.04204671857619577,-0.10048366126786668,-0.10991211548711771,0.010467712503729985,0.19243604004449388,0.03314794215795328,-0.046941045606229144,0.22180200222469412,0.021134593993325918,-0.06162402669632924,0.019255709562623336,0.10196159414665662,-0.29333937654186454,,-0.18292924084492168,0.3087782910966996,-0.014015572858731925,0.13370411568409346,-0.059844271412680755,0.09899888765294772,-0.08876529477196884,0.029588431590656286,-0.1474972191323693,0.057174638487208
2025-04-12 00:00:00.000,-0.0037819799777530586,-0.17330367074527253,-0.17508342602892102,-0.21067853170189096,-0.26184649610678534,-0.00778642936596218,0.030033370411568408,0.24360400444938823,0.06651835372636263,0.038042269187986644,0.217797552836485,,,-0.17508342602892102,0.2122499837864602,-0.1529063271201091,-0.1273499902718761,-0.2122499837864602,0.0676576668673049,0.04871352014445953,,-0.0037819799777530586,,,,-0.007374375325735411,-0.13206835810635234,0.25944393191450943,0.16424745043683414,0.17899620108830494,0.11731960745488151,,-0.0037819799777530586,-0.00778642936596218,0.24360400444938823,-0.08075639599555061,-0.08565072302558399,0.0389321468298109,-0.05790649470148501,-0.07230255839822024,0.23381535038932147,-0.13674841441043,-0.11101223581757509,0.07363737486095662,-0.11724137931034483,-0.09721913236929922,0.33303670745272523,-0.053170189098998885,-0.05850945494994438,0.08609566184649611,-0.05747588905069421,-0.07185761957730812,0.06993322821640884,0.19377085650723025,0.0967741935483871,0.01846496106785317,0.22269187986651834,0.08342602892102337,0.0037819799777530586,0.00641856985420778,0.12461972617924699,-0.3242172056515345,,-0.23218706381306456,0.25032422431410334,-0.021134593993325918,0.15417130144605118,-0.0064516129032258064,0.026028921023359287,-0.0731924360400445,-0.0353726362625139,-0.11679644048943269,0.14171301446051168
2025-04-12 08:00:00.001,-0.030923248053392655,-0.22402669632925473,-0.11679644048943269,-0.24716351501668518,-0.2600667408231368,-0.034482758620689655,0.0037819799777530586,0.22491657397107895,0.04516129032258065,0.018909899888765295,0.22091212458286985,,,-0.11679644048943269,0.16036665441643658,-0.1464410294705977,-0.12263332396551031,-0.16036665441643658,0.0851610909844399,0.04731171721357772,,-0.030923248053392655,,,,-0.021222118009620483,-0.10611059004810242,0.2061896307671548,0.158384017566536,0.11013162293413577,0.13559816454568036,,-0.030923248053392655,-0.034482758620689655,0.22491657397107895,-0.030923248053392655,-0.035817575083426034,0.08520578420467186,-0.04966595507088907,-0.06162402669632924,0.28097886540600664,-0.08574615561566051,-0.05361512791991101,0.10878754171301447,-0.07497219132369298,-0.058064516129032254,0.3659621802002225,-0.03670745272525028,-0.03492769744160178,0.0967741935483871,-0.01026548815488746,-0.026028921023359287,0.13318493781341553,0.13103448275862067,0.05228031145717464,0.025583982202447165,0.160845383759733,0.06696329254727475,0.014015572858731925,0.00641856985420778,0.12461972617924699,-0.3242172056515345,,-0.19255709562623338,0.3273470625645967,0.013125695216907676,0.12169076751946609,0.041156840934371525,0.03848720800889878,-0.0024471635150166847,0.021579532814238044,-0.09810901001112346,0.22358175750834258
2025-04-12 16:00:00.000,-0.046941045606229144,-0.2938820912124583,-0.06518353726362626,-0.3010011123470523,-0.2667408231368187,-0.03759733036707453,0.009566184649610678,0.24004449388209118,0.09232480533926585,0.024249165739710785,0.24938820912124582,,,-0.06518353726362626,0.1556499881100708,-0.15027102562598257,-0.05659999567638939,-0.1556499881100708,0.11287223963810683,0.05744994233077294,,-0.046941045606229144,,,,-0.040210328860333544,-0.0661236519036596,0.16128809687311566,0.16620269262271198,0.049145957495963226,0.16933016264518236,,-0.046941045606229144,-0.03759733036707453,0.24004449388209118,-0.024249165739710785,-0.02736373748609566,0.08832035595105672,-0.07394213938805011,-0.08342602892102337,0.2676307007786429,-0.03786193884327867,0.006006674082313682,0.1621802002224694,-0.08342602892102337,-0.08164627363737487,0.3810901001112347,0.006006674082313682,0.010901001112347052,0.13548387096774192,0.005287781792663868,-0.02246941045606229,0.16280633702609829,0.11101223581757509,0.08342602892102337,0.05361512791991101,0.14482758620689654,0.09054505005561733,0.0389321468298109,0.00641856985420778,0.12461972617924699,-0.3242172056515345,,-0.20218495040754503,0.3196447787395474,0.03670745272525028,0.13236929922135707,0.04160177975528365,0.014015572858731925,0.058064516129032254,0.017130144605116793,-0.05494994438264739,0.25339265850945497
2025-04-13 00:00:00.000,-0.026028921023359287,-0.28453837597330367,-0.05183537263626252,-0.27519466073414905,-0.20444938820912126,-0.021579532814238044,0.01668520578420467,0.25917686318131256,0.10789766407119021,0.009566184649610678,0.26896551724137935,,,-0.05183537263626252,0.1320666565782419,-0.10622253698166868,-0.03773333045092626,-0.1320666565782419,0.04939009681313258,0.05209640348782478,,-0.026028921023359287,,,,-0.014078352894585783,-0.10123006128964063,0.13206835810635234,0.11061562988603116,0.04357585419752742,0.11731960745488151,,-0.026028921023359287,-0.021579532814238044,0.25917686318131256,-0.023804226918798663,-0.02647385984427141,0.09232480533926585,-0.08953234949998838,-0.09855394883203561,0.23292547274749723,-0.0075723877686557335,0.035817575083426034,0.17063403781979977,-0.07520302638592265,-0.08387096774193549,0.37352614015572855,-0.023359288097886538,-0.011790878754171301,0.12124582869855395,-0.006437299573677752,-0.03937708565072302,0.17037872479475402,0.1546162402669633,0.10834260289210233,0.057174638487208,0.1884315906562848,0.11679644048943269,0.05050055617352613,-0.0771945727741749,0.21181280518885673,-0.3242172056515345,,-0.2738430004154378,0.2856199192644471,0.022914349276974413,0.16262513904338155,0.023359288097886538,-0.028698553948832032,0.07853170189098999,0.011790878754171301,-0.07630700778642936,0.20355951056729701
2025-04-13 08:00:00.000,-0.014460511679644046,-0.26941045606229147,-0.0037819799777530586,-0.2462736373748609,-0.1221357063403782,-0.02246941045606229,0.01579532814238042,0.2547274749721913,0.06696329254727475,0.05050055617352613,0.2507230255839822,,,-0.0037819799777530586,0.08961665982094985,-0.03289290815801118,-0.0518833293700236,-0.08961665982094985,0.010814106791674908,0.09597519777611481,,-0.014460511679644046,,,,0.033285216667720545,-0.08109082986833932,0.09092002136753195,0.06947451264202073,0.06455991689242441,0.0734955455280541,,-0.014460511679644046,-0.02246941045606229,0.2547274749721913,0.045606229143492764,0.047830923248053395,0.1350389321468298,-0.09153680508580901,-0.09899888765294772,0.18086763070077863,-0.028730530063429103,0.0028921023359288096,0.11012235817575085,-0.0324841474921441,-0.03759733036707453,0.39221357063403783,-0.040266963292547274,-0.014460511679644046,0.09010011123470522,-0.01977170583343881,-0.06740823136818688,0.15501123197012914,0.07274749721913237,0.12169076751946609,0.11190211345939934,0.10166852057842046,0.13147942157953282,0.10478309232480533,-0.09263348732900986,0.22464994489727225,-0.3242172056515345,,-0.28417669854432226,0.22386426104510715,0.0731924360400445,0.18175750834260287,0.10300333704115683,-0.03492769744160178,0.046496106785317015,0.08342602892102337,-0.08120133481646273,0.16529477196885425
2025-04-13 16:00:00.000,0.06384872080088987,-0.21201334816462733,0.06963292547274749,-0.15283648498331479,0.01935483870967742,0.05628476084538376,0.06829810901001113,0.2854282536151279,0.14705228031145717,0.0896551724137931,0.16929922135706338,,,0.06963292547274749,0.08961665982094985,0.07164345749484625,-0.009433332612731564,-0.08961665982094985,-0.06173052626914427,0.15500219734734036,,0.06384872080088987,,,,0.11124857651358948,-0.04199745458745948,0.0330618259518298,0.01295666152166303,0.07416571767572631,0.015637350112351935,,0.06384872080088987,0.05628476084538376,0.2854282536151279,0.07185761957730812,0.08609566184649611,0.17908787541713014,0.007357877821120485,-0.021134593993325918,0.20622914349276972,0.04303243695382586,0.05494994438264739,0.16262513904338155,0.08390831011588809,0.03982202447163515,0.40511679644048937,-0.07363737486095662,-0.035817575083426034,0.10745272525027807,0.03782641290222232,-0.04293659621802002,0.13667815467717748,0.11056729699666296,0.07452725250278086,0.009121245828698554,0.13815350389321468,0.08520578420467186,0.026918798665183537,-0.10807240188384484,0.2374870846056878,-0.3242172056515345,,-0.2945103966732067,0.23930317559994216,0.13592880978865407,0.22269187986651834,0.12480533926585094,0.047830923248053395,0.10611790878754171,0.15550611790878754,-0.08743047830923248,0.21735261401557288
2025-04-14 00:00:00.000,0.14660734149054505,-0.15728587319243603,0.11190211345939934,-0.08298109010011123,0.08120133481646273,0.1296996662958843,0.13770856507230256,0.33392658509454953,0.20088987764182425,0.17063403781979977,0.17018909899888765,,,0.11190211345939934,0.16036665441643658,0.1258432603731871,-0.08018332720821829,-0.16036665441643658,-0.07442343355403538,0.17590993385499273,,0.14660734149054505,,,,0.14011313118897276,-0.04089426316998727,-0.011396761867045633,-0.03150869457359675,0.05832460484899824,-0.03150869457359675,,0.14660734149054505,0.1296996662958843,0.33392658509454953,0.10389321468298107,0.13281423804226916,0.2053392658509455,0.03411379717064951,0.0046718576195773085,0.2266963292547275,0.07335581221662543,0.0843159065628476,0.1839822024471635,0.09637214397925609,0.05228031145717464,0.3681868743047831,-0.0843159065628476,-0.04827586206896552,0.14260289210233593,-0.014620024618650347,-0.09944382647385984,0.1661096659616594,0.1474972191323693,0.0771968854282536,0.00778642936596218,0.17508342602892102,0.08209121245828699,0.035817575083426034,-0.12351131643867984,0.2503242243141034,-0.3242172056515345,,-0.3048440948020912,0.265728791964202,0.18131256952169075,0.2867630700778643,0.182202447163515,0.08164627363737487,0.12614015572858733,0.14304783092324808,-0.07942157953281423,0.1510567296996663
2025-04-14 08:00:00.000,0.19021134593993325,-0.11412680756395997,0.12347052280311456,-0.046941045606229144,0.11501668520578419,0.17552836484983317,0.17241379310344826,0.3343715239154616,0.24360400444938823,0.20845383759733035,0.1408231368186874,,,0.12347052280311456,0.12263332396551031,0.07817698034814985,-0.08961665982094985,-0.12263332396551031,-0.05384524006688131,0.19172510166073636,,0.19021134593993325,,,,0.17871257271259353,-0.022785853020855673,-0.006701721476722259,-0.026806885906889035,0.09024984921985973,-0.035742514542518714,,0.19021134593993325,0.17552836484983317,0.3343715239154616,0.16529477196885425,0.19332591768631813,0.2462736373748609,0.040802777008031775,0.010901001112347052,0.2502780867630701,0.10742683950418362,0.11101223581757509,0.2204671857619577,0.09503673320818093,0.028698553948832032,0.34371523915461627,-0.0460511679644049,-0.0064516129032258064,0.16885428253615126,-0.030864496417150732,-0.11724137931034483,0.1870684694521238,0.11857619577308119,0.09410456062291435,0.023359288097886538,0.13414905450500555,0.09766407119021134,0.05005561735261402,-0.13895023099351478,0.26316136402251894,-0.18613852577202558,,-0.3048440948020912,0.2856199192644471,0.19866518353726362,0.32013348164627364,0.2418242491657397,0.10700778642936595,0.15550611790878754,0.10700778642936595,-0.0353726362625139,0.11724137931034483
2025-04-14 16:00:00.000,0.1568409343715239,-0.13236929922135707,0.15283648498331479,-0.038042269187986644,0.16885428253615126,0.1474972191323693,0.14260289210233593,0.3632925472747497,0.14304783092324808,0.14883203559510566,0.17241379310344826,,,0.15283648498331479,0.11791665765914454,0.09574990388462158,-0.16508332072280238,-0.11791665765914454,-0.05880170567973231,0.21425449081005912,,0.1568409343715239,,,,0.1103550136500265,-0.02323263445263716,-0.02367941588441864,-0.04512492460992987,0.02233907158907419,-0.07908031342532264,,0.1568409343715239,0.1474972191323693,0.3632925472747497,0.1408231368186874,0.17018909899888765,0.30233592880978866,0.07424767619494306,0.04293659621802002,0.2507230255839822,0.14606476722606257,0.14616240266963293,0.2716351501668521,0.11996440093491689,0.05183537263626252,0.3432703003337041,-0.029143492769744164,0.017130144605116793,0.23114571746384868,-0.039083604554472066,-0.10300333704115683,0.18974406138707672,0.11813125695216908,0.035817575083426034,-0.018909899888765295,0.12747497219132367,0.045606229143492764,0.010901001112347052,-0.12351131643867984,0.2503242243141034,-0.17330138606361004,,-0.43050450861921685,0.27343107578925135,0.21379310344827587,0.23381535038932147,0.24716351501668518,0.14616240266963293,0.1835372636262514,0.13681868743047831,-0.00778642936596218,0.0878754171301446
2025-04-15 00:00:00.000,0.13592880978865407,-0.13904338153503895,0.16262513904338155,-0.05583982202447163,0.24983314794215797,0.1239154616240267,0.11946607341490545,0.4082313681868743,0.09410456062291435,0.20222469410456062,0.2805339265850945,,,0.16262513904338155,0.0,0.1529063271201091,-0.04244999675729203,0.0,-0.07442343355403538,0.21785768731272176,,0.13592880978865407,,,,0.012737557380815707,-0.052961422793917946,-0.03150869457359675,-0.052961422793917946,-0.06771017344538878,-0.12000119848242166,,0.13592880978865407,0.1239154616240267,0.4082313681868743,0.05183537263626252,0.09054505005561733,0.2707452725250278,0.159866618113436,0.1292547274749722,0.26629588431590656,0.15968854520892162,0.15550611790878754,0.2569521690767519,0.17872247486222315,0.12302558398220245,0.3236929922135706,-0.0028921023359288096,0.046941045606229144,0.2587319243604005,0.0377041832172554,-0.03136818687430478,0.18796033343044144,0.1635150166852058,-0.07452725250278086,-0.1296996662958843,0.16173526140155728,-0.060289210233592884,-0.09454949944382647,-0.09263348732900986,0.21181280518885673,-0.13478996693836337,,-0.3851882445540361,0.27790046198702956,0.2088987764182425,0.2004449388209121,0.15550611790878754,0.23381535038932147,0.16751946607341492,0.21245828698553948,0.029143492769744164,0.11412680756395997
