fundingTime,fundingRate,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,binance_premium,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,pred_direction_matches_actual,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link
2026-01-17 16:00:00.002,-0.1782608695652174,-0.22182641816415033,-0.11759472770147729,-0.16592437904848592,-0.1189310314253577,-0.1817373064477376,-0.18307361017161805,-0.1485524306380404,0.015144775537311465,-0.19042328065296038,-0.10890875349625452,,,-0.11759472770147729,0.13693572774846682,0.1363419013627006,-0.3163687503154234,-0.13693572774846682,-0.05040928859315729,0.17288017765841193,-0.03212860733145779,-0.2336304343917607,0.008685974205222755,,0.009799560641789773,-0.1245672679348177,-0.15878412968351988,-0.15878412968351988,-0.08252301951157581,-0.288271469242334,-0.14894398643552706,,-0.28062378201488897,-0.2726059596716064,-0.08262811359327286,-0.1782608695652174,-0.1817373064477376,-0.1485524306380404,0.03948426667174238,0.0048997803208948865,0.07350488156205108,-0.08556151644168898,-0.05523388725372417,0.06971051092909543,-0.13654088605314338,-0.0848552864664069,0.20066827586937694,0.21761831020622183,0.25069619453966213,0.20937754141917586,0.13211790287197508,0.10290683418687152,0.25078773338904453,-0.08574615561566053,-0.11336309924252261,-0.05726382741019288,-0.0964365854067039,-0.11247223009326897,-0.04498889203730759,-0.13217504463015492,0.04498234510602418,,,0.25601843399089497,0.09336401306292437,-0.09220495694774923,-0.32538995676488314,-0.20579077347758523,0.0013363037238804235,-0.18841882506713972,-0.15723840484326318,0.2532295556753403,0.11737201041416387
2026-01-18 00:00:00.001,-0.17603121516164996,-0.258574770570862,-0.17327404952982825,-0.21291772667161415,-0.05033410693282929,-0.1532294936716219,-0.16302905431341166,-0.16369720617535188,0.04031182900372611,-0.16904242107087358,-0.15478851468281574,,,-0.17327404952982825,0.09443843292997713,0.13106345460940236,-0.2597056905574371,-0.09443843292997713,-0.04368781820313412,0.18389523476202965,-0.03212860733145779,-0.20757251177609248,0.011804016227610408,,0.015812927399251678,-0.09932941832405048,-0.21342402045302736,-0.21208173101621589,-0.1355712331179608,-0.3496663982893939,-0.195974257774478,,-0.2614700953059362,-0.2574611841342949,-0.1013363657275988,-0.17603121516164996,-0.1532294936716219,-0.16369720617535188,0.10778750959240019,0.07037866279103563,0.12094894147937497,-0.04500892271151347,-0.013363037238804236,0.058129211988798425,-0.14656427899342309,-0.07149224922760267,0.17216046309326122,0.22904831414084315,0.26294700813333727,0.1933401127147283,0.16717205825429235,0.13832282257585976,0.24809832069854537,-0.0795100715708852,-0.14454351946639918,-0.12321749633399481,-0.1013363657275988,-0.1485524306380404,-0.10556799418655347,-0.0957129633528708,0.012267912301642961,,,0.28802073823975677,0.1478263540162969,-0.05322943166790354,-0.307127139205184,-0.1763920915522159,0.06057910214924586,-0.13496667611192278,-0.13897558728356407,0.2559021631231011,0.1418709120186383
2026-01-18 08:00:00.000,-0.12853957636566332,-0.20801794635071924,-0.2227172873134039,-0.2639199854663837,0.0282850954888023,-0.09821832370521114,-0.12138092158580513,-0.08062365800745222,0.05634747369029119,-0.048775085921635465,-0.05389758352984375,,,-0.2227172873134039,0.1747111009204577,0.06225039665195264,-0.2502618472644394,-0.1747111009204577,-0.03563609663408882,0.14547647043662842,-0.09273670016027795,-0.12962146121640108,-0.07728289869775115,,-0.0737194221007367,-0.04562248233160289,-0.16370420130751623,-0.2922969823892401,-0.2155885929787509,-0.4356499783429531,-0.2732876147510722,,-0.2714923732350394,-0.2692652003619053,-0.1579065567052034,-0.12853957636566332,-0.09821832370521114,-0.08062365800745222,0.12412582683587979,0.1189310314253577,0.16972945378873613,-0.09046347832116074,-0.04832965134700865,-0.008017822343282542,-0.23184869609325348,-0.14788427877610022,0.1485524306380404,0.20910183668630788,0.25270087312771805,0.12384458832878911,0.1804684620199989,0.15525121954166549,0.27275127036145413,-0.10868603620894113,-0.18374176203355824,-0.15797686238843095,-0.14298449845520533,-0.18196002373505102,-0.14432080217908574,-0.05925088207558669,-0.028625128703833574,,,0.3280236185508342,0.21006902939157981,-0.08775061120148114,-0.3062362700559304,-0.11536755482834324,0.12071276972386492,-0.16681524819773955,-0.24721618891787836,0.2153676168320616,0.11158136094401537
2026-01-18 16:00:00.000,-0.032218506131549605,-0.26347455089175686,-0.2547885766865341,-0.4049000283357684,0.11069049179476174,0.026503357190295063,-0.004231628458954674,-0.010467712503729984,0.1481069960634136,0.013140319951490832,0.03942095985447249,,,-0.2547885766865341,0.1841549442134554,-0.03619995892260289,-0.24081800397144165,-0.1841549442134554,0.03191460552989601,0.05311582757802479,0.1825636576693265,-0.169265138358187,0.07594659497387074,,0.0795100715708852,0.09281044199811372,-0.10980705306282851,-0.32271197061030865,-0.29408609934342056,-0.453093868646213,-0.3517851211157419,,-0.25278412110071347,-0.25055694822757946,-0.21759478970519563,-0.032218506131549605,0.026503357190295063,-0.010467712503729984,0.20082514945110352,0.2093542500745997,0.30426566125382365,0.010695189555211123,0.053674866242530345,0.03674835240671164,-0.15612481840669615,-0.03830737341790547,0.20089099315669035,0.2310653736587175,0.27631153205371023,0.2708543514528913,0.30397460670523874,0.3080522763645959,0.3686736563225901,-0.11269494738058237,-0.21469946497012138,-0.24799470781145788,-0.14788427877610022,-0.23474402082832774,-0.24543445061937114,-0.06836640239490772,-0.020446520502738267,,,0.3280236185508342,0.3129863630409381,0.07216040108954287,-0.2768375881305611,-0.003118042022387655,0.20757251177609248,-0.09064593593655539,-0.1824054583096778,0.23630304183952158,0.2024500141678842
2026-01-19 00:00:00.007,0.01794871794871795,-0.24142553944772985,-0.24810705806713199,-0.4242764323320345,0.13741656627237023,0.07594659497387074,0.03830737341790547,0.018485534847012527,0.18552350033206547,0.05322943166790354,0.07260583566416969,,,-0.24810705806713199,0.15582341433446223,-0.035221186768418206,-0.19832070915295197,-0.15582341433446223,0.008127966177327278,0.03996250037185912,0.1825636576693265,-0.13140319951490834,0.0848552864664069,,0.08841876306342136,0.09597369473202175,-0.11610803628419415,-0.34228380638693073,-0.31610916236910663,-0.48657992084416624,-0.3765121870256238,,-0.2554567285484743,-0.25412042482459385,-0.24298456045892367,0.01794871794871795,0.07594659497387074,0.018485534847012527,0.22192880922393132,0.23073510965668648,0.3064930819072191,0.029188954827763687,0.07928735428357181,0.03229400666044357,-0.12828515749252067,-0.010913147078356793,0.22672619848504522,0.2525806751827106,0.2990312227183442,0.27887306580511506,0.31397643704578787,0.32182648016786863,0.3852583679140014,-0.14788427877610022,-0.23518945540295458,-0.2716132514125491,-0.18396447932087165,-0.25122510008951965,-0.27661487084324765,-0.05013536175626565,-0.03680373690492888,,,0.3520253467374805,0.3238563619010945,0.12182635616043194,-0.28396454132459,0.051670410656709714,0.24008923572384944,-0.07193768380222947,-0.14632525776490637,0.26124737801862286,0.21937652800370286
2026-01-19 08:00:00.007,0.04871794871794872,-0.1873052386305727,-0.27839660914175496,-0.5044546557648598,0.22494446018653794,0.10334082131341943,0.03919824256715909,-0.023608032455220817,0.11202679551864217,0.13118048222759493,0.0227171633059672,,,-0.27839660914175496,0.18887686585995425,0.053003055120321996,-0.1935987875064531,-0.18887686585995425,-0.012856060178120653,-0.08660924751576018,0.1825636576693265,-0.11759472770147729,0.15077960351117448,,0.1534522109589353,0.18785728018895306,-0.05859358024941156,-0.3891329375342599,-0.37974007352481226,-0.5266713033868863,-0.4220079615673268,,-0.30868616021637785,-0.30824072564175103,-0.2757240016939941,0.04871794871794872,0.10334082131341943,-0.023608032455220817,0.29189608659638094,0.3106906158021985,0.333667613878644,0.012032088249612511,0.0679287726305882,0.03585748325745804,-0.13407580696266916,0.014476623675371253,0.25790661870892173,0.3054724580958603,0.34847996122372404,0.34012713377349096,0.3982006791565366,0.4006683998768137,0.4538383915217294,-0.18752795591788612,-0.3115814849514521,-0.33623002164194965,-0.2371939109887752,-0.3267262604887636,-0.3429846224626421,0.009638582199437338,-0.10095893147651552,,,0.413019714155313,0.38253888816114656,0.18953241150370675,-0.3089088775036912,0.08708245933954094,0.3131405059626459,-0.07750561598506457,-0.09799560641789773,0.3106906158021985,0.3057908354813036
2026-01-19 16:00:00.007,0.12385730211817168,-0.09977734471640495,-0.3282852814999574,-0.5579068047200768,0.27661487084324765,0.17661480883952932,0.11737201041416387,0.01247216808955062,0.17483307054102207,0.20645892533952542,0.0017817382985072312,,,-0.3282852814999574,0.2030426307994508,0.1177344458417365,-0.2502618472644394,-0.2030426307994508,-0.02526103052543005,-0.1621667941766447,0.1825636576693265,-0.027171509052235282,0.06302899230969332,,0.06570159975745417,0.2375052756674621,-0.030414988221068587,-0.4358736179622256,-0.4360972575814982,-0.5707283083835812,-0.46606496656402163,,-0.23919836657459584,-0.2383074974253422,-0.17037872479475402,0.12385730211817168,0.17661480883952932,0.01247216808955062,0.2790282776744987,0.2962139921268272,0.2229648074048883,0.057709460308326674,0.1131403819552092,0.03118042022387655,-0.06391986145894692,0.06904235906715522,0.2953231229775736,0.3576918878363853,0.3879053067888242,0.31072518114867054,0.43327566580944377,0.4443209881902408,0.43700561957909734,-0.22895337135817925,-0.2808464993022023,-0.2573529986722676,-0.2772830227051879,-0.30222735888428914,-0.2601337915820558,0.019277164398874676,-0.11778542005593477,,,0.3312336321443599,0.30525830469424825,0.24610260248131136,-0.2993320341492149,0.16347448888803848,0.3133632232499593,-0.0565701909776046,-0.045211609324621,0.3405347323021946,0.34677081634696993
2026-01-20 00:00:00.005,0.08037904124860647,-0.09977734471640495,-0.24187097402235666,-0.4937642259738165,0.2668153102014579,0.1302896130783413,0.07171496651491607,-0.02605792261566826,0.1538976455335621,0.1801782854365438,-0.028730530063429103,,,-0.24187097402235666,0.2030426307994508,0.0731516955959455,-0.2502618472644394,-0.2030426307994508,-0.0027093220591090927,-0.08331165331760461,0.1825636576693265,-0.034298462246264205,0.04944323778357567,,0.0454343266119344,0.14630954861245277,-0.09261797113999302,-0.4040291204802594,-0.4040291204802594,-0.5389292088798144,-0.434230632808518,,-0.22160370087683692,-0.21937652800370286,-0.17015600750744062,0.08037904124860647,0.1302896130783413,-0.02605792261566826,0.2688941952965665,0.2962139921268272,0.2314290058877911,0.011586455351478715,0.04922052049626227,-0.027616943626862085,-0.11648114126491026,0.025167053466414645,0.3233855011790625,0.3451412952807226,0.3772136876525258,0.3080522763645959,0.4026644235503968,0.4244991496193478,0.4810527452158751,-0.18374176203355824,-0.27371954610817345,-0.26604284018587665,-0.22360815646265755,-0.28507812776115704,-0.2688197657872785,-0.056898666012305886,-0.05666976663612517,,,0.3312336321443599,0.30525830469424825,0.21714935513056885,-0.2521159692387733,0.10913147078356793,0.31091333308951186,-0.11870831413804431,-0.10111364844028538,0.328062564212644,0.3233855011790625
2026-01-20 08:00:00.001,0.03943851148484101,-0.04918763006793439,-0.17560651639638117,-0.4128644967240647,0.2628533534399571,0.0714444762525201,0.006899622317221566,-0.062096600854994084,0.12352549632445062,0.1261963178666009,-0.06743824393929466,,,-0.17560651639638117,0.25481338214355786,0.031555188062111404,-0.25481338214355786,-0.25481338214355786,0.1014273901996438,-0.050488300899378245,0.20390538906301886,-0.03805920697564154,0.023814825417506697,,0.020253730027972983,0.24673315593668407,0.00491678390453537,-0.4156917301107177,-0.4156917301107177,-0.47558709767505764,-0.44653337460280323,,-0.2543957518898145,-0.24638328726336364,-0.26507903805841565,0.03943851148484101,0.0714444762525201,-0.062096600854994084,0.39925224915938234,0.4101936751819144,0.3634947336728759,-0.010910710309507902,0.02336968849381498,0.013576676172597276,-0.0398441869733281,0.0941464593607975,0.3670153935838182,0.31915434717875696,0.3481358012641628,0.3307735298456176,0.43471118415412646,0.45693305216954433,0.544076550859582,-0.15245939636441203,-0.375027858210269,-0.3876642173235359,-0.19385713026774143,-0.3817049120656447,-0.38571114437887016,-0.03618404672146205,-0.08712599758204728,,,0.3677914369342553,0.36297603011075696,0.23970623340798797,-0.28021369346393393,0.034498111586107834,0.4302248367480415,-0.15023371174595346,-0.034943248509799546,0.2704206811427162,0.350100190483533
2026-01-20 16:00:00.009,0.026942774437764414,0.014912086943672418,-0.22946808416307854,-0.4805253091252052,0.29979971810636935,0.08301803626850467,-0.011350991554138707,-0.13509905634043518,0.1578010394487126,0.17560651639638117,-0.1199644009349169,,,-0.22946808416307854,0.2595321484795497,0.08407203676548254,-0.30671981183946784,-0.2595321484795497,0.04259950388385039,-0.10300514960274937,0.20390538906301886,0.041175165441483544,-0.03716893312825812,,-0.041620302365175256,0.1658297116893293,-0.06123630862921326,-0.4456394138928877,-0.4456394138928877,-0.5256488974303268,-0.47379917625522655,,-0.28644561039561794,-0.2788782826928588,-0.29401293809837703,0.026942774437764414,0.08301803626850467,-0.13509905634043518,0.3491491250386495,0.35944806588105904,0.30918198718409345,-0.05588955689156089,-0.022479414646431554,-0.03583352235718298,-0.10127991660818036,0.02915646850180727,0.24949924572920565,0.284663280887158,0.3254312924860653,0.22348359620794084,0.40780049180172817,0.4320053844428084,0.40934219350092577,-0.15156912251702861,-0.33674608277278156,-0.2994878646181251,-0.2290229472393868,-0.3536612858730668,-0.29935458118267766,-0.03618404672146205,-0.09583859734025199,,,0.38413772302022225,0.2812585303059943,0.17071001023577229,-0.31315382581712076,0.03850434389933326,0.32116629044357164,-0.18807035025974914,-0.13465391941674348,0.19252171949666627,0.2833296519297759
2026-01-21 00:00:00.001,0.11111111111111109,0.14400179481426945,-0.2557311626608897,-0.4707322968039875,0.3291787550700225,0.1488983009748783,0.03627865928087468,-0.12174494862968377,0.19163144564928286,0.15958158714347945,-0.10260406091094006,,,-0.2557311626608897,0.13684422374376257,0.09476290669450621,-0.17459435443169707,-0.13684422374376257,0.060919011446468274,-0.12048426708301502,0.22536911422754716,0.019808593104281274,-0.0879145424291135,,-0.10215892398724837,0.1737103267035881,-0.04091247076802654,-0.48625477552162694,-0.48625477552162694,-0.5224723725949619,-0.5130826252055788,,-0.3523258751019916,-0.34520368432292414,-0.3955041567000878,0.11111111111111109,0.1488983009748783,-0.12174494862968377,0.4520515055197959,0.45025599831416874,0.4471897856391964,-0.04742818971275884,-0.025150236188581837,-0.03805920697564154,-0.0683361195576074,0.0429557131362504,0.23659027494214596,0.24220902715884474,0.2757930036868912,0.18564274824444488,0.36173429046202726,0.37903409052349446,0.3103582460550141,-0.26329849036364883,-0.45159140908524376,-0.3970162547316855,-0.3109281411986622,-0.4680614752618373,-0.3883819659210204,0.015507448594912307,-0.1568267956476851,,,0.44134972432110636,0.37372708821481426,0.21032719644433484,-0.3776986797524193,0.11862899016384178,0.42043182442682386,-0.15112398559333687,-0.10972625169000749,0.16670377792254687,0.23926109648429628
2026-01-21 08:00:00.011,0.1725673569360944,0.22857781031569513,-0.3055864981143616,-0.5005564706913324,0.3817049120656447,0.21032719644433484,0.06921879163406153,-0.03093701619657412,0.2214556195366277,0.2348097272473791,0.006009348469838138,,,-0.3055864981143616,0.22650078412760702,0.0894814975761302,-0.16987558809570527,-0.22650078412760702,-0.0033809130066547936,-0.09444016998589057,0.22536911422754716,0.05720009469438525,-0.15023371174595346,,-0.15201425944072033,0.0938658745411298,-0.09833567809070741,-0.47648105838497323,-0.5202851331708338,-0.5252019170753691,-0.5511267776629192,,-0.4337859321375753,-0.42755401520589126,-0.37814381667611097,0.1725673569360944,0.21032719644433484,-0.03093701619657412,0.4684529766445201,0.46672606449076204,0.4447412601827349,0.0060120240480961915,0.026930783883348696,0.06254173777868581,-0.05965498384833481,0.054529273152234964,0.30603163503805336,0.2927064811605965,0.32654425860263864,0.2577629525984019,0.34174154348804153,0.36300916127059274,0.3293506513211597,-0.33184957661217274,-0.4898731845227312,-0.3613894455577822,-0.3692410782022767,-0.4929891429885732,-0.3225017012146468,0.04652234578473692,-0.19167719468050398,,,0.47404229649304025,0.386144712883784,0.22323616723139456,-0.4542622306273941,0.1862898025649823,0.42933456290065813,-0.1226352224770672,-0.09548187013187263,0.22991322108677023,0.22991322108677023
2026-01-21 16:00:00.011,0.23090625695836114,0.2904518427088434,-0.343868273551849,-0.5401736568998948,0.4333407952138836,0.2664144488294908,0.09058536397126378,0.0398397546704084,0.21121747029171828,0.2957934857931439,0.08568885781065495,,,-0.343868273551849,0.2359383167995906,0.08857992077435557,-0.23121955046359885,-0.2359383167995906,-0.06063103991934263,-0.07595784554951102,0.22536911422754716,0.12085467478230034,-0.10082351321617321,,-0.0977075547503312,0.033076546266874306,-0.15510218317034305,-0.4697763530606067,-0.547997915178215,-0.5336945438195665,-0.5846503042847513,,-0.44580462907725155,-0.4391275752218758,-0.3514356012546082,0.23090625695836114,0.2664144488294908,0.0398397546704084,0.48668238345223785,0.49076345837011465,0.47412356566027297,-0.05054553551547539,-0.03004674234919069,0.0847985839632715,-0.014245966292139655,0.1034943347583235,0.34965505355984133,0.2786297572574533,0.307401241397576,0.2651085289677864,0.364418487316047,0.3861562813025618,0.3615260202426299,-0.3741375843628856,-0.502782155309791,-0.3640614562458249,-0.4070777167160724,-0.5054529768519411,-0.33184957661217274,0.0340023303728984,-0.1958527254830094,,,0.48343828464648964,0.39264433773368224,0.2637436272873405,-0.46361010602492014,0.2401513703316797,0.44803031369571006,-0.16180727176193802,-0.050968177762701246,0.21833966107078567,0.26997554421902453
2026-01-22 00:00:00.010,0.2631051899579543,0.35198576255186276,-0.3241739924387257,-0.511291581759912,0.4323061546386026,0.2916898449465816,0.08721771107479787,0.037601513192961324,0.1419512746574516,0.3370786537712213,0.08610524027027237,,,-0.3241739924387257,0.15095011362906752,0.01962290626112428,-0.13915713600179663,-0.15095011362906752,-0.04668898386267501,-0.08525814444488479,0.2467504381748262,0.12481922426775917,-0.15641339511628288,,-0.17310045718416514,-0.028159838314718248,-0.1702999745699627,-0.4518983577171451,-0.5538101535227922,-0.5162637024365011,-0.5792881024742039,,-0.37067527206789086,-0.37779508521685395,-0.26588052228159037,0.2631051899579543,0.2916898449465816,0.037601513192961324,0.4909977761756184,0.48948715399121245,0.40142412105028935,-0.008681135709272604,0.004004894896291738,0.07520302638592265,0.02380952380952382,0.12837913084224073,0.34887084429919146,0.29461905498811636,0.31386292834890966,0.28971962616822433,0.3073903950699255,0.32728891069139704,0.35009555643182794,-0.3800200268259049,-0.4903771306348328,-0.3490261741574216,-0.40471687868637063,-0.4899321423130227,-0.28790744421119496,0.0679819584715051,-0.24587247746413704,,,0.3656094781951434,0.2992427821223846,0.27856268945318086,-0.38780732245758337,0.25987317993715275,0.444543333488383,-0.09834241912005268,-0.020469462803268886,0.22293914922690675,0.19890977984915634
