fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2025-08-30 16:00:00.003000+00:00,1.753e-05,-3.14e-05,2.9910599550930783e-05,2.9464170438586734e-05,6.768999999999983e-05,4.463053846848197e-05,3.4950970893987686e-05,0.0
2025-08-31 00:00:00.016000+00:00,9.518e-05,1.753e-05,3.72780195903033e-05,3.683161048684269e-05,9.190999999999984e-05,4.463053846848197e-05,3.9739798921800684e-05,0.0
2025-08-31 08:00:00+00:00,9.036e-05,9.518e-05,5.378827700042166e-05,5.3365518397185945e-05,6.282333333333316e-05,5.401088856160641e-05,5.37605013960274e-05,0.0
2025-08-31 16:00:00.001000+00:00,9.019e-05,9.036e-05,5.0947546696988866e-05,5.052478809375316e-05,4.0376666666666507e-05,5.04307790833991e-05,5.066098838142352e-05,0.0
2025-09-01 00:00:00+00:00,7.92e-06,9.019e-05,4.7573907067999244e-05,4.7151148464763523e-05,2.556666666666651e-05,4.768307553604245e-05,4.750642638100544e-05,0.0
2025-09-01 08:00:00+00:00,2.302e-05,7.92e-06,3.838061820715666e-05,3.795785960392095e-05,5.625999999999984e-05,4.2059782572323456e-05,3.956263608415611e-05,0.0
2025-09-01 16:00:00.001000+00:00,4.576e-05,2.302e-05,3.500697130220942e-05,3.458421269897371e-05,8.149333333333317e-05,4.2059782572323456e-05,3.7369765595940405e-05,0.0
2025-09-02 00:00:00+00:00,0.0001,4.576e-05,4.4475586037151515e-05,4.405282743391581e-05,9.957333333333316e-05,4.2059782572323456e-05,4.352436517365277e-05,0.0
2025-09-02 08:00:00.005000+00:00,9.872e-05,0.0001,7.21390315447934e-05,7.171628385549413e-05,9.518999999999984e-05,6.760343967471272e-05,7.044588746794034e-05,0.0
2025-09-02 16:00:00.007000+00:00,0.0001,9.872e-05,6.174743612064049e-05,6.13246884313412e-05,6.481999999999984e-05,5.401088856160641e-05,5.893395755265374e-05,0.0
2025-09-03 00:00:00.006000+00:00,8.685e-05,0.0001,6.599306652788073e-05,6.557031883858144e-05,4.173333333333317e-05,6.485573976533487e-05,6.548931523866485e-05,0.0
2025-09-03 08:00:00.002000+00:00,7.61e-06,8.685e-05,4.823650306207128e-05,4.781374445883557e-05,3.512666666666651e-05,4.768307553604245e-05,4.793711377715226e-05,0.0
2025-09-03 16:00:00.002000+00:00,3.074e-05,7.61e-06,3.500697130220942e-05,3.4584212698973715e-05,5.489333333333317e-05,4.2059782572323456e-05,3.7369765595940405e-05,0.0
2025-09-04 00:00:00.002000+00:00,6.703e-05,3.074e-05,3.500697130220942e-05,3.4584212698973715e-05,4.312333333333318e-05,4.2059782572323456e-05,3.7369765595940405e-05,0.0
2025-09-04 08:00:00+00:00,6.691e-05,6.703e-05,4.110193549422547e-05,4.0679176890989766e-05,2.5756666666666508e-05,3.827562613878399e-05,4.000703756901203e-05,0.0
2025-09-04 16:00:00+00:00,-4.57e-06,6.691e-05,4.172389526502229e-05,4.1301136661786586e-05,7.193333333333175e-06,3.827562613878399e-05,4.041131142002996e-05,0.0
2025-09-05 00:00:00.001000+00:00,1.493e-05,-4.57e-06,2.874136043828912e-05,2.8318600016064007e-05,3.838333333333317e-05,3.569833279470913e-05,3.107061065747984e-05,0.0
2025-09-05 08:00:00.006000+00:00,1.122e-05,1.493e-05,3.22552805300802e-05,3.1832521926844486e-05,6.673999999999985e-05,3.231216032872908e-05,3.216949880879838e-05,0.0
2025-09-05 16:00:00+00:00,8.9e-05,1.122e-05,3.5628927435027435e-05,3.5206168831791736e-05,6.884666666666652e-05,3.231216032872908e-05,3.4362369297014085e-05,0.0
2025-09-06 00:00:00+00:00,0.0001,8.9e-05,4.2111172660952434e-05,4.168841405771673e-05,3.919999999999985e-05,4.1321629396406934e-05,4.172914286755258e-05,0.0
2025-09-06 08:00:00.005000+00:00,1.754e-05,0.0001,6.661501538474113e-05,6.619226769544184e-05,2.7673333333333176e-05,6.124201172497123e-05,6.462877718149684e-05,0.0
2025-09-06 16:00:00+00:00,6e-08,1.754e-05,3.5628927435027435e-05,3.520616883179173e-05,3.2083333333333176e-05,3.569833279470913e-05,3.5547529660107105e-05,0.0
2025-09-07 00:00:00+00:00,6.542e-05,6e-08,3.22552805300802e-05,3.1832521926844486e-05,6.53966666666665e-05,3.569833279470913e-05,3.33546591718914e-05,0.0
2025-09-07 08:00:00+00:00,3.077e-05,6.542e-05,4.172389526502229e-05,4.1301136661786586e-05,7.692333333333318e-05,4.102332968614064e-05,4.137300766160479e-05,0.0
2025-09-07 16:00:00+00:00,0.0001,3.077e-05,3.5628927435027435e-05,3.5206168831791736e-05,0.0001,3.569833279470913e-05,3.5547529660107105e-05,0.0
2025-09-08 00:00:00.007000+00:00,0.0001,0.0001,6.938733713468537e-05,6.896458944538608e-05,9.63866666666665e-05,6.124201172497123e-05,6.64307863189606e-05,0.0
2025-09-08 08:00:00+00:00,0.0001,0.0001,6.661501538474113e-05,6.619226769544184e-05,9.638666666666653e-05,6.124201172497123e-05,6.462877718149684e-05,0.0
2025-09-08 16:00:00+00:00,8.916e-05,0.0001,7.21390315447934e-05,7.171628385549411e-05,9.63866666666665e-05,6.760343967471272e-05,7.044588746794034e-05,0.0
2025-09-09 00:00:00+00:00,0.0001,8.916e-05,4.823650306207128e-05,4.781374445883557e-05,7.872333333333317e-05,4.768307553604245e-05,4.793711377715226e-05,0.0
2025-09-09 08:00:00+00:00,0.0001,0.0001,8.662453183205798e-05,8.62017841427587e-05,7.872333333333318e-05,8.224460907513276e-05,8.498587194480934e-05,0.0
2025-09-09 16:00:00+00:00,3.617e-05,0.0001,7.21390315447934e-05,7.171628385549411e-05,7.872333333333317e-05,6.760343967471272e-05,7.044588746794034e-05,0.0
2025-09-10 00:00:00+00:00,0.0001,3.617e-05,4.111103407922201e-05,4.06882754759863e-05,8.317666666666651e-05,3.569833279470913e-05,3.911089897883358e-05,0.0
2025-09-10 08:00:00.002000+00:00,0.0001,0.0001,7.21390315447934e-05,7.171628385549411e-05,4.320999999999985e-05,6.760343967471272e-05,7.044588746794034e-05,0.0
2025-09-10 16:00:00+00:00,4.953e-05,0.0001,8.662453183205798e-05,8.62017841427587e-05,4.14966666666665e-05,8.224460907513276e-05,8.498587194480934e-05,0.0
2025-09-11 00:00:00+00:00,-1.99e-05,4.953e-05,4.4475586037151515e-05,4.4052827433915816e-05,2.5773333333333174e-05,4.2059782572323456e-05,4.352436517365277e-05,0.0
2025-09-11 08:00:00+00:00,9.486e-05,-1.99e-05,3.486672358121723e-05,3.444396497798152e-05,3.396999999999984e-05,4.2059782572323456e-05,3.7278604577295485e-05,0.0
2025-09-11 16:00:00.001000+00:00,2.36e-06,9.486e-05,5.378827700042166e-05,5.336551839718596e-05,4.746666666666508e-06,5.401088856160641e-05,5.37605013960274e-05,0.0
2025-09-12 00:00:00.002000+00:00,4.69e-06,2.36e-06,3.838061820715666e-05,3.7957859603920945e-05,9.65666666666651e-06,4.2059782572323456e-05,3.956263608415611e-05,0.0
2025-09-12 08:00:00.001000+00:00,7.19e-06,4.69e-06,3.838061820715666e-05,3.795785960392095e-05,2.9183333333333176e-05,4.2059782572323456e-05,3.956263608415611e-05,0.0
2025-09-12 16:00:00.005000+00:00,1.709e-05,7.19e-06,3.838061820715666e-05,3.795785960392096e-05,4.5529999999999844e-05,4.480748611968011e-05,4.052433232573094e-05,0.0
2025-09-13 00:00:00.005000+00:00,6.327e-05,1.709e-05,3.22552805300802e-05,3.183252192684449e-05,3.8579999999999844e-05,3.569833279470913e-05,3.33546591718914e-05,0.0
2025-09-13 08:00:00.002000+00:00,5.623e-05,6.327e-05,4.172389526502229e-05,4.130113666178658e-05,3.686666666666651e-05,4.102332968614064e-05,4.137300766160479e-05,0.0
2025-09-13 16:00:00+00:00,-3.76e-06,5.623e-05,4.4475586037151515e-05,4.40528274339158e-05,2.7856666666666508e-05,3.844603634206578e-05,4.225955399306258e-05,0.0
2025-09-14 00:00:00.006000+00:00,5.813e-05,-3.76e-06,2.874136043828912e-05,2.8318600016064014e-05,2.6719999999999842e-05,3.569833279470913e-05,3.107061065747985e-05,0.0
2025-09-14 08:00:00+00:00,2.92e-05,5.813e-05,4.172389526502229e-05,4.1301136661786586e-05,1.0203333333333175e-05,4.102332968614064e-05,4.137300766160479e-05,0.0
2025-09-14 16:00:00.001000+00:00,-7.17e-06,2.92e-05,3.5628927435027435e-05,3.520616883179173e-05,1.6513333333333177e-05,3.569833279470913e-05,3.5547529660107105e-05,0.0
2025-09-15 00:00:00.006000+00:00,8.58e-06,-7.17e-06,3.211503280908801e-05,3.169227420585229e-05,4.0253333333333174e-05,3.569833279470913e-05,3.3263498153246474e-05,0.0
2025-09-15 08:00:00.002000+00:00,4.813e-05,8.58e-06,3.5628927435027435e-05,3.520616883179173e-05,6.28466666666665e-05,3.505986387608573e-05,3.532406553858891e-05,0.0
2025-09-15 16:00:00.001000+00:00,6.405e-05,4.813e-05,4.172389526502229e-05,4.1301136661786586e-05,7.27466666666665e-05,3.505986387608573e-05,3.928579462808557e-05,0.0
2025-09-16 00:00:00.001000+00:00,7.636e-05,6.405e-05,3.835024472209625e-05,3.792748611886054e-05,4.486999999999984e-05,3.488945367280394e-05,3.7033278204035014e-05,0.0
2025-09-16 08:00:00+00:00,7.783e-05,7.636e-05,4.2804495024029166e-05,4.2381736420793466e-05,3.202333333333318e-05,3.511914110276848e-05,4.0008931500779e-05,0.0
2025-09-16 16:00:00+00:00,-1.958e-05,7.783e-05,3.967849988839589e-05,3.9255741285160184e-05,1.7506666666666507e-05,3.237143755541183e-05,3.701533842104254e-05,0.0
2025-09-17 00:00:00.001000+00:00,3.782e-05,-1.958e-05,2.2935048036742955e-05,2.2512287614517845e-05,5.3096666666666513e-05,2.6748204618343152e-05,2.4163962734746747e-05,0.0
2025-09-17 08:00:00+00:00,3.428e-05,3.782e-05,3.2553027267567813e-05,3.213026866433211e-05,7.382333333333317e-05,2.9495904527720995e-05,3.13773446578125e-05,0.0
2025-09-17 16:00:00.003000+00:00,8.719e-05,3.428e-05,3.2553027267567813e-05,3.213026866433211e-05,6.728999999999984e-05,2.6748204618343152e-05,3.0415649689530255e-05,0.0
2025-09-18 00:00:00.006000+00:00,0.0001,8.719e-05,3.967849988839589e-05,3.925574128516019e-05,7.155999999999985e-05,3.511914110276848e-05,3.797703466261737e-05,0.0
2025-09-18 08:00:00.002000+00:00,1.468e-05,0.0001,6.358101381920278e-05,6.31582661299035e-05,7.044999999999984e-05,5.2291688916739076e-05,5.9524063181015664e-05,0.0
2025-09-18 16:00:00+00:00,0.0001,1.468e-05,2.6448942662682384e-05,2.6026182240457267e-05,6.823333333333318e-05,2.6748204618343152e-05,2.644799424160737e-05,0.0
2025-09-19 00:00:00+00:00,9.667e-05,0.0001,6.080867751734331e-05,6.0385918914107606e-05,2.381999999999984e-05,4.9543985369382426e-05,5.6760345614748076e-05,0.0
2025-09-19 08:00:00.005000+00:00,8.03e-06,9.667e-05,5.562205478781834e-05,5.5199296184582636e-05,-3.1670000000000156e-05,4.151556277065538e-05,5.0579092931002376e-05,0.0
2025-09-19 16:00:00+00:00,-3.324e-05,8.03e-06,3.22552805300802e-05,3.18325219268445e-05,-4.4043333333333495e-05,3.231216032872908e-05,3.216949880879838e-05,0.0
2025-09-20 00:00:00+00:00,-6.98e-05,-3.324e-05,2.5015768187586218e-05,2.4593005946371704e-05,-3.442666666666682e-05,3.231216032872908e-05,2.746381487668259e-05,0.0
2025-09-20 08:00:00+00:00,-2.909e-05,-6.98e-05,1.920944851008244e-05,1.878668808785733e-05,3.476666666666506e-06,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-20 16:00:00.002000+00:00,-4.39e-06,-2.909e-05,1.920944851008244e-05,1.8786688087857332e-05,1.6383333333333174e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-21 00:00:00+00:00,4.391e-05,-4.39e-06,2.2935048036742955e-05,2.251228761451785e-05,1.919999999999984e-05,2.6748204618343152e-05,2.4163962734746747e-05,0.0
2025-09-21 08:00:00+00:00,9.63e-06,4.391e-05,3.591757558751851e-05,3.549481698428281e-05,2.3333333333174998e-08,2.6748204618343152e-05,3.260260609749821e-05,0.0
2025-09-21 16:00:00+00:00,4.06e-06,9.63e-06,2.6448942662682384e-05,2.6026182240457274e-05,-3.7666666666666826e-05,2.6748204618343152e-05,2.6447994241607375e-05,0.0
2025-09-22 00:00:00.005000+00:00,-1.362e-05,4.06e-06,2.6448942662682384e-05,2.6026182240457274e-05,-2.361333333333349e-05,2.6748204618343152e-05,2.6447994241607375e-05,0.0
2025-09-22 08:00:00.003000+00:00,-0.00010344,-1.362e-05,2.2935048036742955e-05,2.251228761451785e-05,-2.8300000000001563e-06,2.6748204618343152e-05,2.4163962734746747e-05,0.0
2025-09-22 16:00:00+00:00,4.622e-05,-0.00010344,1.920944851008244e-05,1.878668808785733e-05,3.362666666666651e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-23 00:00:00+00:00,4.873e-05,4.622e-05,3.591757558751851e-05,3.5494816984282807e-05,2.765666666666651e-05,2.6748204618343152e-05,3.260260609749821e-05,0.0
2025-09-23 08:00:00.001000+00:00,5.93e-06,4.873e-05,3.591757558751851e-05,3.5494816984282807e-05,2.1726666666666507e-05,2.9495904527720995e-05,3.356430106578045e-05,0.0
2025-09-23 16:00:00+00:00,2.831e-05,5.93e-06,2.6448942662682384e-05,2.6026182240457277e-05,1.8616666666666508e-05,2.6748204618343152e-05,2.6447994241607375e-05,0.0
2025-09-24 00:00:00.003000+00:00,3.094e-05,2.831e-05,2.6448942662682384e-05,2.602618224045727e-05,-3.362000000000016e-05,2.6748204618343152e-05,2.6447994241607375e-05,0.0
2025-09-24 08:00:00.001000+00:00,-3.4e-06,3.094e-05,2.6448942662682384e-05,2.602618224045728e-05,-5.5420000000000164e-05,2.6748204618343152e-05,2.6447994241607378e-05,0.0
2025-09-24 16:00:00.002000+00:00,-0.0001284,-3.4e-06,2.6448942662682384e-05,2.6026182240457274e-05,-4.2303333333333495e-05,2.6748204618343152e-05,2.6447994241607375e-05,0.0
2025-09-25 00:00:00+00:00,-3.446e-05,-0.0001284,1.920944851008244e-05,1.8786688087857332e-05,1.297333333333317e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-25 08:00:00.001000+00:00,3.595e-05,-3.446e-05,1.920944851008244e-05,1.878668808785733e-05,1.1203333333333172e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-25 16:00:00+00:00,3.743e-05,3.595e-05,3.532535265549086e-05,3.4902594052255154e-05,-1.668666666666683e-05,2.9495904527720995e-05,3.317935615996248e-05,0.0
2025-09-26 00:00:00+00:00,-3.977e-05,3.743e-05,3.2553027267567813e-05,3.213026866433211e-05,-6.203666666666683e-05,2.6748204618343152e-05,3.0415649689530255e-05,0.0
2025-09-26 08:00:00+00:00,-4.772e-05,-3.977e-05,1.920944851008244e-05,1.878668808785733e-05,-2.5596666666666834e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-26 16:00:00.008000+00:00,-9.862e-05,-4.772e-05,1.920944851008244e-05,1.8786688087857332e-05,-1.7333333333333498e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-27 00:00:00+00:00,6.955e-05,-9.862e-05,1.920944851008244e-05,1.878668808785733e-05,2.25566666666665e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-27 08:00:00.010000+00:00,-2.293e-05,6.955e-05,3.591757558751851e-05,3.5494816984282807e-05,-1.3010000000000162e-05,3.237143755541183e-05,3.457073762547225e-05,0.0
2025-09-27 16:00:00.003000+00:00,2.105e-05,-2.293e-05,2.630869494169019e-05,2.5885934519465078e-05,1.1999999999998384e-06,2.9495904527720995e-05,2.7318528191244694e-05,0.0
2025-09-28 00:00:00+00:00,-3.715e-05,2.105e-05,2.982258956762962e-05,2.9399827326415107e-05,1.0056666666666505e-05,2.6748204618343152e-05,2.864086427507573e-05,0.0
2025-09-28 08:00:00+00:00,1.97e-05,-3.715e-05,1.920944851008244e-05,1.878668808785733e-05,5.577333333333317e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-28 16:00:00+00:00,4.762e-05,1.97e-05,2.982258956762962e-05,2.9399827326415103e-05,2.449999999999984e-05,2.6748204618343152e-05,2.864086427507573e-05,0.0
2025-09-29 00:00:00+00:00,0.0001,4.762e-05,3.254392868257128e-05,3.212117007933558e-05,-8.260000000000161e-06,2.6748204618343152e-05,3.0409735609282505e-05,0.0
2025-09-29 08:00:00.002000+00:00,-7.412e-05,0.0001,6.080867751734331e-05,6.038591891410762e-05,-9.520666666666684e-05,4.9543985369382426e-05,5.6760345614748076e-05,0.0
2025-09-29 16:00:00.001000+00:00,-5.066e-05,-7.412e-05,1.920944851008244e-05,1.8786688087857332e-05,-8.33633333333335e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-30 00:00:00.002000+00:00,-0.00016084,-5.066e-05,1.920944851008244e-05,1.8786688087857332e-05,-4.291000000000017e-05,2.6748204618343152e-05,2.174232304241741e-05,0.0
2025-09-30 08:00:00.005000+00:00,-3.859e-05,-0.00016084,1.6727271940908395e-05,1.768627407727763e-05,4.403666666666651e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-09-30 16:00:00+00:00,7.07e-05,-3.859e-05,1.6727271940908395e-05,1.7686274077277634e-05,5.455999999999983e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-01 00:00:00+00:00,0.0001,7.07e-05,3.0149696613079868e-05,3.110870238742791e-05,5.746999999999984e-05,2.8644330086535774e-05,2.9862569772376445e-05,0.0
2025-10-01 08:00:00+00:00,-7.02e-06,0.0001,5.649072409141809e-05,5.490122566698119e-05,-8.570000000000162e-06,4.449859989108518e-05,5.1896106015192345e-05,0.0
2025-10-01 16:00:00+00:00,7.943e-05,-7.02e-06,2.0573106667143293e-05,2.1532108803512532e-05,-1.3200000000000163e-05,2.60665165114915e-05,2.273555064675747e-05,0.0
2025-10-02 00:00:00+00:00,-9.812e-05,7.943e-05,3.585737795219757e-05,3.4267879527760676e-05,-7.280000000000016e-05,3.1430077797267586e-05,3.391044829186285e-05,0.0
2025-10-02 08:00:00.013000+00:00,-2.091e-05,-9.812e-05,1.6727271940908395e-05,1.7686274077277634e-05,-1.9266666666666832e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-02 16:00:00+00:00,-9.937e-05,-2.091e-05,2.373227289353963e-05,2.4691275029908866e-05,1.2333333333333168e-05,2.60665165114915e-05,2.478900869391509e-05,0.0
2025-10-03 00:00:00.006000+00:00,6.248e-05,-9.937e-05,1.6727271940908395e-05,1.768627407727763e-05,7.12066666666665e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-03 08:00:00.006000+00:00,7.389e-05,6.248e-05,3.8965128624113277e-05,3.9924158045323566e-05,5.2103333333333164e-05,3.1798219424672425e-05,3.669646775961155e-05,0.0
2025-10-03 16:00:00+00:00,7.725e-05,7.389e-05,4.151365646976046e-05,3.992415804532358e-05,3.0939999999999836e-05,3.4376036637695506e-05,3.861811492242851e-05,0.0
2025-10-04 00:00:00.001000+00:00,5.17e-06,7.725e-05,4.151365646976046e-05,3.992415804532356e-05,8.566666666666504e-06,3.4376036637695506e-05,3.86181149224285e-05,0.0
2025-10-04 08:00:00+00:00,1.04e-05,5.17e-06,2.705400220293086e-05,2.8013004339300093e-05,3.620999999999984e-05,2.60665165114915e-05,2.694813274501939e-05,0.0
2025-10-04 16:00:00+00:00,1.013e-05,1.04e-05,2.705400220293086e-05,2.80130043393001e-05,1.700333333333317e-05,2.60665165114915e-05,2.694813274501939e-05,0.0
2025-10-05 00:00:00+00:00,8.81e-05,1.013e-05,2.705400220293086e-05,2.80130043393001e-05,-1.0510000000000167e-05,2.8852240575361066e-05,2.792313616737374e-05,0.0
2025-10-05 08:00:00.003000+00:00,-4.722e-05,8.81e-05,4.151365646976046e-05,3.992415804532357e-05,-3.000000000000017e-05,3.4376036637695506e-05,3.86181149224285e-05,0.0
2025-10-05 16:00:00.009000+00:00,-7.241e-05,-4.722e-05,1.988645271921996e-05,2.08454548555892e-05,3.7233333333331627e-06,2.8852240575361066e-05,2.3264229002961653e-05,0.0
2025-10-06 00:00:00.004000+00:00,2.963e-05,-7.241e-05,1.988645271921996e-05,2.0845454855589196e-05,3.3753333333333165e-05,2.60665165114915e-05,2.2289225580607307e-05,0.0
2025-10-06 08:00:00.002000+00:00,5.395e-05,2.963e-05,3.552888301783241e-05,3.64879124390427e-05,1.5599999999998337e-06,3.1798219424672425e-05,3.446290811552899e-05,0.0
2025-10-06 16:00:00.004000+00:00,1.768e-05,5.395e-05,3.8965128624113277e-05,3.992415804532357e-05,-2.3450000000000163e-05,3.1798219424672425e-05,3.669646775961155e-05,0.0
2025-10-07 00:00:00+00:00,-6.695e-05,1.768e-05,3.271028617746197e-05,3.366931559867226e-05,-5.194666666666684e-05,3.1798219424672425e-05,3.26308201692882e-05,0.0
2025-10-07 08:00:00.003000+00:00,-2.108e-05,-6.695e-05,1.988645271921996e-05,2.08454548555892e-05,-3.164666666666684e-05,2.60665165114915e-05,2.2289225580607307e-05,0.0
2025-10-07 16:00:00+00:00,-6.781e-05,-2.108e-05,2.373227289353963e-05,2.469127502990887e-05,-3.655666666666684e-05,2.60665165114915e-05,2.478900869391509e-05,0.0
2025-10-08 00:00:00+00:00,-6.05e-06,-6.781e-05,1.6727271940908395e-05,1.768627407727763e-05,1.9379999999999835e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-08 08:00:00.006000+00:00,-3.581e-05,-6.05e-06,2.373227289353963e-05,2.4691275029908866e-05,5.472999999999983e-05,2.8852240575361066e-05,2.576401211626944e-05,0.0
2025-10-08 16:00:00.002000+00:00,0.0001,-3.581e-05,1.6727271940908395e-05,1.7686274077277634e-05,6.587999999999984e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-09 00:00:00.001000+00:00,0.0001,0.0001,5.649072409141809e-05,5.49012256669812e-05,2.4656666666666505e-05,4.449859989108518e-05,5.1896106015192345e-05,0.0
2025-10-09 08:00:00+00:00,-2.36e-06,0.0001,5.649072409141809e-05,5.4901225666981184e-05,6.033333333331667e-07,4.449859989108518e-05,5.1896106015192345e-05,0.0
2025-10-09 16:00:00+00:00,-2.367e-05,-2.36e-06,2.0573106667143293e-05,2.1532108803512532e-05,2.409999999999833e-06,2.60665165114915e-05,2.273555064675747e-05,0.0
2025-10-10 00:00:00.005000+00:00,2.784e-05,-2.367e-05,2.0573106667143293e-05,2.1532108803512525e-05,-0.0009989033333333336,2.60665165114915e-05,2.273555064675747e-05,0.0
2025-10-10 08:00:00.002000+00:00,3.06e-06,2.784e-05,2.6713425540947355e-05,2.7672427677316595e-05,-0.0016877766666666667,2.60665165114915e-05,2.6726757914730116e-05,0.0
2025-10-10 16:00:00.014000+00:00,-0.00302761,3.06e-06,2.3894832338555716e-05,2.485383447492496e-05,-0.00221781,2.60665165114915e-05,2.4894672333175552e-05,0.0
2025-10-11 00:00:00+00:00,-0.00203878,-0.00302761,1.6727271940908395e-05,1.7686274077277634e-05,-0.0016252533333333335,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-11 08:00:00.003000+00:00,-0.00158704,-0.00203878,1.6727271940908395e-05,1.7686274077277634e-05,-0.0013570200000000002,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-11 16:00:00+00:00,-0.00124994,-0.00158704,1.6727271940908395e-05,1.7686274077277634e-05,-0.001018616666666667,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-12 00:00:00.004000+00:00,-0.00123408,-0.00124994,1.6727271940908395e-05,1.768627407727763e-05,-0.0008043866666666669,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-12 08:00:00.002000+00:00,-0.00057183,-0.00123408,1.6727271940908395e-05,1.768627407727763e-05,-0.00047073000000000015,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-12 16:00:00+00:00,-0.00060725,-0.00057183,1.6727271940908395e-05,1.7686274077277627e-05,-0.0002971933333333335,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-13 00:00:00.003000+00:00,-0.00023311,-0.00060725,1.6727271940908395e-05,1.7686274077277637e-05,-9.270666666666681e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-13 08:00:00.002000+00:00,-5.122e-05,-0.00023311,1.6727271940908395e-05,1.7686274077277634e-05,-1.3766666666668122e-06,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-13 16:00:00.003000+00:00,6.21e-06,-5.122e-05,1.6727271940908395e-05,1.768627407727763e-05,-8.003333333333476e-06,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-14 00:00:00+00:00,4.088e-05,6.21e-06,2.3894832338555716e-05,2.485383447492495e-05,-3.0393333333333475e-05,2.60665165114915e-05,2.489467233317555e-05,0.0
2025-10-14 08:00:00+00:00,-7.11e-05,4.088e-05,3.0149696613079868e-05,3.1108702387427904e-05,-2.4856666666666808e-05,2.60665165114915e-05,2.896033502111095e-05,0.0
2025-10-14 16:00:00+00:00,-6.096e-05,-7.11e-05,1.6727271940908395e-05,1.7686274077277627e-05,1.2506666666666523e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-15 00:00:00.006000+00:00,5.749e-05,-6.096e-05,1.6727271940908395e-05,1.7686274077277634e-05,1.0213333333333185e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-15 08:00:00.002000+00:00,4.099e-05,5.749e-05,3.330885010655038e-05,3.4267879527760676e-05,-2.266000000000015e-05,2.60665165114915e-05,3.1013790703582345e-05,0.0
2025-10-15 16:00:00+00:00,-6.784e-05,4.099e-05,3.0149696613079868e-05,3.110870238742791e-05,-6.170333333333347e-05,2.60665165114915e-05,2.896033502111095e-05,0.0
2025-10-16 00:00:00+00:00,-4.113e-05,-6.784e-05,1.6727271940908395e-05,1.768627407727763e-05,-4.9070000000000145e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-16 08:00:00.003000+00:00,-7.614e-05,-4.113e-05,1.6727271940908395e-05,1.7686274077277634e-05,-1.0930000000000141e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-16 16:00:00.002000+00:00,-2.994e-05,-7.614e-05,1.6727271940908395e-05,1.7686274077277634e-05,4.5989999999999856e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-17 00:00:00.001000+00:00,7.329e-05,-2.994e-05,2.0573106667143293e-05,2.153210880351253e-05,2.748666666666652e-05,2.60665165114915e-05,2.273555064675747e-05,0.0
2025-10-17 08:00:00.005000+00:00,9.462e-05,7.329e-05,3.269820081186481e-05,3.110870238742791e-05,2.5399999999998537e-06,2.8644330086535774e-05,3.0881971451890425e-05,0.0
2025-10-17 16:00:00.003000+00:00,-8.545e-05,9.462e-05,3.5402077628532425e-05,3.381257920409553e-05,-4.0670000000000144e-05,2.8644330086535774e-05,3.263949138272437e-05,0.0
2025-10-18 00:00:00+00:00,-1.55e-06,-8.545e-05,1.6727271940908395e-05,1.7686274077277634e-05,2.1146666666666526e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
2025-10-18 08:00:00.002000+00:00,-3.501e-05,-1.55e-06,2.0573106667143293e-05,2.153210880351253e-05,2.831999999999986e-05,2.60665165114915e-05,2.273555064675747e-05,0.0
2025-10-18 16:00:00.001000+00:00,0.0001,-3.501e-05,1.6727271940908395e-05,1.7686274077277627e-05,4.748999999999986e-05,2.60665165114915e-05,2.0235758074704788e-05,0.0
