fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2024-03-12 16:00:00+00:00,0.00033224,0.00047935,0.00036685465602204204,0.00036707514664158225,0.00047682000000000003,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-13 00:00:00+00:00,0.0006442,0.00033224,0.00036685465602204204,0.0003670751466415822,0.0004473833333333333,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-13 08:00:00.001000+00:00,0.00045402,0.0006442,0.00036685465602204204,0.0003670751466415823,0.0003618266666666667,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-13 16:00:00+00:00,0.00024393,0.00045402,0.00036685465602204204,0.00036707514664158225,0.0003380133333333333,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-14 00:00:00.001000+00:00,0.00038753,0.00024393,0.0002710820990614593,0.0002713025896809995,0.0003850866666666667,0.00031905356445349753,0.0002879272346035577,1.0
2024-03-14 08:00:00+00:00,0.00038258,0.00038753,0.00036685465602204204,0.00036707514664158225,0.00030366999999999997,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-14 16:00:00+00:00,0.00038515,0.00038258,0.0003559583274181932,0.00035617881803773344,0.00022716333333333335,0.0003422352601774037,0.00035121037653880195,1.0
2024-03-15 00:00:00+00:00,0.00014328,0.00038515,0.00036685465602204204,0.00036707514664158225,0.00013211333333333335,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-15 08:00:00+00:00,0.00015306,0.00014328,0.00017645888146944344,0.00017667932843323797,0.00016169333333333335,0.00020667424541898072,0.0001870893705927301,1.0
2024-03-15 16:00:00+00:00,0.0001,0.00015306,0.00018502961029298604,0.00018525005725678056,0.00018005000000000004,0.00021376789663918316,0.00019514312225510366,1.0
2024-03-16 00:00:00+00:00,0.00023202,0.0001,0.00016002627671696246,0.00016024672368075699,0.00019034666666666665,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-16 08:00:00+00:00,0.00020813,0.00023202,0.00021741201635450125,0.00021763246331829578,0.00017224999999999999,0.0002560395223554224,0.00023098675519577226,1.0
2024-03-16 16:00:00+00:00,0.00013089,0.00020813,0.000192931795027107,0.00019315224199090156,0.00018563,0.00020667424541898072,0.00019779676440521144,1.0
2024-03-17 00:00:00+00:00,0.00017773,0.00013089,0.00016002627671696246,0.00016024672368075696,0.00020926999999999998,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-17 08:00:00+00:00,0.00024827,0.00017773,0.00016002627671696246,0.00016024672368075699,0.0002520166666666667,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-17 16:00:00+00:00,0.00020181,0.00024827,0.0002505173033569008,0.000250737793976441,0.00025990999999999997,0.00031905356445349753,0.00027456011739559474,1.0
2024-03-18 00:00:00+00:00,0.00030597,0.00020181,0.00017645888146944344,0.00017667932843323797,0.00028238333333333336,0.00020667424541898072,0.0001870893705927301,1.0
2024-03-18 08:00:00+00:00,0.00027195,0.00030597,0.0003165947273373604,0.00031681521795690054,0.00027727666666666666,0.00033289933344349265,0.0003223564621293917,1.0
2024-03-18 16:00:00.001000+00:00,0.00026923,0.00027195,0.00026952961343340576,0.00026975010405294597,0.00026668666666666667,0.0002698852331377566,0.0002697092029848136,1.0
2024-03-19 00:00:00+00:00,0.00029065,0.00026923,0.00025626824935898185,0.00025648873997852206,0.00022976666666666668,0.0002698852331377566,0.00026108931633643805,1.0
2024-03-19 08:00:00+00:00,0.00024018,0.00029065,0.0002609589137136936,0.0002611794043332339,0.00019417666666666665,0.0002698852331377566,0.0002641382481670007,1.0
2024-03-19 16:00:00.001000+00:00,0.00015847,0.00024018,0.000215639709495008,0.00021586015645880252,0.00014745,0.00023390271235257387,0.00022208687223610466,1.0
2024-03-20 00:00:00+00:00,0.00018388,0.00015847,0.00016002627671696246,0.00016024672368075699,0.00012930333333333334,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-20 08:00:00.004000+00:00,0.0001,0.00018388,0.00016002627671696246,0.00016024672368075696,0.00013235666666666667,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-20 16:00:00+00:00,0.00010403,0.0001,0.00016002627671696246,0.00016024672368075699,0.00016405666666666666,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-21 00:00:00+00:00,0.00019304,0.00010403,0.00016002627671696246,0.00016024672368075699,0.00018361666666666667,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-21 08:00:00+00:00,0.0001951,0.00019304,0.00016002627671696246,0.00016024672368075699,0.00015260333333333334,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-21 16:00:00+00:00,0.00016271,0.0001951,0.00016002627671696246,0.00016024672368075699,0.00012754666666666664,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-22 00:00:00+00:00,0.0001,0.00016271,0.00016002627671696246,0.00016024672368075699,0.00010664333333333334,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-22 08:00:00+00:00,0.00011993,0.0001,0.00016002627671696246,0.00016024672368075699,0.00010664333333333334,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-22 16:00:00+00:00,0.0001,0.00011993,0.00016002627671696246,0.00016024672368075696,0.00010268666666666665,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-23 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075696,0.00010385666666666667,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-23 08:00:00+00:00,0.00010806,0.0001,0.00016002627671696246,0.00016024672368075696,0.00011924333333333333,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-23 16:00:00+00:00,0.00010351,0.00010806,0.00016002627671696246,0.00016024672368075699,0.00013617,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-24 00:00:00+00:00,0.00014616,0.00010351,0.00016002627671696246,0.00016024672368075699,0.00018683,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-24 08:00:00+00:00,0.00015884,0.00014616,0.00016002627671696246,0.00016024672368075696,0.0001925233333333333,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-24 16:00:00+00:00,0.00025549,0.00015884,0.00016002627671696246,0.000160246723680757,0.00023562666666666668,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-25 00:00:00+00:00,0.00016324,0.00025549,0.00023207231424748898,0.00023229276121128356,0.00022367333333333335,0.0002489460166543722,0.00023803322183084673,1.0
2024-03-25 08:00:00.001000+00:00,0.00028815,0.00016324,0.00016002627671696246,0.00016024672368075696,0.00023041999999999998,0.00019163082470186055,0.00017114298025262543,1.0
2024-03-25 16:00:00+00:00,0.00021963,0.00028815,0.0002609589137136936,0.0002611794043332338,0.00022358333333333334,0.0002698852331377566,0.0002641382481670007,1.0
2024-03-26 00:00:00+00:00,0.00018348,0.00021963,0.00022728636395186186,0.00022750681091565636,0.00024623,0.00031905356445349753,0.00025945999586838295,1.0
2024-03-26 08:00:00+00:00,0.00026764,0.00018348,0.00016002627671696246,0.00016024672368075699,0.0002835733333333334,0.00019827342475764453,0.0001734678902721498,1.0
2024-03-26 16:00:00+00:00,0.00028757,0.00026764,0.000247697695158422,0.0002479181857779622,0.00033979666666666665,0.0002698852331377566,0.0002555184561060742,1.0
2024-03-27 00:00:00+00:00,0.00029551,0.00028757,0.0002708332904148847,0.0002710537810344249,0.00032459000000000003,0.00033289933344349265,0.00029261152812978255,1.0
2024-03-27 08:00:00.001000+00:00,0.00043631,0.00029551,0.0002813245228026062,0.00028154501342214644,0.00032575000000000003,0.00033289933344349265,0.0002994308291818015,1.0
2024-03-27 16:00:00+00:00,0.00024195,0.00043631,0.00033539338619448245,0.0003356138768140226,0.00027841333333333335,0.0003422352601774037,0.00033784316474338993,1.0
2024-03-28 00:00:00+00:00,0.00029899,0.00024195,0.0002505173033569008,0.000250737793976441,0.0002585966666666667,0.00031905356445349753,0.00027456011739559474,1.0
2024-03-28 08:00:00+00:00,0.0002943,0.00029899,0.0002794039901345968,0.00027962448075413704,0.00024378666666666668,0.00033289933344349265,0.0002981824829475954,1.0
2024-03-28 16:00:00+00:00,0.0001825,0.0002943,0.0002794039901345968,0.00027962448075413704,0.0002462533333333333,0.00033289933344349265,0.0002981824829475954,1.0
2024-03-29 00:00:00+00:00,0.00025456,0.0001825,0.00020539519027806818,0.00020561563724186274,0.0002508333333333334,0.0002767817641142756,0.00023043560286168941,1.0
2024-03-29 08:00:00+00:00,0.0003017,0.00025456,0.0002505173033569008,0.000250737793976441,0.0002735366666666667,0.00031905356445349753,0.00027456011739559474,1.0
2024-03-29 16:00:00+00:00,0.00019624,0.0003017,0.00028989522252231836,0.0002901157131418586,0.00028750333333333336,0.00033289933344349265,0.0003050017839996144,1.0
2024-03-30 00:00:00+00:00,0.00032267,0.00019624,0.0002068982139462605,0.00020711866091005504,0.00032992666666666667,0.0002767817641142756,0.00023141256824601444,1.0
2024-03-30 08:00:00+00:00,0.0003436,0.00032267,0.00033715966856107116,0.00033738015918061137,0.00035533333333333337,0.00033289933344349265,0.0003357236739248037,1.0
2024-03-30 16:00:00+00:00,0.00032351,0.0003436,0.00036685465602204204,0.0003670751466415822,0.0003751366666666666,0.0003422352601774037,0.0003582929901313037,1.0
2024-03-31 00:00:00+00:00,0.00039889,0.00032351,0.0003270859597250819,0.0003273064503446221,0.00050117,0.00033289933344349265,0.0003291757631814107,1.0
2024-03-31 08:00:00+00:00,0.00040301,0.00039889,0.0003567809471860528,0.000357001437805593,0.00047984333333333335,0.0003422352601774037,0.0003517450793879107,1.0
2024-03-31 16:00:00.001000+00:00,0.00070161,0.00040301,0.00036685465602204204,0.0003670751466415822,0.00043706999999999996,0.0003422352601774037,0.0003582929901313037,1.0
2024-04-01 00:00:00+00:00,0.00033491,0.00070161,0.00036685465602204204,0.00036707514664158225,0.00023961999999999999,0.0003422352601774037,0.0003582929901313037,1.0
2024-04-01 08:00:00+00:00,0.00027469,0.00033491,0.000345884618582204,0.0003461051092017442,0.00016131666666666667,0.0003422352601774037,0.00034466246579540895,1.0
2024-04-01 16:00:00+00:00,0.00010926,0.00027469,0.0002609589137136936,0.00026117940433323383,0.00012460666666666667,0.0002698852331377566,0.0002641382481670007,1.0
2024-04-02 00:00:00.007000+00:00,0.0001,0.00010926,0.00016002627671696246,0.00016024672368075696,0.00012152000000000002,0.00019827342475764453,0.0001734678902721498,1.0
2024-04-02 08:00:00.015000+00:00,0.00016456,0.0001,0.00016002627671696246,0.000160246723680757,0.00012152,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-02 16:00:00+00:00,0.0001,0.00016456,0.00016002627671696246,0.00016024672368075699,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-03 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-03 08:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-03 16:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075696,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-04 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-04 08:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.000160246723680757,0.0001,0.00019163082470186055,0.00017114298025262543,1.0
2024-04-04 16:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-05 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-05 08:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075696,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-05 16:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075696,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-06 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075696,0.0001,0.00019001535838469863,0.00017057756704161873,1.0
2024-04-06 08:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-06 16:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-07 00:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.000160246723680757,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-07 08:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.000160246723680757,0.0001,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-07 16:00:00+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.00018396333333333333,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-08 00:00:00.001000+00:00,0.0001,0.0001,0.00016002627671696246,0.00016024672368075699,0.00022034666666666668,0.00018337275832891464,0.00016825265702209436,1.0
2024-04-08 08:00:00+00:00,0.00035189,0.0001,0.0001260673743672669,0.0001263208978343755,0.00025569,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-08 16:00:00.006000+00:00,0.00020915,0.00035189,0.0003161537752021104,0.00031640715315006673,0.00020192999999999999,0.00031175007461570203,0.00031467582448385656,1.0
2024-04-09 00:00:00+00:00,0.00020603,0.00020915,0.0001672013895586133,0.00016745491302572193,0.00017197666666666668,0.00015686692495364696,0.00016364770781365223,1.0
2024-04-09 08:00:00.001000+00:00,0.00019061,0.00020603,0.0001454400335205719,0.0001456935569876805,0.00014482333333333333,0.00013098576164338738,0.00014044441923033446,1.0
2024-04-09 16:00:00.001000+00:00,0.00011929,0.00019061,0.00013817744911648333,0.00013843097258359194,0.00011462000000000001,0.0001367431104881689,0.00013773881146335044,1.0
2024-04-10 00:00:00+00:00,0.00012457,0.00011929,0.0001478287304053083,0.00014808225387241689,0.00012145333333333332,0.00014996695972513407,0.00014864049153402446,1.0
2024-04-10 08:00:00.001000+00:00,0.0001,0.00012457,0.0001260673743672669,0.0001263208978343755,0.00014710666666666668,0.0001367431104881689,0.00012986726287635974,1.0
2024-04-10 16:00:00+00:00,0.00013979,0.0001,0.0001260673743672669,0.0001263208978343755,0.00017965000000000003,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-11 00:00:00+00:00,0.00020153,0.00013979,0.0001260673743672669,0.0001263208978343755,0.00017058,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-11 08:00:00+00:00,0.00019763,0.00020153,0.00014714834105689079,0.0001474018645239994,0.00018883666666666667,0.00014369860582519323,0.00014600431459257379,1.0
2024-04-11 16:00:00+00:00,0.00011258,0.00019763,0.00013817744911648333,0.00013843097258359194,0.00016367333333333332,0.00013098576164338738,0.0001357237393676769,1.0
2024-04-12 00:00:00+00:00,0.0002563,0.00011258,0.0001260673743672669,0.0001263208978343755,0.00015948,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-12 08:00:00.001000+00:00,0.00012214,0.0002563,0.00018899067072197795,0.00018924419418908656,0.00010738,0.00019543424423318356,0.00019130930231767704,1.0
2024-04-12 16:00:00+00:00,0.0001,0.00012214,0.0001260673743672669,0.0001263208978343755,0.0001,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-13 00:00:00+00:00,0.0001,0.0001,0.0001260673743672669,0.0001263208978343755,0.0001,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-13 08:00:00+00:00,0.0001,0.0001,0.0001260673743672669,0.00012632089783437547,0.0001,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-13 16:00:00.001000+00:00,0.0001,0.0001,0.0001260673743672669,0.0001263208978343755,0.0001,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-14 00:00:00+00:00,0.0001,0.0001,0.0001260673743672669,0.0001263208978343755,0.0001,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-14 08:00:00+00:00,0.0001,0.0001,0.0001260673743672669,0.0001263208978343755,7.253000000000001e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-14 16:00:00+00:00,0.0001,0.0001,0.0001260673743672669,0.0001263208978343755,7.253e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-15 00:00:00+00:00,1.759e-05,0.0001,0.0001260673743672669,0.00012632089783437547,5.9040000000000004e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-15 08:00:00.001000+00:00,0.0001,1.759e-05,0.0001260673743672669,0.0001263208978343755,8.492666666666667e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-15 16:00:00+00:00,5.953e-05,0.0001,0.0001260673743672669,0.0001263208978343755,6.330333333333333e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-16 00:00:00.001000+00:00,9.525e-05,5.953e-05,0.0001260673743672669,0.00012632089783437553,6.471e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-16 08:00:00+00:00,3.513e-05,9.525e-05,0.0001260673743672669,0.00012632089783437547,4.4873333333333336e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-16 16:00:00+00:00,6.375e-05,3.513e-05,0.0001260673743672669,0.00012632089783437547,5.494333333333333e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-17 00:00:00+00:00,3.574e-05,6.375e-05,0.0001260673743672669,0.0001263208978343755,5.681666666666667e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-17 08:00:00+00:00,6.534e-05,3.574e-05,0.0001260673743672669,0.0001263208978343755,6.484333333333334e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-17 16:00:00+00:00,6.937e-05,6.534e-05,0.0001260673743672669,0.0001263208978343755,3.195e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-18 00:00:00+00:00,5.982e-05,6.937e-05,0.0001260673743672669,0.0001263208978343755,-1.573333333333334e-06,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-18 08:00:00+00:00,-3.334e-05,5.982e-05,0.0001260673743672669,0.0001263208978343755,6.233333333333313e-07,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-18 16:00:00+00:00,-3.12e-05,-3.334e-05,0.0001260673743672669,0.0001263208978343755,3.133666666666667e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-19 00:00:00.001000+00:00,6.641e-05,-3.12e-05,0.0001260673743672669,0.0001263208978343755,7.507e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-19 08:00:00+00:00,5.88e-05,6.641e-05,0.0001260673743672669,0.0001263208978343755,5.038000000000001e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-19 16:00:00+00:00,0.0001,5.88e-05,0.0001260673743672669,0.0001263208978343755,4.479333333333333e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-20 00:00:00+00:00,-7.66e-06,0.0001,0.0001260673743672669,0.0001263208978343755,2.2080000000000002e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-20 08:00:00+00:00,4.204e-05,-7.66e-06,0.0001260673743672669,0.00012632089783437547,1.7656666666666666e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-20 16:00:00+00:00,3.186e-05,4.204e-05,0.0001260673743672669,0.0001263208978343755,3.1213333333333335e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-21 00:00:00+00:00,-2.093e-05,3.186e-05,0.0001260673743672669,0.0001263208978343755,3.5289999999999996e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-21 08:00:00+00:00,8.271e-05,-2.093e-05,0.0001260673743672669,0.0001263208978343755,5.0589999999999995e-05,0.00013098576164338738,0.00012785219078068622,1.0
2024-04-21 16:00:00+00:00,4.409e-05,8.271e-05,0.0001260673743672669,0.0001263208978343755,2.6013333333333334e-05,0.00013098576164338738,0.00012785219078068622,1.0
