fundingTime,fundingRate,rate_annualized_pct,rate_7d_mean,rate_7d_std,rate_30d_mean,rate_30d_std,rate_zscore,rate_zscore_7d,rate_momentum_1d,rate_momentum_3d,rate_momentum_7d,rate_acceleration,pct_positive_7d,pct_positive_30d,rate_volatility_7d,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,fundingRate_bybit,cross_divergence,cross_divergence_abs,cross_divergence_zscore,binance_premium,okx_funding_rate,binance_okx_spread,binance_okx_zscore,tri_exchange_mean,tri_exchange_std,tri_exchange_outlier,max_exchange_spread,basis_abs,basis_pct,basis_7d_mean,basis_momentum,basis_zscore,usdt_supply,usdt_inflow_7d_pct,usdc_supply,usdc_inflow_7d_pct,total_stablecoin_supply,total_inflow_7d_pct,predicted_funding_proxy,pred_vs_actual_spread,pred_direction_matches_actual,btc_oi_dominance,alt_season_signal,dominance_change_24h,rate_btc,zscore_btc,mom_btc,rate_eth,zscore_eth,mom_eth,rate_sol,zscore_sol,mom_sol,rate_doge,zscore_doge,mom_doge,rate_xrp,zscore_xrp,mom_xrp,rate_avax,zscore_avax,mom_avax,rate_link,zscore_link,mom_link,btc_eth_spread,btc_sol_spread,eth_sol_spread,btc_eth_spread_zscore,btc_sol_spread_zscore,eth_sol_spread_zscore,hierarchy_normal,hierarchy_inversion,all_above_zscore_1,sync_score,btc_falling_sol_rising,rotation_direction,portfolio_rate_weighted,rel_score_btc,rel_score_eth,rel_score_sol,rel_score_doge,rel_score_xrp,rel_score_avax,rel_score_link,target_next_positive,target_next_3,target_next_rate,target_label_ordinal
2025-09-23 08:00:00.001000+00:00,7.083e-05,7.755885,4.024047619047618e-05,3.5383107760087207e-05,5.392755555555556e-05,3.183865544388445e-05,0.5308780854215076,0.8645233770005178,5.34e-05,7.11e-05,9.19999999999998e-07,6.159999999999999e-05,0.0,0.0,3.5383107760087207e-05,8,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,,,,,0,,,,7.083e-05,0.0,0,0.0,,,,,,171971462933.0,1.053287377753498,73642796157.0,1.1569403683486135,245614259090.0,1.1051138730510557,,,1,,,,7.083e-05,0.5308780854215076,5.34e-05,5.594e-05,0.6016464330337352,6.112e-05,4.873e-05,0.0019835593500183097,6.235e-05,6.534e-05,-0.0034844128971048757,7.481999999999999e-05,2.82e-05,-0.8145945171986788,1.898e-05,0.0001,0.6076590693945759,0.00012971,3.745e-05,-0.27794004696952085,0.00018951,1.4889999999999995e-05,2.2099999999999995e-05,7.2100000000000004e-06,-0.13363492156680512,0.3337164174879838,0.4276133868798485,0,1,0,0,0,1.0,5.9304e-05,0.18704836832661142,0.2119827257874729,0.0006988827568674912,-0.0012276900570536591,-0.2870123658783895,0.21410120430734542,-0.09792875936288253,0,0,7.478e-05,0
2025-09-23 16:00:00+00:00,7.478e-05,8.18841,4.07195238095238e-05,3.579678665413899e-05,5.364733333333333e-05,3.1538167595484754e-05,0.670066407716477,0.9514953540260845,2.6399999999999998e-05,8.484e-05,1.0059999999999995e-05,1.5439999999999994e-05,0.0,0.0,3.579678665413899e-05,16,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,,,,,0,,,,7.478e-05,0.0,0,0.0,,,,,,171971462933.0,1.053287377753498,73642796157.0,1.1569403683486135,245614259090.0,1.1051138730510557,,,1,,,,7.478e-05,0.670066407716477,2.6399999999999998e-05,-2.189e-05,-1.3735573647991302,-2.6969999999999998e-05,5.93e-06,-0.8842843847233833,0.00010937,2.219e-05,-0.9407110758044156,4.944e-05,5.56e-06,-1.339143781463145,3.9240000000000004e-05,0.0001,0.6076590693945759,0.0,3.28e-06,-0.8173438462092338,5.6500000000000005e-05,9.667e-05,6.884999999999999e-05,-2.7819999999999998e-05,1.507858322606877,1.235900643910625,-0.20945912736201044,0,1,0,0,0,1.0,2.8309499999999997e-05,0.10102367756781236,-0.20708666297009054,-0.13332060752752417,-0.14182787155440665,-0.20189824178250187,0.09161473130234793,-0.12322820578764976,0,0,5.794e-05,0
2025-09-24 00:00:00.003000+00:00,5.794e-05,6.344429999999999,4.015857142857141e-05,3.540982057081314e-05,5.318e-05,3.115286460397653e-05,0.152794937496451,0.5021609340230627,-1.268e-05,0.00011116,-1.1780000000000006e-05,-1.6650000000000005e-05,0.0,0.0,3.540982057081314e-05,0,2,0.0,1.0,0.9749279121818236,-0.22252093395631434,,,,,0,,,,5.794e-05,0.0,0,0.0,,,,,,172687580334.0,1.208869231689591,73760589980.0,1.36925755862356,246448170314.0,1.2890633951565755,,,1,,,,5.794e-05,0.152794937496451,-1.268e-05,9.73e-06,-0.5436268146649047,1.166e-05,2.831e-05,-0.3947844758741406,-1.7910000000000003e-05,8.144e-05,0.36791498611462725,5.733000000000001e-05,8.939e-05,0.7183062293981815,4.8049999999999996e-05,-2.64e-05,-1.5821950129103792,-0.0001264,0.0001,0.7595875211316203,8.351e-05,4.821e-05,2.963e-05,-1.8579999999999998e-05,0.5238964692730153,0.4569907118556114,-0.04654141777006195,0,1,0,0,0,-1.0,4.5120499999999996e-05,0.03381009909166072,-0.12029244406825469,-0.08735696658447249,0.0814113500202286,0.1589450880509296,-0.3501043362125388,0.16807971375913897,0,0,6.267e-05,0
2025-09-24 08:00:00.001000+00:00,6.267e-05,6.862365,3.912333333333332e-05,3.435344034202939e-05,5.276522222222222e-05,3.0768627434770495e-05,0.32191158993932734,0.6854238304004369,-8.160000000000003e-06,3.704e-05,-2.1740000000000005e-05,-6.156e-05,0.0,0.0,3.435344034202939e-05,8,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,,,,,0,,,,6.267e-05,0.0,0,0.0,,,,,,172687580334.0,1.208869231689591,73760589980.0,1.36925755862356,246448170314.0,1.2890633951565755,,,1,,,,6.267e-05,0.32191158993932734,-8.160000000000003e-06,7.19e-06,-0.5975639683761627,-4.8750000000000006e-05,3.094e-05,-0.32442177854544946,-1.7790000000000004e-05,8.018e-05,0.3327021666985179,1.484e-05,9.026e-05,0.7440418828887668,6.206000000000001e-05,2.535e-05,-0.6639713889008761,-7.465e-05,0.0001,0.7595875211316203,6.255e-05,5.548e-05,3.1729999999999996e-05,-2.3749999999999998e-05,0.6712887037416031,0.4907169795022847,-0.14828019254858638,0,1,0,0,0,-1.0,5.1325499999999995e-05,0.08597605992984417,-0.1595972222270955,-0.08664648042037651,0.08885800423728772,0.19871850381533482,-0.17733329804808481,0.2028704286511792,0,0,4.886e-05,0
2025-09-24 16:00:00.002000+00:00,4.886e-05,5.35017,3.8448571428571414e-05,3.399771305333907e-05,5.2381000000000006e-05,3.059670118996248e-05,-0.11507776534926248,0.306239085996581,-2.5919999999999996e-05,1.1440000000000006e-05,-1.4169999999999995e-05,-5.2319999999999994e-05,0.0,0.0,3.399771305333907e-05,16,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,,,,,0,,,,4.886e-05,0.0,0,0.0,,,,,,172687580334.0,1.208869231689591,73760589980.0,1.36925755862356,246448170314.0,1.2890633951565755,,,1,,,,4.886e-05,-0.11507776534926248,-2.5919999999999996e-05,-3.616e-05,-1.6759719662950954,-1.427e-05,-3.4e-06,-1.0397244573901712,-9.33e-06,8.73e-06,-1.2661330498632897,-1.346e-05,0.0001,0.9633070349179514,9.444000000000001e-05,7.734e-05,0.22157984857277527,-2.2660000000000003e-05,0.0001,0.7462797323833404,9.672000000000001e-05,8.502e-05,5.2260000000000004e-05,-3.276e-05,1.2614879038825324,0.8760109426455026,-0.3273260173112994,0,1,0,0,0,1.0,3.308e-05,-0.01909030445392813,-0.2780277753544942,-0.17248037776483294,-0.2100394053335315,0.1598034557186709,0.03675798497886527,0.12380069473677248,0,0,-2.2e-06,0
2025-09-25 00:00:00+00:00,-2.2e-06,-0.2409,3.599095238095237e-05,3.501585753694544e-05,5.1854111111111104e-05,3.1125135905824434e-05,-1.7366706855405563,-1.0906759127819978,-6.014e-05,-6.884999999999999e-05,-5.161e-05,-4.7459999999999996e-05,0.0,0.0,3.501585753694544e-05,0,3,0.0,1.0,0.43388373911755823,-0.900968867902419,,,,,0,,,,-2.2e-06,0.0,0,0.0,,,,,,173008506231.0,1.2315297797113267,73622311311.0,0.5666576821748315,246630817542.0,0.8990937309430791,,,1,,,,-2.2e-06,-1.7366706855405563,-6.014e-05,-8.602e-05,-2.802875422533864,-9.575000000000001e-05,-0.0001284,-3.4393660323828814,-0.00015671,4e-05,-0.6460766468626901,-4.144e-05,0.0001,0.9590923436387129,1.0610000000000009e-05,-2.175e-05,-1.6241488532109543,4.650000000000001e-06,7.296e-05,0.29706607736814833,-2.704e-05,8.382000000000001e-05,0.0001262,4.238e-05,1.2222651766634538,2.2336562349264955,1.0478592401749773,0,1,0,0,0,-1.0,-1.7893e-05,-0.15094532767712002,-0.24361610558355926,-0.29893763802317974,-0.056154717170727696,0.0833609441839005,-0.14116532448294214,0.025819942009405607,0,0,1.73e-05,0
2025-09-25 08:00:00.001000+00:00,1.73e-05,1.8943500000000002,3.2563333333333314e-05,3.300387452002226e-05,5.1612999999999995e-05,3.1309333764654005e-05,-1.0959351692988406,-0.4624709539503794,-4.5369999999999994e-05,-1.3000000000000045e-07,-7.198e-05,-3.720999999999999e-05,0.0,0.0,3.300387452002226e-05,8,3,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,,,,,0,,,,1.73e-05,0.0,0,0.0,,,,,,173008506231.0,1.2315297797113267,73622311311.0,0.5666576821748315,246630817542.0,0.8990937309430791,,,1,,,,1.73e-05,-1.0959351692988406,-4.5369999999999994e-05,-8.11e-05,-2.5598696541814765,-8.829000000000001e-05,-3.446e-05,-1.5387166736058873,-6.539999999999999e-05,-1.303e-05,-1.9556566047131871,-9.321e-05,2.903e-05,-0.8810804572289597,-6.123000000000001e-05,1.37e-06,-1.2016164373029616,-2.398e-05,9.239e-05,0.5978062893669104,-7.610000000000003e-06,9.84e-05,5.176e-05,-4.664000000000001e-05,1.480906692654728,0.8170098482979627,-0.5848594528856262,0,1,0,0,0,-1.0,-6.088000000000003e-06,-0.11148110047860134,-0.2603959560057797,-0.15652187547563048,-0.1989339849282833,-0.0896255743347624,-0.12223124737334054,0.06081026038637855,0,0,9.56e-05,0
2025-09-25 16:00:00+00:00,9.56e-05,10.468200000000001,3.511190476190475e-05,3.5729378334789376e-05,5.156411111111112e-05,3.1236279536995836e-05,1.4097674096152637,1.6929512366913628,4.674e-05,4.7220000000000005e-05,5.352000000000001e-05,7.266e-05,0.0,0.0,3.5729378334789376e-05,16,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,,,,,0,,,,9.56e-05,0.0,0,0.0,,,,,,173008506231.0,1.2315297797113267,73622311311.0,0.5666576821748315,246630817542.0,0.8990937309430791,,,1,,,,9.56e-05,1.4097674096152637,4.674e-05,0.0001,1.648215382888952,0.00013616,3.595e-05,-0.13366370696451765,3.935e-05,2.999e-05,-0.9615628580562812,2.126e-05,5.451e-05,-0.20708486924812097,-4.549000000000001e-05,9.259e-05,0.49039073199786787,1.5250000000000005e-05,0.0001,0.7049455190980135,0.0,-4.3999999999999985e-06,5.9650000000000007e-05,6.405000000000001e-05,-0.5430350158311651,0.9621712203615554,1.4261455581194609,0,1,0,0,0,-1.0,7.70015e-05,0.2537547111337872,0.296674767425211,-0.02405914274831249,-0.17307897999262178,-0.03727477370935677,0.08826914120164386,0.12688848198909117,0,0,3.143e-05,0
2025-09-26 00:00:00+00:00,3.143e-05,3.4415850000000003,3.6718571428571416e-05,3.470642451848336e-05,5.1713111111111114e-05,3.110618568653235e-05,-0.6520603752421125,-0.15238018614550503,3.363e-05,-3.9189999999999996e-05,3.374e-05,9.376999999999999e-05,0.0,0.0,3.470642451848336e-05,0,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,,,,,0,,,,3.143e-05,0.0,0,0.0,,,,,,173336087144.0,1.2354862697387725,73729893288.0,0.7617967325891595,247065980432.0,0.998641501163966,,,1,,,,3.143e-05,-0.6520603752421125,3.363e-05,8.976e-05,1.3766379567732812,0.00017578,3.743e-05,-0.09103727371433468,0.00016583,3.908e-05,-0.720201438418308,-9.200000000000047e-07,1.598e-05,-1.1859414661390817,-8.402e-05,2.414e-05,-0.7659840088320439,4.5889999999999996e-05,0.0001,0.7002501401860499,2.704e-05,-5.832999999999999e-05,-5.999999999999997e-06,5.2329999999999995e-05,-1.5804772271360656,-0.303479006820284,1.1897251483960403,0,1,0,0,0,1.0,4.9344e-05,-0.11872669307867684,0.25065726791570625,-0.01657600256876221,-0.13113376978652155,-0.21593538544232216,-0.13946982790667073,0.1275010514805473,0,0,4.36e-05,0
2025-09-26 08:00:00+00:00,4.36e-05,4.7741999999999996,3.779047619047618e-05,3.454684594520814e-05,5.158611111111111e-05,3.111582301675426e-05,-0.25665755672961,0.16816365287696083,2.6300000000000002e-05,-2.7229999999999995e-05,2.2510000000000003e-05,7.167e-05,0.0,0.0,3.454684594520814e-05,8,4,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,,,,,0,,,,4.36e-05,0.0,0,0.0,,,,,,173336087144.0,1.2354862697387725,73729893288.0,0.7617967325891595,247065980432.0,0.998641501163966,,,1,,,,4.36e-05,-0.25665755672961,2.6300000000000002e-05,3.202e-05,0.045225501737021716,0.00011312,-3.977e-05,-1.5968717513890613,-5.310000000000002e-06,5.649e-05,-0.2695808055224345,6.952e-05,5.051e-05,-0.2735635738187021,2.148e-05,9.031e-05,0.4656798942081274,8.894e-05,0.0001,0.7002501401860499,7.610000000000003e-06,1.1580000000000001e-05,8.337000000000001e-05,7.179e-05,-0.19632558826793728,1.3853129113585012,1.5120296526835733,0,1,0,0,0,-1.0,4.1069500000000004e-05,-0.07113905346183727,0.012535377593802324,-0.44261289767299644,-0.07472105470305497,-0.0758249784307042,0.12907481592320788,0.1940918194426472,0,0,7.716e-05,0
2025-09-26 16:00:00.008000+00:00,7.716e-05,8.44902,3.8958095238095224e-05,3.547570459047311e-05,5.2055e-05,3.118035870706285e-05,0.8051543035748756,1.0768469633768394,-1.8440000000000006e-05,2.380000000000001e-06,2.4520000000000002e-05,-6.518000000000001e-05,0.0,0.0,3.547570459047311e-05,16,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,,,,,0,,,,7.716e-05,0.0,0,0.0,,,,,,173336087144.0,1.2354862697387725,73729893288.0,0.7617967325891595,247065980432.0,0.998641501163966,,,1,,,,7.716e-05,0.8051543035748756,-1.8440000000000006e-05,4.775e-05,0.40536649848025547,-5.225e-05,-4.772e-05,-1.7074480165092212,-8.366999999999999e-05,0.0001,0.8321103439597257,7.001e-05,7.149e-05,0.2617468817715416,1.6979999999999997e-05,2.573e-05,-0.7195140707280377,-6.686000000000001e-05,0.0001,0.6862211958846975,0.0,2.9409999999999998e-05,0.00012488,9.547e-05,0.1477820797137708,2.112115696960483,1.885691130321906,0,1,0,0,0,-1.0,5.1404000000000005e-05,0.14861932443062342,0.07482453348812085,-0.315169116760996,0.15359500237649493,0.04831452128864041,-0.13281143084641592,0.12666606896285942,0,0,-1e-07,0
2025-09-27 00:00:00+00:00,-1e-07,-0.01095,3.71642857142857e-05,3.6487359122226495e-05,5.146533333333334e-05,3.166097226072454e-05,-1.628671820583987,-1.0212930343754567,-3.1530000000000005e-05,-5.804e-05,-3.7670000000000004e-05,-6.516e-05,0.0,0.0,3.6487359122226495e-05,0,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,-1e-07,0.0,0,0.0,,,,,,173404033837.0,1.1718003265925647,73707162652.0,-0.4101429701376835,247111196489.0,0.3808286782274406,,,1,,,,-1e-07,-1.628671820583987,-3.1530000000000005e-05,-1.608e-05,-1.0395416376175777,-0.00010583999999999999,-9.862e-05,-2.586768676965093,-0.00013605,6.492e-05,-0.046442877018799004,2.5839999999999997e-05,9.602e-05,0.9035257308483756,8.004e-05,-2.83e-06,-1.2216553424210064,-2.697e-05,5.057e-05,-0.121302490796111,-4.9430000000000006e-05,1.598e-05,9.852e-05,8.254e-05,-0.12278513415852192,1.5719303309662584,1.6057950237681373,0,1,0,0,0,-1.0,2.8340000000000033e-06,-0.21577789423029423,-0.1377257853269681,-0.34271330228840813,-0.0061530788943838025,0.11970544164965269,-0.16185348940848834,-0.01607100687693437,0,0,3.425e-05,0
2025-09-27 08:00:00.010000+00:00,3.425e-05,3.750375,3.880809523809523e-05,3.5480255441449615e-05,5.0768888888888885e-05,3.1337382330625785e-05,-0.5271304640127871,-0.12846850118137138,-9.350000000000004e-06,-2.8419999999999996e-05,3.452e-05,-3.5650000000000006e-05,0.0,0.0,3.5480255441449615e-05,8,5,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,3.425e-05,0.0,0,0.0,,,,,,173404033837.0,1.1718003265925647,73707162652.0,-0.4101429701376835,247111196489.0,0.3808286782274406,,,1,,,,3.425e-05,-0.5271304640127871,-9.350000000000004e-06,4.387e-05,0.3296604845037923,1.1849999999999997e-05,6.955e-05,0.6414570495806836,0.00010931999999999999,0.0001,0.8453010342124337,4.351e-05,0.0001,1.0082794552589351,4.949e-05,0.0001,0.6779566549350219,9.69000000000001e-06,0.0001,0.6971002372281823,0.0,-9.62e-06,-3.53e-05,-2.5679999999999998e-05,-0.6137891439884725,-0.93281784643148,-0.3408384589980414,1,0,0,0,1,1.0,6.7769e-05,-0.11151750477341106,0.06974158612347792,0.1357039565575493,0.1788283329332825,0.2133073624863446,0.14342565961250933,0.14747559539786723,0,0,7.821e-05,0
2025-09-27 16:00:00.003000+00:00,7.821e-05,8.563994999999998,4.3011428571428555e-05,3.461961991208425e-05,5.080322222222222e-05,3.136604085175708e-05,0.8737723038527029,1.0167232198954645,1.0499999999999984e-06,2.9349999999999995e-05,8.827e-05,1.9490000000000005e-05,0.0,0.0,3.461961991208425e-05,16,5,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,,,,,0,,,,7.821e-05,0.0,0,0.0,,,,,,173404033837.0,1.1718003265925647,73707162652.0,-0.4101429701376835,247111196489.0,0.3808286782274406,,,1,,,,7.821e-05,0.8737723038527029,1.0499999999999984e-06,0.0001,1.5729782659614169,5.225e-05,-2.293e-05,-1.1143355865418443,2.4789999999999998e-05,0.0001,0.8453010342124337,0.0,8.346e-05,0.5800375342829565,1.1970000000000009e-05,7.09e-06,-1.0186847233908902,-1.8639999999999998e-05,0.0001,0.697100237228182,0.0,-2.1790000000000007e-05,0.00010114,0.00012293,-0.8374325934447469,1.5768831964693668,2.249563836979539,0,1,0,0,0,1.0,6.516800000000001e-05,0.13037077972108616,0.23469547170756047,-0.166263909542393,0.12612273751800335,0.08654422356778316,-0.15199236814081643,0.10401050831031225,0,0,3.314e-05,0
2025-09-28 00:00:00+00:00,3.314e-05,3.62883,4.7123809523809514e-05,2.6881381749492365e-05,5.0698e-05,3.1409689022567047e-05,-0.5589994853939826,-0.5202042682970934,3.324e-05,3.534e-05,8.636e-05,6.477e-05,0.0,0.0,2.6881381749492365e-05,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,,,,,0,,,,3.314e-05,0.0,0,0.0,,,,,,174168318428.0,1.249336110574606,73514538066.0,-0.33046253230759604,247682856494.0,0.45943678913350494,,,1,,,,3.314e-05,-0.5589994853939826,3.324e-05,7.975e-05,1.0930546629970241,9.583e-05,2.105e-05,-0.25381409857446596,0.00011967,7.58e-05,0.23785648761604253,1.0880000000000004e-05,4.099e-05,-0.5548009596021579,-5.503000000000001e-05,0.0001,0.6879708412853023,0.00010283,0.0001,0.6836169675937226,4.9430000000000006e-05,-4.661e-05,1.2089999999999998e-05,5.8700000000000004e-05,-1.3009474518931932,-0.08312604406345404,1.0914314055017995,0,1,0,0,0,1.0,5.90715e-05,-0.13734248040009675,0.268556309176379,-0.062360447137375964,0.05843976755259073,-0.13631093035159078,0.16902989046308312,0.16796017246194966,0,0,4.976e-05,0
2025-09-28 08:00:00+00:00,4.976e-05,5.44872,4.8272857142857133e-05,2.6428595146708186e-05,5.060022222222222e-05,3.1398634944126844e-05,-0.026759832830866057,0.056270219770955004,1.551e-05,3.246e-05,2.4129999999999998e-05,2.4860000000000003e-05,0.0,0.0,2.6428595146708186e-05,8,6,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,,,,,0,,,,4.976e-05,0.0,0,0.0,,,,,,174168318428.0,1.249336110574606,73514538066.0,-0.33046253230759604,247682856494.0,0.45943678913350494,,,1,,,,4.976e-05,-0.026759832830866057,1.551e-05,4.229e-05,0.25449428895465703,-1.579999999999995e-06,-3.715e-05,-1.3483715498368358,-0.00010669999999999999,1.48e-05,-1.2875675646501066,-8.520000000000001e-05,7.718e-05,0.40926410888998194,-2.2820000000000002e-05,0.0001,0.6879708412853023,0.0,5.004e-05,-0.18771807467892362,-4.996e-05,7.4699999999999945e-06,8.690999999999999e-05,7.944000000000001e-05,-0.2389808974205456,1.280230877396019,1.4215557028884689,0,1,0,0,0,-1.0,3.9527500000000004e-05,-0.0063681345446576386,0.06056292963986291,-0.3208768716837913,-0.3064071266383799,0.0973940654331984,0.1637189181186795,-0.04467195156169395,0,0,5.261e-05,0
2025-09-28 16:00:00+00:00,5.261e-05,5.760795,4.899619047619047e-05,2.632437244763758e-05,5.111322222222223e-05,3.1044194551369944e-05,0.048214418167654476,0.13727998762355473,-2.56e-05,-4.299000000000001e-05,1.5190000000000002e-05,-2.6649999999999997e-05,0.0,0.0,2.632437244763758e-05,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,,,,,0,,,,5.261e-05,0.0,0,0.0,,,,,,174168318428.0,1.249336110574606,73514538066.0,-0.33046253230759604,247682856494.0,0.45943678913350494,,,1,,,,5.261e-05,0.048214418167654476,-2.56e-05,8.2e-05,1.1221418192431765,-1.8000000000000004e-05,1.97e-05,-0.24336723287654652,4.2630000000000004e-05,2.725e-05,-0.9539144810807069,-7.275e-05,8.504e-05,0.611970043389575,1.579999999999995e-06,0.0001,0.6726606835885618,9.291e-05,0.0001,0.6749054482830474,0.0,-2.939e-05,3.2909999999999995e-05,6.23e-05,-0.954685958199124,0.264312668951363,1.0971146407532502,0,1,0,0,1,1.0,6.37365e-05,0.011142241251518475,0.25932439597110585,-0.056241608308863184,-0.22044744467431487,0.1414248708433722,0.15545033833848507,0.15596909830136335,0,0,2.312e-05,0
2025-09-29 00:00:00+00:00,2.312e-05,2.53164,4.6923333333333325e-05,2.657737803722124e-05,5.0534222222222226e-05,3.10752745376529e-05,-0.882187611536796,-0.8956238384387315,-1.0019999999999999e-05,-8.310000000000003e-06,-4.353e-05,-4.326e-05,0.0,0.0,2.657737803722124e-05,0,0,0.0,1.0,0.0,1.0,,,,,0,,,,2.312e-05,0.0,0,0.0,,,,,,174376743851.0,1.2175140191894362,73436316750.0,-0.18789191521442206,247813060601.0,0.5148110519875071,,,1,,,,2.312e-05,-0.882187611536796,-1.0019999999999999e-05,3.512e-05,0.07790615413270953,-4.463e-05,4.762e-05,0.2837303441304205,2.657e-05,0.0001,0.8606912819349766,2.4200000000000005e-05,0.0001,0.9955280323169803,5.9010000000000006e-05,0.0001,0.6653348425039558,0.0,0.0001,0.6583543407297598,0.0,-1.2000000000000004e-05,-2.4500000000000003e-05,-1.2499999999999999e-05,-0.6035949277987036,-0.7931788229704242,-0.1953838595205514,1,0,0,0,1,1.0,5.9947e-05,-0.19942154914374235,0.01761095456544856,0.06413822187664618,0.1945622297721729,0.22504254177275207,0.1504012335429543,0.14882326706574908,0,0,1.304e-05,0
2025-09-29 08:00:00.002000+00:00,1.304e-05,1.42788,4.67142857142857e-05,2.6836958019014046e-05,4.979255555555555e-05,3.116561038907841e-05,-1.179266348283524,-1.2547728282179893,-3.672e-05,-3.0560000000000006e-05,-4.39e-06,-5.223e-05,0.0,0.0,2.6836958019014046e-05,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,,,,,0,,,,1.304e-05,0.0,0,0.0,,,,,,174376743851.0,1.2175140191894362,73436316750.0,-0.18789191521442206,247813060601.0,0.5148110519875071,,,1,,,,1.304e-05,-1.179266348283524,-3.672e-05,3.842e-05,0.1399807127419281,-3.870000000000002e-06,0.0001,1.2783789805712424,0.00013715,8.93e-05,0.5939962892009644,7.45e-05,0.0001,0.9738811687967389,2.2820000000000002e-05,4.536e-05,-0.3257101062516429,-5.4640000000000005e-05,-5.983e-05,-2.1338324205628627,-0.00010987,-2.538e-05,-8.696000000000001e-05,-6.158e-05,-0.8458109853324569,-1.9072720607804037,-1.05722820419729,1,0,0,0,1,1.0,4.3427e-05,-0.17800123075412522,0.02112901736420302,0.19296152412311174,0.08965919420583214,0.14699990965264745,-0.04916344799140347,-0.32208567439925345,0,0,3.2e-07,0
2025-09-29 16:00:00.001000+00:00,3.2e-07,0.03504000000000001,4.442571428571427e-05,2.86741283339934e-05,4.890255555555555e-05,3.1423794661431846e-05,-1.5460435659982084,-1.538171056918463,-5.229e-05,-7.684e-05,-4.8060000000000004e-05,-2.6690000000000004e-05,0.0,0.0,2.86741283339934e-05,16,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,,,,,0,,,,3.2e-07,0.0,0,0.0,,,,,,174376743851.0,1.2175140191894362,73436316750.0,-0.18789191521442206,247813060601.0,0.5148110519875071,,,1,,,,3.2e-07,-1.5460435659982084,-5.229e-05,-3.49e-05,-1.4676652863271265,-0.0001169,-7.412e-05,-2.0289419950132044,-9.382e-05,-2.594e-05,-2.2390971161059205,-5.319e-05,9.283e-05,0.7630727672146199,7.790000000000005e-06,5.735e-05,-0.10688923090556117,-4.265000000000001e-05,-4.871e-05,-1.883159533616457,-0.00014871,3.522e-05,7.444e-05,3.922e-05,0.34751656799950376,1.0938724562278244,0.7223192503770898,0,1,0,0,0,-1.0,-1.0464999999999999e-05,-0.15406713213360385,-0.1462565393171637,-0.20218917584983465,-0.22313166254427655,0.07604212160612932,-0.010651780857775303,-0.18766158669469132,0,0,2.353e-05,0
