fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2023-12-31 16:00:00+00:00,2.0,BULL,3,2,0.004090252,0.0001231918,0.002970323,0.9928162
2024-01-01 00:00:00+00:00,2.0,BULL,3,2,0.0034615062,0.002559594,0.015809476,0.97816944
2024-01-01 08:00:00+00:00,2.0,BULL,3,2,0.0022419516,0.0005550169,0.0045516114,0.9926514
2024-01-01 16:00:00+00:00,2.0,BULL,3,2,0.002595586,0.0008088484,0.008344632,0.9882509
2024-01-02 00:00:00+00:00,2.0,BULL,3,2,0.0040041176,0.00081315276,0.007070533,0.98811215
2024-01-02 08:00:00+00:00,1.0,NEUTRAL,3,2,0.0040041176,0.00081315276,0.007070533,0.98811215
2024-01-02 16:00:00+00:00,1.0,NEUTRAL,3,2,0.0040041176,0.00081315276,0.007070533,0.98811215
2024-01-03 00:00:00+00:00,1.0,NEUTRAL,3,2,0.0061195423,0.002430852,0.014524483,0.97692513
2024-01-03 08:00:00+00:00,1.0,NEUTRAL,3,2,0.022035629,0.008059836,0.09278695,0.8771176
2024-01-03 16:00:00+00:00,1.0,NEUTRAL,3,2,0.04120467,0.00965862,0.18652813,0.7626086
2024-01-04 00:00:00+00:00,2.0,BULL,3,2,0.014744847,0.0042645917,0.10304502,0.87794554
2024-01-04 08:00:00+00:00,2.0,BULL,3,2,0.02598898,0.0030889213,0.11328795,0.8576341
2024-01-04 16:00:00+00:00,2.0,BULL,3,2,0.026902085,0.0030860256,0.11318175,0.8568302
2024-01-05 00:00:00.001000+00:00,2.0,BULL,3,2,0.024186112,0.0030262899,0.11099091,0.8617967
2024-01-05 08:00:00+00:00,2.0,BULL,3,2,0.014420127,0.0041706744,0.100775674,0.8806336
2024-01-05 16:00:00+00:00,2.0,BULL,3,2,0.015318996,0.0039451336,0.10070849,0.8800274
2024-01-06 00:00:00+00:00,2.0,BULL,3,2,0.015318996,0.0039451336,0.10070849,0.8800274
2024-01-06 08:00:00+00:00,2.0,BULL,3,2,0.015057092,0.003946183,0.10073527,0.8802614
2024-01-06 16:00:00+00:00,2.0,BULL,3,2,0.015318996,0.0039451336,0.10070849,0.8800274
2024-01-07 00:00:00+00:00,2.0,BULL,3,2,0.010852722,0.0039630276,0.10116527,0.88401896
2024-01-07 08:00:00.001000+00:00,2.0,BULL,3,2,0.010502323,0.004185397,0.10117842,0.8841339
2024-01-07 16:00:00.001000+00:00,2.0,BULL,3,2,0.010502323,0.004185397,0.10117842,0.8841339
2024-01-08 00:00:00+00:00,2.0,BULL,3,2,0.010046032,0.0043131076,0.10121216,0.8844287
2024-01-08 08:00:00+00:00,2.0,BULL,3,2,0.010221066,0.0043719793,0.101188146,0.8842188
2024-01-08 16:00:00+00:00,2.0,BULL,3,2,0.0130780125,0.005594014,0.41678044,0.5645475
2024-01-09 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.98693764,0.0020432142,0.004049202,0.006969915
2024-01-09 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9881335,0.0020244468,0.006673677,0.0031684414
2024-01-09 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9613191,0.0036128692,0.03184543,0.0032225775
2024-01-10 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9458148,0.005140001,0.045686882,0.003358347
2024-01-10 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-10 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-11 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-11 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-11 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-12 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-12 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-12 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-13 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-13 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-13 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97019964,0.02320908,0.003016231,0.0035750447
2024-01-14 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-14 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-14 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-15 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-15 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-15 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-16 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-16 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-16 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-17 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9632427,0.029852,0.0032171642,0.0036881943
2024-01-17 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9632427,0.029852,0.0032171642,0.0036881943
2024-01-17 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9632427,0.029852,0.0032171642,0.0036881943
2024-01-18 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-18 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-18 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-19 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9722393,0.0216642,0.0028154603,0.00328109
2024-01-19 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9722393,0.0216642,0.0028154603,0.00328109
2024-01-19 16:00:00.002000+00:00,-1.0,CRISIS,4,-1,0.9722393,0.0216642,0.0028154603,0.00328109
2024-01-20 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-20 08:00:00.003000+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-20 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9672995,0.026688032,0.0028011554,0.003211277
2024-01-21 00:00:00+00:00,-1.0,CRISIS,4,-1,0.8837315,0.107388765,0.0041370196,0.0047427267
2024-01-21 08:00:00+00:00,-1.0,CRISIS,4,-1,0.8837315,0.107388765,0.0041370196,0.0047427267
2024-01-21 16:00:00+00:00,-1.0,CRISIS,4,-1,0.8837315,0.107388765,0.0041370196,0.0047427267
2024-01-22 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-22 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-22 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-23 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-23 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-23 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9168707,0.07551686,0.0035465616,0.0040658196
2024-01-24 00:00:00+00:00,-1.0,CRISIS,4,0,0.24024521,0.74581957,0.0064923153,0.007442865
2024-01-24 08:00:00+00:00,-1.0,CRISIS,4,0,0.24024521,0.74581957,0.0064923153,0.007442865
2024-01-24 16:00:00+00:00,-1.0,CRISIS,4,0,0.24024521,0.74581957,0.0064923153,0.007442865
2024-01-25 00:00:00+00:00,-1.0,CRISIS,4,-1,0.96599966,0.027748913,0.0029125048,0.0033389293
2024-01-25 08:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.96599966,0.027748913,0.0029125048,0.0033389293
2024-01-25 16:00:00+00:00,-1.0,CRISIS,4,-1,0.96599966,0.027748913,0.0029125048,0.0033389293
2024-01-26 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.88690364,0.104458876,0.004024149,0.004613331
2024-01-26 08:00:00+00:00,-1.0,CRISIS,4,-1,0.88690364,0.104458876,0.004024149,0.004613331
2024-01-26 16:00:00+00:00,0.0,BEAR,4,0,0.0045232307,0.99155325,0.0023129475,0.0016106082
2024-01-27 00:00:00+00:00,0.0,BEAR,4,0,0.012847506,0.97993386,0.0042553945,0.002963223
2024-01-27 08:00:00+00:00,-1.0,CRISIS,4,0,0.21802552,0.76604897,0.0074195988,0.008505914
2024-01-27 16:00:00+00:00,0.0,BEAR,4,0,0.013689884,0.9790192,0.004330353,0.0029604572
2024-01-28 00:00:00+00:00,0.0,BEAR,4,0,0.012910664,0.97958595,0.0043625864,0.0031408316
2024-01-28 08:00:00+00:00,0.0,BEAR,4,0,0.00914799,0.98505986,0.0034232214,0.002368919
2024-01-28 16:00:00+00:00,0.0,BEAR,4,0,0.009911066,0.98453206,0.0031835046,0.0023733478
2024-01-29 00:00:00+00:00,-1.0,CRISIS,4,0,0.16572253,0.8206229,0.0061958167,0.0074586957
2024-01-29 08:00:00.001000+00:00,0.0,BEAR,4,0,0.008668155,0.9849637,0.0042346884,0.0021334167
2024-01-29 16:00:00+00:00,-1.0,CRISIS,4,0,0.15409394,0.83401966,0.00525312,0.006633287
2024-01-30 00:00:00+00:00,-1.0,CRISIS,4,0,0.15459263,0.833528,0.005250023,0.0066293767
2024-01-30 08:00:00+00:00,0.0,BEAR,4,0,0.0065087155,0.9896507,0.0022063756,0.0016342517
2024-01-30 16:00:00.001000+00:00,0.0,BEAR,4,0,0.006174472,0.99042344,0.001944795,0.0014573651
2024-01-31 00:00:00+00:00,0.0,BEAR,4,0,0.005958504,0.99068236,0.0019202066,0.0014389392
2024-01-31 08:00:00+00:00,0.0,BEAR,4,0,0.0064516305,0.98979074,0.0021698063,0.0015878828
2024-01-31 16:00:00+00:00,-1.0,CRISIS,4,0,0.09405018,0.89809215,0.0035502836,0.0043074186
2024-02-01 00:00:00+00:00,0.0,BEAR,4,0,0.005630473,0.990943,0.0019684758,0.0014580406
2024-02-01 08:00:00+00:00,0.0,BEAR,4,0,0.0049596205,0.9920055,0.0017722861,0.0012625508
2024-02-01 16:00:00.002000+00:00,0.0,BEAR,4,0,0.0045993016,0.9929438,0.0013916737,0.0010651416
2024-02-02 00:00:00+00:00,-1.0,CRISIS,4,0,0.015065187,0.97761464,0.0040622912,0.0032579398
2024-02-02 08:00:00+00:00,0.0,BEAR,4,0,0.0018214041,0.99599624,0.0012581239,0.00092417584
2024-02-02 16:00:00+00:00,-1.0,CRISIS,4,0,0.010565526,0.983116,0.0029740364,0.003344456
2024-02-03 00:00:00+00:00,0.0,BEAR,4,0,0.0018591555,0.9959133,0.0012842005,0.0009433304
2024-02-03 08:00:00+00:00,0.0,BEAR,4,0,0.0021761823,0.9956493,0.0011039013,0.0010706382
2024-02-03 16:00:00.001000+00:00,0.0,BEAR,4,0,0.0019173053,0.9958553,0.0012841256,0.0009432754
2024-02-04 00:00:00+00:00,0.0,BEAR,4,0,0.0018535624,0.9950984,0.0017815592,0.0012664873
2024-02-04 08:00:00.004000+00:00,0.0,BEAR,4,0,0.0020200713,0.9946526,0.0019469652,0.0013802582
2024-02-04 16:00:00+00:00,-1.0,CRISIS,4,0,0.02150822,0.9697883,0.004052101,0.004651287
2024-02-05 00:00:00+00:00,-1.0,CRISIS,4,0,0.02150822,0.9697883,0.004052101,0.004651287
2024-02-05 08:00:00+00:00,-1.0,CRISIS,4,0,0.019179141,0.9695099,0.0052399486,0.0060710455
2024-02-05 16:00:00+00:00,-1.0,CRISIS,4,0,0.027824547,0.96091616,0.0052420828,0.006017232
2024-02-06 00:00:00+00:00,0.0,BEAR,4,0,0.00631219,0.9898464,0.002206812,0.0016345748
2024-02-06 08:00:00.001000+00:00,0.0,BEAR,4,0,0.0027224424,0.99284863,0.0025924367,0.0018364941
2024-02-06 16:00:00+00:00,-1.0,CRISIS,4,0,0.028737515,0.9597128,0.005414084,0.0061355694
2024-02-07 00:00:00+00:00,0.0,BEAR,4,0,0.00377226,0.9905572,0.0038382492,0.0018322556
2024-02-07 08:00:00+00:00,0.0,BEAR,4,0,0.0031027948,0.99176437,0.0030397763,0.0020930707
2024-02-07 16:00:00+00:00,0.0,BEAR,4,0,0.0043039145,0.99054116,0.0030644268,0.002090489
2024-02-08 00:00:00+00:00,-1.0,CRISIS,5,1,0.077658735,0.090486236,0.82128274,0.010572263
2024-02-08 08:00:00+00:00,1.0,NEUTRAL,5,1,0.0009546746,0.0034261749,0.99481094,0.0008081614
2024-02-08 16:00:00+00:00,1.0,NEUTRAL,5,1,0.001954505,0.00673347,0.9896806,0.0016313883
2024-02-09 00:00:00+00:00,1.0,NEUTRAL,5,1,0.012087283,0.250957,0.72601897,0.01093675
2024-02-09 08:00:00+00:00,0.0,BEAR,5,0,0.012168739,0.87818164,0.098970585,0.0106790485
2024-02-09 16:00:00.001000+00:00,1.0,NEUTRAL,5,1,0.0013484855,0.0030904664,0.9947306,0.0008303928
2024-02-10 00:00:00.001000+00:00,0.0,BEAR,5,0,0.05789741,0.5728513,0.34258428,0.026666954
2024-02-10 08:00:00+00:00,0.0,BEAR,5,0,0.10046125,0.44506356,0.42041838,0.034056764
2024-02-10 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0033782623,0.0013810408,0.9944106,0.0008301257
2024-02-11 00:00:00+00:00,1.0,NEUTRAL,5,1,0.111307375,0.023493454,0.86005014,0.0051490255
2024-02-11 08:00:00.001000+00:00,-1.0,CRISIS,5,1,0.15288775,0.07298025,0.7670595,0.007072513
2024-02-11 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0026266326,0.0031602997,0.9933211,0.0008918801
2024-02-12 00:00:00+00:00,1.0,NEUTRAL,5,1,0.0026689188,0.003180803,0.993244,0.0009062384
2024-02-12 08:00:00+00:00,1.0,NEUTRAL,5,1,0.0034844573,0.0013808936,0.9943046,0.0008300372
2024-02-12 16:00:00+00:00,1.0,NEUTRAL,5,1,0.020667873,0.0015169563,0.9769034,0.0009118228
2024-02-13 00:00:00+00:00,1.0,NEUTRAL,5,1,0.04860495,0.003998963,0.9452466,0.0021494525
2024-02-13 08:00:00+00:00,2.0,BULL,5,2,0.013750493,0.005051025,0.007553916,0.97364455
2024-02-13 16:00:00+00:00,-1.0,CRISIS,5,1,0.23861672,0.0016110517,0.75117755,0.008594623
2024-02-14 00:00:00+00:00,-1.0,CRISIS,5,1,0.2320112,0.0016250288,0.7576946,0.008669188
2024-02-14 08:00:00+00:00,-1.0,CRISIS,5,-1,0.6457159,0.02012909,0.30825028,0.025904749
2024-02-14 16:00:00+00:00,2.0,BULL,5,2,0.006137941,0.0011489728,0.00026369124,0.9924494
2024-02-15 00:00:00+00:00,2.0,BULL,5,2,0.0060607907,0.0006617982,0.00043180247,0.9928456
2024-02-15 08:00:00+00:00,2.0,BULL,5,2,0.0049428074,0.0010360752,0.0002408089,0.9937803
2024-02-15 16:00:00+00:00,2.0,BULL,5,2,0.007556582,0.0006978812,0.00050541403,0.9912401
2024-02-16 00:00:00+00:00,2.0,BULL,5,2,0.0046264147,0.0010017937,0.00023845604,0.9941333
2024-02-16 08:00:00+00:00,2.0,BULL,5,2,0.004424701,0.0008878146,0.00023379258,0.9944537
2024-02-16 16:00:00+00:00,2.0,BULL,5,2,0.0045314417,0.0009092326,0.00023943267,0.9943199
2024-02-17 00:00:00+00:00,2.0,BULL,5,2,0.0063121486,0.0008820024,0.00039681818,0.992409
2024-02-17 08:00:00+00:00,2.0,BULL,5,2,0.0050471844,0.00052293565,0.000248418,0.99418145
2024-02-17 16:00:00+00:00,2.0,BULL,5,2,0.0036193547,0.0005422349,0.00015076804,0.99568766
2024-02-18 00:00:00+00:00,2.0,BULL,5,2,0.0032529144,0.0005672764,0.00014988071,0.9960299
2024-02-18 08:00:00+00:00,2.0,BULL,5,2,0.004565106,0.00055338355,0.0002485308,0.99463296
2024-02-18 16:00:00+00:00,2.0,BULL,5,2,0.004565106,0.00055338355,0.0002485308,0.99463296
2024-02-19 00:00:00+00:00,2.0,BULL,5,2,0.0037513913,0.0003103857,0.00024527434,0.995693
2024-02-19 08:00:00+00:00,2.0,BULL,5,2,0.0031733927,0.0005673216,0.00014989266,0.9961094
2024-02-19 16:00:00+00:00,2.0,BULL,5,2,0.0031733927,0.0005673216,0.00014989266,0.9961094
2024-02-20 00:00:00+00:00,2.0,BULL,5,2,0.0033353046,0.0006030038,0.00015932028,0.99590236
2024-02-20 08:00:00+00:00,2.0,BULL,5,2,0.0046805525,0.0005882126,0.0002641729,0.994467
2024-02-20 16:00:00+00:00,2.0,BULL,5,2,0.0045498563,0.0005717879,0.00025679637,0.9946215
2024-02-21 00:00:00+00:00,2.0,BULL,5,2,0.0066201543,0.0006119898,0.00025539892,0.99251246
2024-02-21 08:00:00+00:00,2.0,BULL,5,2,0.004565391,0.00048049097,0.00025899702,0.9946951
2024-02-21 16:00:00+00:00,2.0,BULL,5,2,0.009418393,0.00043393555,0.000202674,0.989945
2024-02-22 00:00:00.001000+00:00,2.0,BULL,5,2,0.0046096356,0.0005135228,0.0001649338,0.9947119
2024-02-22 08:00:00.001000+00:00,2.0,BULL,5,2,0.0037295537,0.0001611287,0.00037483594,0.9957345
2024-02-22 16:00:00+00:00,2.0,BULL,5,2,0.0045017493,0.0006632112,0.00015518116,0.99467987
2024-02-23 00:00:00+00:00,2.0,BULL,5,2,0.0033198479,0.0004433314,0.00015413598,0.99608266
2024-02-23 08:00:00+00:00,2.0,BULL,5,2,0.004072223,0.00043910605,0.0001706157,0.99531806
2024-02-23 16:00:00+00:00,2.0,BULL,5,2,0.008362793,0.0002516572,0.0005694444,0.9908161
2024-02-24 00:00:00+00:00,2.0,BULL,5,2,0.0050233724,0.0006200914,0.00020709084,0.99414945
2024-02-24 08:00:00.001000+00:00,2.0,BULL,5,2,0.010815485,0.000597101,0.00023744286,0.98835003
2024-02-24 16:00:00+00:00,2.0,BULL,5,2,0.007250371,0.0006175122,0.00016605525,0.9919661
2024-02-25 00:00:00.001000+00:00,2.0,BULL,5,2,0.008581257,0.00028073814,0.00054906553,0.9905889
2024-02-25 08:00:00+00:00,2.0,BULL,5,2,0.0035798093,0.00064164546,0.0001348409,0.99564373
2024-02-25 16:00:00+00:00,2.0,BULL,5,2,0.0033109782,0.0005934604,0.00012471488,0.9959708
2024-02-26 00:00:00+00:00,2.0,BULL,5,2,0.0032819905,0.0006030543,0.00012913694,0.9959858
2024-02-26 08:00:00+00:00,2.0,BULL,5,2,0.0033290295,0.00059500907,0.0001299408,0.995946
2024-02-26 16:00:00+00:00,2.0,BULL,5,2,0.0046429257,0.0005882721,0.00020112153,0.99456763
2024-02-27 00:00:00+00:00,2.0,BULL,5,2,0.0046429257,0.0005882721,0.00020112153,0.99456763
2024-02-27 08:00:00+00:00,2.0,BULL,5,2,0.0040343236,0.0002582999,0.00024187422,0.9954656
2024-02-27 16:00:00+00:00,2.0,BULL,5,2,0.0032274753,0.0006030873,0.00012914401,0.99604034
2024-02-28 00:00:00+00:00,2.0,BULL,5,2,0.004602782,0.0006167426,0.000264186,0.9945163
2024-02-28 08:00:00+00:00,2.0,BULL,5,2,0.0046029133,0.0005882585,0.00026419354,0.9945446
2024-02-28 16:00:00+00:00,2.0,BULL,5,2,0.0031997254,0.0006030858,0.00015934194,0.99603784
2024-02-29 00:00:00+00:00,2.0,BULL,5,2,0.0033168355,0.00060301495,0.00015932322,0.9959208
2024-02-29 08:00:00+00:00,2.0,BULL,5,2,0.0033168355,0.00060301495,0.00015932322,0.9959208
2024-02-29 16:00:00+00:00,2.0,BULL,5,2,0.0047711316,0.0005881591,0.00026414887,0.99437654
2024-03-01 00:00:00+00:00,2.0,BULL,5,2,0.00536597,0.0005557358,0.00026399954,0.99381435
2024-03-01 08:00:00+00:00,2.0,BULL,5,2,0.00536597,0.0005557358,0.00026399954,0.99381435
2024-03-01 16:00:00+00:00,2.0,BULL,5,2,0.00536597,0.0005557358,0.00026399954,0.99381435
2024-03-02 00:00:00+00:00,2.0,BULL,5,2,0.004367388,0.00057241734,0.00015916009,0.99490106
2024-03-02 08:00:00.001000+00:00,2.0,BULL,5,2,0.004367388,0.00057241734,0.00015916009,0.99490106
2024-03-02 16:00:00+00:00,2.0,BULL,5,2,0.004367388,0.00057241734,0.00015916009,0.99490106
2024-03-03 00:00:00+00:00,2.0,BULL,5,2,0.006079701,0.00055528776,0.0003518486,0.9930132
2024-03-03 08:00:00+00:00,2.0,BULL,5,2,0.0060797455,0.0005479669,0.0003518512,0.9930205
2024-03-03 16:00:00+00:00,2.0,BULL,5,2,0.0060802945,0.00038307963,0.00042650185,0.9931102
2024-03-04 00:00:00+00:00,2.0,BULL,5,2,0.006079701,0.00055528776,0.0003518486,0.9930132
2024-03-04 08:00:00+00:00,2.0,BULL,5,2,0.0043672663,0.00057240145,0.00018685266,0.99487346
2024-03-04 16:00:00+00:00,2.0,BULL,5,2,0.0043672663,0.00057240145,0.00018685266,0.99487346
2024-03-05 00:00:00+00:00,2.0,BULL,5,2,0.00450447,0.0005759055,0.00018799653,0.99473166
2024-03-05 08:00:00+00:00,2.0,BULL,5,2,0.0043672663,0.00057240145,0.00018685266,0.99487346
2024-03-05 16:00:00+00:00,2.0,BULL,5,2,0.0043672663,0.00057240145,0.00018685266,0.99487346
2024-03-06 00:00:00+00:00,2.0,BULL,5,2,0.019972146,0.0006961485,0.00039610115,0.9789356
2024-03-06 08:00:00.001000+00:00,2.0,BULL,5,2,0.014907093,0.00042957056,0.00021659407,0.9844468
2024-03-06 16:00:00+00:00,2.0,BULL,5,2,0.020922557,0.0005308378,0.00025652754,0.97829
2024-03-07 00:00:00+00:00,2.0,BULL,5,2,0.015462746,0.00060253806,0.00015778084,0.9837769
2024-03-07 08:00:00+00:00,2.0,BULL,5,2,0.010271465,0.00057533936,0.00016120732,0.988992
2024-03-07 16:00:00+00:00,2.0,BULL,5,2,0.011666254,0.00057908887,0.00016183694,0.98759276
2024-03-08 00:00:00+00:00,2.0,BULL,5,2,0.008260319,0.00041458578,0.00027484653,0.99105024
2024-03-08 08:00:00+00:00,2.0,BULL,5,2,0.011106019,0.00041950704,0.0002097598,0.9882647
2024-03-08 16:00:00+00:00,2.0,BULL,5,2,0.013249985,0.00042416065,0.00021153646,0.98611426
2024-03-09 00:00:00+00:00,2.0,BULL,6,2,0.0007146084,0.0010833158,0.0075674416,0.9906346
2024-03-09 08:00:00.001000+00:00,2.0,BULL,6,2,0.000825265,0.0014389857,0.010800945,0.9869348
2024-03-09 16:00:00+00:00,2.0,BULL,6,2,0.00075002207,0.0011383602,0.009752576,0.988359
2024-03-10 00:00:00+00:00,2.0,BULL,6,2,0.0008264808,0.00081541983,0.010827782,0.98753035
2024-03-10 08:00:00+00:00,2.0,BULL,6,2,0.00092111184,0.00071441394,0.003801647,0.9945628
2024-03-10 16:00:00+00:00,2.0,BULL,6,2,0.0006660713,0.0015286664,0.011259217,0.98654604
2024-03-11 00:00:00+00:00,2.0,BULL,6,2,0.0008248833,0.0014383201,0.011258444,0.9864783
2024-03-11 08:00:00+00:00,2.0,BULL,6,2,0.0006464088,0.0011514657,0.0049099666,0.9932922
2024-03-11 16:00:00+00:00,2.0,BULL,6,2,0.00092111184,0.00071441394,0.003801647,0.9945628
2024-03-12 00:00:00+00:00,2.0,BULL,6,2,0.00074773823,0.0008246614,0.005197509,0.9932301
2024-03-12 08:00:00+00:00,2.0,BULL,6,2,0.0007935851,0.00067492854,0.006338565,0.9921929
2024-03-12 16:00:00+00:00,2.0,BULL,6,2,0.0007146084,0.0010833158,0.0075674416,0.9906346
2024-03-13 00:00:00+00:00,2.0,BULL,6,2,0.00078166183,0.0013973288,0.003959345,0.9938617
2024-03-13 08:00:00.001000+00:00,2.0,BULL,6,2,0.00078456855,0.0013978434,0.0035898953,0.99422765
2024-03-13 16:00:00+00:00,2.0,BULL,6,2,0.0009150188,0.0007139159,0.0045016343,0.9938694
2024-03-14 00:00:00.001000+00:00,2.0,BULL,6,2,0.0007569535,0.0015321227,0.004962076,0.9927489
2024-03-14 08:00:00+00:00,2.0,BULL,6,2,0.0006984693,0.001460995,0.008088963,0.9897516
2024-03-14 16:00:00+00:00,2.0,BULL,6,2,0.00067477196,0.0017786463,0.00680436,0.99074215
2024-03-15 00:00:00+00:00,2.0,BULL,6,2,0.00078020524,0.0006797855,0.0048051905,0.9937349
2024-03-15 08:00:00+00:00,2.0,BULL,6,2,0.000517688,0.0015978353,0.011912395,0.98597205
2024-03-15 16:00:00+00:00,2.0,BULL,6,2,0.0008818473,0.0014389043,0.010800334,0.98687893
2024-03-16 00:00:00+00:00,2.0,BULL,6,2,0.0009058479,0.0014388697,0.010800074,0.9868552
2024-03-16 08:00:00+00:00,2.0,BULL,6,2,0.0009607283,0.0012110347,0.009182694,0.98864555
2024-03-16 16:00:00+00:00,2.0,BULL,6,2,0.001068195,0.0008437411,0.011914827,0.9861733
2024-03-17 00:00:00+00:00,2.0,BULL,6,2,0.001068195,0.0008437411,0.011914827,0.9861733
2024-03-17 08:00:00+00:00,2.0,BULL,6,2,0.000979925,0.0012580333,0.011910934,0.9858511
2024-03-17 16:00:00+00:00,2.0,BULL,6,2,0.00088174734,0.0009096056,0.009186196,0.9890225
2024-03-18 00:00:00+00:00,2.0,BULL,6,2,0.0010128302,0.0008674137,0.006714418,0.99140537
2024-03-18 08:00:00+00:00,2.0,BULL,6,2,0.0010398974,0.0008437649,0.011915163,0.9862011
2024-03-18 16:00:00.001000+00:00,2.0,BULL,6,2,0.0009058479,0.0014388697,0.010800074,0.9868552
2024-03-19 00:00:00+00:00,2.0,BULL,6,2,0.0009058479,0.0014388697,0.010800074,0.9868552
2024-03-19 08:00:00+00:00,2.0,BULL,6,2,0.0009058479,0.0014388697,0.010800074,0.9868552
2024-03-19 16:00:00.001000+00:00,2.0,BULL,6,2,0.0009608383,0.0014013004,0.011909451,0.98572844
2024-03-20 00:00:00+00:00,2.0,BULL,6,2,0.001068195,0.0008437411,0.011914827,0.9861733
2024-03-20 08:00:00.004000+00:00,2.0,BULL,6,2,0.001068195,0.0008437411,0.011914827,0.9861733
2024-03-20 16:00:00+00:00,2.0,BULL,6,2,0.001068195,0.0008437411,0.011914827,0.9861733
2024-03-21 00:00:00+00:00,2.0,BULL,6,2,0.0004290053,0.001661389,0.011260395,0.9866492
2024-03-21 08:00:00+00:00,2.0,BULL,6,2,0.00097318355,0.00084382127,0.0119159585,0.986267
2024-03-21 16:00:00+00:00,2.0,BULL,6,2,0.0009608383,0.0014013004,0.011909451,0.98572844
2024-03-22 00:00:00+00:00,2.0,BULL,6,2,0.00082854176,0.0006465718,0.013647187,0.9848777
2024-03-22 08:00:00+00:00,2.0,BULL,6,2,0.00088138244,0.00058079447,0.012694056,0.9858438
