fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2024-08-20 16:00:00.001000+00:00,0.0,BEAR,11,0,0.0002605845,0.99856865,0.0008009477,0.00036974868
2024-08-21 00:00:00.001000+00:00,0.0,BEAR,11,0,0.0003493887,0.99861646,0.0007176412,0.00031646682
2024-08-21 08:00:00+00:00,0.0,BEAR,11,0,0.00035179657,0.9984824,0.00085431803,0.00031148863
2024-08-21 16:00:00.001000+00:00,0.0,BEAR,11,0,0.00028891195,0.9986092,0.0007943764,0.00030747682
2024-08-22 00:00:00+00:00,0.0,BEAR,11,0,0.00032348078,0.9985166,0.00079647556,0.0003634624
2024-08-22 08:00:00+00:00,0.0,BEAR,11,0,0.00024742444,0.9989009,0.00049504807,0.00035663828
2024-08-22 16:00:00.008000+00:00,0.0,BEAR,11,0,0.00031526262,0.9988054,0.0005827705,0.00029653404
2024-08-23 00:00:00+00:00,0.0,BEAR,11,0,0.00025874286,0.9990079,0.0004937918,0.00023957569
2024-08-23 08:00:00+00:00,0.0,BEAR,11,0,0.00017108837,0.9992287,0.000391487,0.00020873573
2024-08-23 16:00:00+00:00,0.0,BEAR,11,0,0.0002287439,0.99913955,0.00037299862,0.00025873972
2024-08-24 00:00:00+00:00,0.0,BEAR,11,0,0.00018828384,0.99922824,0.00033279185,0.00025074134
2024-08-24 08:00:00.005000+00:00,0.0,BEAR,11,0,0.0001750508,0.9993137,0.00031744523,0.00019384969
2024-08-24 16:00:00+00:00,0.0,BEAR,11,0,0.0001923349,0.99902785,0.00048108978,0.0002987334
2024-08-25 00:00:00+00:00,0.0,BEAR,11,0,0.001219279,0.99823534,0.000327246,0.00021805936
2024-08-25 08:00:00+00:00,0.0,BEAR,11,0,0.00019429861,0.9991836,0.00036733464,0.00025471524
2024-08-25 16:00:00+00:00,0.0,BEAR,11,0,0.0001904124,0.999067,0.0004966454,0.00024592882
2024-08-26 00:00:00+00:00,0.0,BEAR,11,0,0.00016941756,0.9990606,0.00047432157,0.00029574576
2024-08-26 08:00:00.001000+00:00,0.0,BEAR,11,0,0.00016505478,0.99908495,0.000461803,0.00028812978
2024-08-26 16:00:00+00:00,0.0,BEAR,11,0,0.00016941671,0.99905556,0.00047922155,0.00029574428
2024-08-27 00:00:00.001000+00:00,0.0,BEAR,11,0,0.000136515,0.9991234,0.0004942115,0.0002459427
2024-08-27 08:00:00+00:00,0.0,BEAR,11,0,0.00013554477,0.99912244,0.0004978758,0.00024419473
2024-08-27 16:00:00+00:00,0.0,BEAR,11,0,0.0001791828,0.9987588,0.0006738089,0.00038820555
2024-08-28 00:00:00+00:00,0.0,BEAR,11,0,0.00020605473,0.9986951,0.0008070239,0.00029187632
2024-08-28 08:00:00+00:00,0.0,BEAR,11,0,0.00015988035,0.998744,0.00074508245,0.00035102016
2024-08-28 16:00:00.001000+00:00,0.0,BEAR,11,0,0.00015988298,0.9987606,0.00078764366,0.00029189547
2024-08-29 00:00:00+00:00,0.0,BEAR,11,0,0.0001653209,0.99875,0.00073368015,0.00035102226
2024-08-29 08:00:00.001000+00:00,0.0,BEAR,11,0,0.00018942847,0.99876654,0.00074750127,0.00029652248
2024-08-29 16:00:00+00:00,0.0,BEAR,11,0,0.0001414321,0.99892247,0.0006316846,0.0003044312
2024-08-30 00:00:00+00:00,0.0,BEAR,11,0,0.00013408819,0.9989889,0.00063219137,0.00024480236
2024-08-30 08:00:00+00:00,0.0,BEAR,11,0,0.00013508776,0.9989497,0.0006186267,0.00029658733
2024-08-30 16:00:00+00:00,0.0,BEAR,11,0,0.0001168361,0.9990959,0.0005307223,0.00025651575
2024-08-31 00:00:00+00:00,0.0,BEAR,11,0,0.00019666918,0.9992101,0.00037543903,0.0002177897
2024-08-31 08:00:00+00:00,0.0,BEAR,11,0,0.00017013264,0.9991611,0.00044898252,0.0002197363
2024-08-31 16:00:00+00:00,0.0,BEAR,11,0,0.00015696767,0.9992824,0.00035463364,0.0002059454
2024-09-01 00:00:00+00:00,0.0,BEAR,11,0,0.00010633759,0.99930763,0.00035260178,0.00023346608
2024-09-01 08:00:00.001000+00:00,0.0,BEAR,11,0,0.00013686702,0.99930286,0.00036454282,0.00019577456
2024-09-01 16:00:00+00:00,0.0,BEAR,11,0,0.00010767571,0.9993463,0.0003501636,0.00019578307
2024-09-02 00:00:00.001000+00:00,0.0,BEAR,11,0,0.00014718746,0.999231,0.0004112571,0.0002105369
2024-09-02 08:00:00.001000+00:00,0.0,BEAR,11,0,0.00010992973,0.9992717,0.000373167,0.00024517704
2024-09-02 16:00:00+00:00,0.0,BEAR,11,0,0.00010982635,0.99928457,0.00036550997,0.00024014605
2024-09-03 00:00:00+00:00,0.0,BEAR,11,0,0.0001306589,0.9991099,0.00047631827,0.00028307663
2024-09-03 08:00:00.001000+00:00,0.0,BEAR,11,0,0.00014881606,0.99898666,0.0005469291,0.00031752238
2024-09-03 16:00:00+00:00,0.0,BEAR,11,0,0.00012509507,0.9991843,0.00041526207,0.00027531694
2024-09-04 00:00:00+00:00,0.0,BEAR,11,0,0.00015030772,0.9992698,0.00038572168,0.00019413125
2024-09-04 08:00:00+00:00,0.0,BEAR,11,0,0.0001477482,0.99931026,0.00034819395,0.00019384902
2024-09-04 16:00:00+00:00,0.0,BEAR,11,0,0.00015277413,0.99930453,0.0003488048,0.00019384791
2024-09-05 00:00:00+00:00,0.0,BEAR,12,0,0.00013459267,0.99924314,0.00039427675,0.00022801528
2024-09-05 08:00:00+00:00,0.0,BEAR,12,0,0.00012055969,0.99933976,0.00033408546,0.00020562965
2024-09-05 16:00:00.005000+00:00,0.0,BEAR,12,0,0.000120560486,0.9993463,0.00032748276,0.000205631
2024-09-06 00:00:00+00:00,0.0,BEAR,12,0,0.00014965459,0.99932003,0.00036032533,0.00016996896
2024-09-06 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00014101932,0.99936765,0.00032300304,0.00016831141
2024-09-06 16:00:00+00:00,0.0,BEAR,12,0,0.00014101694,0.9993507,0.0003399526,0.00016830857
2024-09-07 00:00:00+00:00,0.0,BEAR,12,0,8.646805e-05,0.9994091,0.00030081152,0.00020362875
2024-09-07 08:00:00+00:00,0.0,BEAR,12,0,0.0002615877,0.99915934,0.00035054845,0.00022857769
2024-09-07 16:00:00+00:00,0.0,BEAR,12,0,0.0003074309,0.999003,0.0004249278,0.00026463254
2024-09-08 00:00:00+00:00,0.0,BEAR,12,0,0.00012898644,0.9989969,0.00056141184,0.00031272692
2024-09-08 08:00:00+00:00,0.0,BEAR,12,0,0.00016631949,0.9988601,0.00065061776,0.00032293756
2024-09-08 16:00:00+00:00,0.0,BEAR,12,0,0.00017564815,0.99870694,0.0007763475,0.00034105108
2024-09-09 00:00:00+00:00,0.0,BEAR,12,0,0.00018460467,0.99880755,0.0007259462,0.00028193902
2024-09-09 08:00:00+00:00,0.0,BEAR,12,0,0.00018212527,0.9988431,0.0006824392,0.00029230624
2024-09-09 16:00:00.001000+00:00,0.0,BEAR,12,0,0.00017438809,0.99887425,0.00066294713,0.00028844096
2024-09-10 00:00:00+00:00,0.0,BEAR,12,0,0.000889837,0.9981268,0.0005778116,0.00040555306
2024-09-10 08:00:00+00:00,0.0,BEAR,12,0,0.00026127257,0.9989298,0.00047230962,0.00033660547
2024-09-10 16:00:00+00:00,0.0,BEAR,12,0,0.00014293838,0.9989563,0.0005690256,0.00033168122
2024-09-11 00:00:00+00:00,0.0,BEAR,12,0,0.00067606836,0.9984509,0.00057348923,0.0002994994
2024-09-11 08:00:00+00:00,0.0,BEAR,12,0,0.00018615925,0.9988783,0.0006572903,0.0002782216
2024-09-11 16:00:00+00:00,0.0,BEAR,12,0,0.00022478975,0.998776,0.0007172256,0.00028193014
2024-09-12 00:00:00+00:00,0.0,BEAR,12,0,0.0006452186,0.9987563,0.0003055768,0.00029294615
2024-09-12 08:00:00+00:00,0.0,BEAR,12,0,0.00018328779,0.9991603,0.00039571198,0.00026077393
2024-09-12 16:00:00+00:00,0.0,BEAR,12,0,0.0001828796,0.99921465,0.00034567007,0.00025678807
2024-09-13 00:00:00+00:00,0.0,BEAR,12,0,0.00011632254,0.99935204,0.00035175812,0.00017982982
2024-09-13 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00011632249,0.99935156,0.000352302,0.00017982975
2024-09-13 16:00:00.001000+00:00,0.0,BEAR,12,0,0.00011262227,0.9994086,0.0003104389,0.0001683183
2024-09-14 00:00:00+00:00,0.0,BEAR,12,0,0.0003342352,0.9992072,0.0002827472,0.00017585901
2024-09-14 08:00:00+00:00,0.0,BEAR,12,0,0.000114369686,0.9993166,0.0003551731,0.00021390272
2024-09-14 16:00:00.001000+00:00,0.0,BEAR,12,0,0.00014170565,0.9991646,0.00043043194,0.00026323998
2024-09-15 00:00:00+00:00,0.0,BEAR,12,0,0.00014219308,0.9993492,0.00030495098,0.00020361655
2024-09-15 08:00:00+00:00,0.0,BEAR,12,0,0.00014311745,0.99930954,0.00037790806,0.0001694021
2024-09-15 16:00:00+00:00,0.0,BEAR,12,0,0.00014688863,0.99928904,0.00039275072,0.00017127501
2024-09-16 00:00:00+00:00,0.0,BEAR,12,0,0.00014837967,0.9992855,0.0003916476,0.00017444575
2024-09-16 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00016656941,0.9991684,0.00042811604,0.00023691272
2024-09-16 16:00:00+00:00,0.0,BEAR,12,0,0.00020606715,0.99896014,0.0005407392,0.00029309088
2024-09-17 00:00:00.001000+00:00,0.0,BEAR,12,0,0.00024813093,0.99871695,0.0006820778,0.00035291852
2024-09-17 08:00:00+00:00,0.0,BEAR,12,0,0.00022619899,0.9988457,0.00066030247,0.0002677425
2024-09-17 16:00:00+00:00,0.0,BEAR,12,0,0.00026197272,0.99853086,0.00089909,0.00030807257
2024-09-18 00:00:00+00:00,0.0,BEAR,12,0,0.00016096278,0.99907863,0.00052715663,0.0002332041
2024-09-18 08:00:00+00:00,0.0,BEAR,12,0,0.00015135242,0.99909043,0.00047927944,0.00027892206
2024-09-18 16:00:00.004000+00:00,0.0,BEAR,12,0,0.00015598041,0.9990576,0.00051360147,0.0002728898
2024-09-19 00:00:00+00:00,0.0,BEAR,12,0,0.00013955675,0.9991542,0.00044300445,0.00026323728
2024-09-19 08:00:00+00:00,0.0,BEAR,12,0,0.00013865311,0.9991763,0.0004272843,0.00025769966
2024-09-19 16:00:00.001000+00:00,0.0,BEAR,12,0,0.0001395623,0.99919397,0.0004489275,0.0002175989
2024-09-20 00:00:00+00:00,0.0,BEAR,12,0,0.00015073284,0.9990664,0.0004985993,0.00028431803
2024-09-20 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00014214504,0.9992211,0.00042148848,0.00021526973
2024-09-20 16:00:00+00:00,0.0,BEAR,12,0,0.00014900549,0.9990771,0.00049288577,0.00028105982
2024-09-21 00:00:00.001000+00:00,0.0,BEAR,12,0,0.00012179278,0.9992762,0.00041779358,0.0001842288
2024-09-21 08:00:00+00:00,0.0,BEAR,12,0,0.00011597367,0.9992895,0.00037574288,0.00021875395
2024-09-21 16:00:00+00:00,0.0,BEAR,12,0,0.00011597357,0.9992887,0.00037978217,0.00021554786
2024-09-22 00:00:00+00:00,0.0,BEAR,12,0,9.02281e-05,0.99930584,0.00038520736,0.00021875753
2024-09-22 08:00:00+00:00,0.0,BEAR,12,0,9.461939e-05,0.9993,0.00042457264,0.0001808227
2024-09-22 16:00:00+00:00,0.0,BEAR,12,0,9.1929585e-05,0.9993025,0.00042136008,0.00018423365
2024-09-23 00:00:00+00:00,0.0,BEAR,12,0,9.133531e-05,0.99933535,0.00039024532,0.0001830425
2024-09-23 08:00:00+00:00,0.0,BEAR,12,0,8.5985965e-05,0.9994048,0.0003409135,0.00016831767
2024-09-23 16:00:00+00:00,0.0,BEAR,12,0,8.554154e-05,0.9993899,0.00031711932,0.00020739519
2024-09-24 00:00:00+00:00,0.0,BEAR,12,0,8.470747e-05,0.9994392,0.0003077268,0.00016832346
2024-09-24 08:00:00+00:00,0.0,BEAR,12,0,8.470336e-05,0.9993906,0.00032107346,0.000203625
2024-09-24 16:00:00.001000+00:00,0.0,BEAR,12,0,8.647065e-05,0.9994392,0.00030599695,0.00016832346
2024-09-25 00:00:00+00:00,0.0,BEAR,12,0,0.000108873886,0.9993861,0.00030139353,0.00020362406
2024-09-25 08:00:00.003000+00:00,0.0,BEAR,12,0,0.00010887447,0.99939144,0.00033133777,0.00016831543
2024-09-25 16:00:00+00:00,0.0,BEAR,12,0,0.0001088747,0.9993936,0.00029394432,0.00020362559
2024-09-26 00:00:00.005000+00:00,0.0,BEAR,12,0,0.00010887503,0.99939656,0.0002939452,0.00020064179
2024-09-26 08:00:00+00:00,0.0,BEAR,12,0,0.00012102551,0.999265,0.00038569153,0.00022828292
2024-09-26 16:00:00+00:00,0.0,BEAR,12,0,0.0003099294,0.9968021,0.0023034106,0.0005846006
2024-09-27 00:00:00+00:00,0.0,BEAR,12,0,0.000149796,0.99907637,0.0004912493,0.00028255093
2024-09-27 08:00:00+00:00,0.0,BEAR,12,0,0.00012560931,0.9992373,0.00044126163,0.00019584423
2024-09-27 16:00:00+00:00,0.0,BEAR,12,0,0.00011797659,0.9993656,0.0003428294,0.00017355548
2024-09-28 00:00:00+00:00,0.0,BEAR,12,0,0.00013063967,0.99932027,0.0003723559,0.00017676105
2024-09-28 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00013169915,0.9992999,0.00034515976,0.00022322637
2024-09-28 16:00:00+00:00,0.0,BEAR,12,0,0.000119386714,0.9994103,0.00026674737,0.000203629
2024-09-29 00:00:00.001000+00:00,0.0,BEAR,12,0,0.00011460813,0.99942976,0.00028200063,0.00017356663
2024-09-29 08:00:00+00:00,0.0,BEAR,12,0,0.00011052361,0.9994104,0.00031080528,0.00016831861
2024-09-29 16:00:00+00:00,0.0,BEAR,12,0,0.00012102667,0.9992747,0.00037606244,0.00022828512
2024-09-30 00:00:00+00:00,0.0,BEAR,12,0,0.00010887438,0.9993906,0.00029691355,0.000203625
2024-09-30 08:00:00.001000+00:00,0.0,BEAR,12,0,0.00011956221,0.9992675,0.0003873694,0.00022552279
2024-09-30 16:00:00+00:00,0.0,BEAR,12,0,0.00032107468,0.9966048,0.0025735432,0.0005006046
2024-10-01 00:00:00+00:00,0.0,BEAR,12,0,0.00037882617,0.99607676,0.0028297931,0.0007145564
2024-10-01 08:00:00+00:00,0.0,BEAR,12,0,0.00038412376,0.99588865,0.003128353,0.00059890805
2024-10-01 16:00:00.001000+00:00,0.0,BEAR,12,0,0.00015309583,0.9990765,0.0005353015,0.0002350824
2024-10-02 00:00:00+00:00,0.0,BEAR,12,0,0.000112116904,0.9990085,0.00066187215,0.00021755851
2024-10-02 08:00:00+00:00,0.0,BEAR,12,0,9.820121e-05,0.9990876,0.00061742275,0.00019680265
2024-10-02 16:00:00+00:00,0.0,BEAR,12,0,9.29327e-05,0.9991393,0.0005814873,0.00018624378
2024-10-03 00:00:00+00:00,0.0,BEAR,12,0,8.469164e-05,0.9992524,0.0004622814,0.00020061285
2024-10-03 08:00:00+00:00,0.0,BEAR,12,0,8.46939e-05,0.9992791,0.00046796107,0.0001682965
2024-10-03 16:00:00+00:00,0.0,BEAR,12,0,8.553483e-05,0.99931157,0.0004329834,0.00016996752
2024-10-04 00:00:00+00:00,0.0,BEAR,12,0,8.55315e-05,0.99927264,0.0004344245,0.00020737085
2024-10-04 08:00:00+00:00,0.0,BEAR,12,0,8.469478e-05,0.9992894,0.00042228762,0.00020360437
2024-10-04 16:00:00.001000+00:00,0.0,BEAR,12,0,8.709694e-05,0.9993193,0.0004252446,0.00016830328
2024-10-05 00:00:00+00:00,0.0,BEAR,13,0,0.00016349746,0.9990798,0.00054545375,0.00021115733
2024-10-05 08:00:00+00:00,0.0,BEAR,13,0,0.0001241831,0.9991068,0.00052238884,0.00024660092
2024-10-05 16:00:00+00:00,0.0,BEAR,13,0,0.000120017314,0.9990853,0.0005313923,0.00026325477
2024-10-06 00:00:00+00:00,0.0,BEAR,13,0,0.00012139686,0.99906355,0.00055177393,0.00026324904
2024-10-06 08:00:00.001000+00:00,0.0,BEAR,13,0,0.000118048956,0.9990483,0.000570398,0.00026324502
2024-10-06 16:00:00+00:00,0.0,BEAR,13,0,0.000118051095,0.9990664,0.00055252825,0.00026300963
2024-10-07 00:00:00+00:00,0.0,BEAR,13,0,0.000119224496,0.99905413,0.00056105084,0.00026562388
2024-10-07 08:00:00+00:00,0.0,BEAR,13,0,0.00034944311,0.9988263,0.0005871455,0.0002370246
2024-10-07 16:00:00.001000+00:00,0.0,BEAR,13,0,0.00012081685,0.99911314,0.00055492227,0.00021116436
2024-10-08 00:00:00+00:00,0.0,BEAR,13,0,0.0006511786,0.9984692,0.0006424038,0.00023725774
2024-10-08 08:00:00+00:00,0.0,BEAR,13,0,0.00010039171,0.9992255,0.00045039455,0.00022366556
2024-10-08 16:00:00+00:00,0.0,BEAR,13,0,9.878425e-05,0.9992192,0.0004619135,0.00022008443
2024-10-09 00:00:00+00:00,0.0,BEAR,13,0,0.0001259083,0.99899334,0.00060027174,0.00028051494
2024-10-09 08:00:00+00:00,0.0,BEAR,13,0,9.632409e-05,0.9992889,0.00044519932,0.00016951011
2024-10-09 16:00:00+00:00,0.0,BEAR,13,0,0.00010370759,0.999218,0.00049583137,0.00018250353
2024-10-10 00:00:00+00:00,0.0,BEAR,13,0,9.7673e-05,0.9992987,0.00043738863,0.00016623565
2024-10-10 08:00:00+00:00,0.0,BEAR,13,0,9.6751435e-05,0.9993125,0.00041913116,0.00017165481
2024-10-10 16:00:00+00:00,0.0,BEAR,13,0,0.00012921287,0.9989504,0.0006325167,0.0002878773
2024-10-11 00:00:00+00:00,0.0,BEAR,13,0,0.00012419662,0.9990584,0.0005570873,0.00026029145
2024-10-11 08:00:00+00:00,0.0,BEAR,13,0,0.00015369798,0.99902236,0.00060438085,0.00021960441
2024-10-11 16:00:00.001000+00:00,0.0,BEAR,13,0,0.00015732217,0.99897313,0.0006560175,0.00021353271
2024-10-12 00:00:00+00:00,0.0,BEAR,13,0,0.00011711479,0.99903226,0.0005895386,0.00026116156
2024-10-12 08:00:00.001000+00:00,0.0,BEAR,13,0,0.00012705964,0.9989409,0.0006489872,0.00028308004
2024-10-12 16:00:00+00:00,0.0,BEAR,13,0,0.000160365,0.9989343,0.0006305967,0.0002746565
2024-10-13 00:00:00+00:00,0.0,BEAR,13,0,0.0001641592,0.998963,0.0006500329,0.00022281235
2024-10-13 08:00:00+00:00,0.0,BEAR,13,0,0.00016503803,0.9990037,0.00059761707,0.00023364606
2024-10-13 16:00:00+00:00,0.0,BEAR,13,0,0.00012915523,0.9989772,0.0006057262,0.00028801162
2024-10-14 00:00:00+00:00,0.0,BEAR,13,0,0.00013106267,0.9989492,0.0006277038,0.0002919985
2024-10-14 08:00:00+00:00,0.0,BEAR,13,0,0.00014816357,0.9988079,0.00071889814,0.00032507774
2024-10-14 16:00:00+00:00,0.0,BEAR,13,0,0.00015503888,0.99872166,0.0007996664,0.00032355738
2024-10-15 00:00:00+00:00,0.0,BEAR,13,0,0.0004223512,0.99373215,0.005087292,0.00075815787
2024-10-15 08:00:00+00:00,0.0,BEAR,13,0,0.00042558037,0.9933727,0.005452829,0.00074893184
2024-10-15 16:00:00+00:00,0.0,BEAR,13,0,0.00043582806,0.9930636,0.0057336176,0.0007669655
2024-10-16 00:00:00+00:00,0.0,BEAR,13,0,0.00016166079,0.99869883,0.0008549646,0.00028448924
2024-10-16 08:00:00.001000+00:00,0.0,BEAR,13,0,0.00015987514,0.9986706,0.0008781351,0.00029142192
2024-10-16 16:00:00+00:00,0.0,BEAR,13,0,0.00015825103,0.9984871,0.00106857,0.00028601254
2024-10-17 00:00:00+00:00,0.0,BEAR,13,0,0.00015702125,0.9986154,0.0008777215,0.00034983244
2024-10-17 08:00:00+00:00,0.0,BEAR,13,0,0.00015699284,0.9984347,0.0010585225,0.00034976914
2024-10-17 16:00:00.001000+00:00,0.0,BEAR,13,0,0.00042146177,0.99346256,0.0053543244,0.00076172245
2024-10-18 00:00:00.010000+00:00,0.0,BEAR,13,0,0.00015452487,0.9986929,0.0008709026,0.00028166937
2024-10-18 08:00:00.001000+00:00,0.0,BEAR,13,0,0.00014721068,0.998877,0.0007115362,0.00026425623
2024-10-18 16:00:00+00:00,0.0,BEAR,13,0,0.00013583884,0.99883515,0.0007872864,0.00024177262
2024-10-19 00:00:00+00:00,0.0,BEAR,13,0,0.0001337921,0.99897754,0.0006468822,0.00024180708
2024-10-19 08:00:00+00:00,0.0,BEAR,13,0,0.00013334377,0.9989845,0.00064112403,0.00024099657
2024-10-19 16:00:00+00:00,0.0,BEAR,13,0,0.00010424298,0.9992249,0.00048532116,0.00018553658
2024-10-20 00:00:00+00:00,0.0,BEAR,13,0,0.00026265698,0.996236,0.0030265935,0.0004747086
2024-10-20 08:00:00+00:00,0.0,BEAR,13,0,0.00010761902,0.9991479,0.0005500142,0.00019450339
2024-10-20 16:00:00+00:00,0.0,BEAR,13,0,0.00011761612,0.99905413,0.00061570684,0.00021257147
2024-10-21 00:00:00+00:00,0.0,BEAR,13,0,0.00065379776,0.9898643,0.008320407,0.0011614473
2024-10-21 08:00:00+00:00,0.0,BEAR,13,0,0.0006538281,0.9899102,0.0082744565,0.0011615012
2024-10-21 16:00:00+00:00,0.0,BEAR,13,0,0.0006538281,0.9899102,0.0082744565,0.0011615012
2024-10-22 00:00:00+00:00,0.0,BEAR,13,0,0.00065422576,0.9905123,0.0076713315,0.0011622076
2024-10-22 08:00:00+00:00,0.0,BEAR,13,0,0.00065422576,0.9905123,0.0076713315,0.0011622076
2024-10-22 16:00:00+00:00,0.0,BEAR,13,0,0.00065422576,0.9905123,0.0076713315,0.0011622076
2024-10-23 00:00:00+00:00,0.0,BEAR,13,0,0.00070496753,0.98968446,0.008358199,0.0012523484
2024-10-23 08:00:00+00:00,0.0,BEAR,13,0,0.00065241934,0.9910936,0.0070950733,0.0011589985
2024-10-23 16:00:00+00:00,0.0,BEAR,13,0,0.00059958093,0.99217016,0.0061651906,0.0010651331
2024-10-24 00:00:00+00:00,0.0,BEAR,13,0,0.00052453764,0.9938221,0.004721566,0.0009318215
2024-10-24 08:00:00+00:00,0.0,BEAR,13,0,0.00052458065,0.9939036,0.004639923,0.0009318979
2024-10-24 16:00:00+00:00,0.0,BEAR,13,0,0.00052458065,0.9939036,0.004639923,0.0009318979
2024-10-25 00:00:00+00:00,0.0,BEAR,13,0,0.00052458065,0.9939036,0.004639923,0.0009318979
2024-10-25 08:00:00+00:00,0.0,BEAR,13,0,0.00052458065,0.9939036,0.004639923,0.0009318979
2024-10-25 16:00:00+00:00,0.0,BEAR,13,0,0.00024198995,0.9980507,0.0012773853,0.00042988607
2024-10-26 00:00:00+00:00,0.0,BEAR,13,0,0.00013079765,0.99901736,0.00062953745,0.00022230744
2024-10-26 08:00:00.001000+00:00,0.0,BEAR,13,0,0.00010537991,0.99916065,0.00054169196,0.00019226273
2024-10-26 16:00:00+00:00,0.0,BEAR,13,0,0.00024047079,0.99705803,0.00226685,0.00043461096
2024-10-27 00:00:00+00:00,0.0,BEAR,13,0,0.00024141476,0.99694496,0.0022757486,0.00053785526
2024-10-27 08:00:00+00:00,0.0,BEAR,13,0,0.00010733843,0.99914646,0.00050699746,0.0002391423
2024-10-27 16:00:00+00:00,0.0,BEAR,13,0,0.00010734096,0.99917006,0.000528579,0.00019400084
2024-10-28 00:00:00+00:00,0.0,BEAR,13,0,0.00011023853,0.9991491,0.000546648,0.00019399678
2024-10-28 08:00:00.001000+00:00,0.0,BEAR,13,0,0.00023840007,0.99693584,0.002391195,0.00043455773
2024-10-28 16:00:00+00:00,0.0,BEAR,13,0,0.00010396853,0.99920756,0.0004990323,0.00018951464
2024-10-29 00:00:00+00:00,0.0,BEAR,13,0,0.00023489792,0.99704415,0.0022143172,0.000506639
2024-10-29 08:00:00+00:00,0.0,BEAR,13,0,0.00023292332,0.99712807,0.0022145037,0.0004245749
2024-10-29 16:00:00.004000+00:00,0.0,BEAR,13,0,0.000234894,0.9970276,0.0022142804,0.0005233275
2024-10-30 00:00:00+00:00,0.0,BEAR,13,0,0.00021750545,0.9973181,0.0020679182,0.0003964708
2024-10-30 08:00:00+00:00,0.0,BEAR,13,0,0.00021936739,0.9973162,0.0020679142,0.00039647004
2024-10-30 16:00:00.013000+00:00,0.0,BEAR,13,0,0.00021750545,0.9973181,0.0020679182,0.0003964708
2024-10-31 00:00:00+00:00,0.0,BEAR,13,0,0.00024784208,0.99805295,0.0013302835,0.0003688917
2024-10-31 08:00:00+00:00,0.0,BEAR,13,0,0.00024784208,0.99805295,0.0013302835,0.0003688917
2024-10-31 16:00:00+00:00,0.0,BEAR,13,0,0.00024784208,0.99805295,0.0013302835,0.0003688917
2024-11-01 00:00:00+00:00,0.0,BEAR,13,0,0.0003965555,0.9978637,0.0013708724,0.00036882173
2024-11-01 08:00:00+00:00,0.0,BEAR,13,0,0.0003965555,0.9978637,0.0013708724,0.00036882173
2024-11-01 16:00:00+00:00,0.0,BEAR,13,0,0.0003965555,0.9978637,0.0013708724,0.00036882173
2024-11-02 00:00:00+00:00,0.0,BEAR,13,0,0.00029442288,0.99837214,0.00090274954,0.00043073788
2024-11-02 08:00:00+00:00,0.0,BEAR,13,0,0.00028327235,0.99840766,0.0008946838,0.00041442475
2024-11-02 16:00:00+00:00,0.0,BEAR,13,0,0.00028328112,0.99843854,0.00086374977,0.00041443759
2024-11-03 00:00:00+00:00,0.0,BEAR,13,0,0.00028328112,0.99843854,0.00086374977,0.00041443759
2024-11-03 08:00:00+00:00,0.0,BEAR,13,0,0.00028864975,0.99841976,0.0008692511,0.0004222919
2024-11-03 16:00:00+00:00,0.0,BEAR,13,0,0.00028864975,0.99841976,0.0008692511,0.0004222919
2024-11-04 00:00:00+00:00,-1.0,CRISIS,14,-1,0.99815947,0.00021172687,0.0013596403,0.00026919734
2024-11-04 08:00:00+00:00,-1.0,CRISIS,14,-1,0.9981755,0.00018981787,0.0013741008,0.00026053976
2024-11-04 16:00:00+00:00,-1.0,CRISIS,14,-1,0.9980336,0.00021427062,0.0014751857,0.0002769279
2024-11-05 00:00:00+00:00,-1.0,CRISIS,14,-1,0.9981329,0.0001939322,0.0014070042,0.000266187
2024-11-05 08:00:00.003000+00:00,-1.0,CRISIS,14,-1,0.9981329,0.0001939322,0.0014070042,0.000266187
2024-11-05 16:00:00.001000+00:00,-1.0,CRISIS,14,-1,0.99814785,0.00017896954,0.0014070254,0.000266191
2024-11-06 00:00:00+00:00,-1.0,CRISIS,14,-1,0.99802786,0.00017056479,0.0015353591,0.000266159
2024-11-06 08:00:00+00:00,-1.0,CRISIS,14,-1,0.9938997,0.00037998642,0.0051543415,0.00056594494
2024-11-06 16:00:00+00:00,-1.0,CRISIS,14,-1,0.9938997,0.00037998642,0.0051543415,0.00056594494
2024-11-07 00:00:00+00:00,-1.0,CRISIS,14,-1,0.99388736,0.00038219977,0.0051542777,0.00057617394
2024-11-07 08:00:00+00:00,1.0,NEUTRAL,14,1,0.020570828,0.00634997,0.97140414,0.0016750176
2024-11-07 16:00:00+00:00,-1.0,CRISIS,14,-1,0.99383295,0.00038217884,0.00520869,0.0005761424
2024-11-08 00:00:00+00:00,-1.0,CRISIS,14,-1,0.99383295,0.00038217884,0.00520869,0.0005761424
2024-11-08 08:00:00+00:00,-1.0,CRISIS,14,-1,0.99383295,0.00038217884,0.00520869,0.0005761424
2024-11-08 16:00:00+00:00,-1.0,CRISIS,14,-1,0.99392796,0.00037629326,0.005128476,0.0005672698
